Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_DULC,LGALS9,Galectin-9,Inverse variance weighted,3,1.04 [1.01-1.07],0.00613785288616944,trans
Chapter XI Diseases of the digestive system,K11_DULC,RNASE6,Ribonuclease K6,Inverse variance weighted,3,1.04 [1.01-1.07],0.013047935886333,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,3,1.04 [1-1.07],0.024035776520364,trans
Chapter XI Diseases of the digestive system,K11_DULC,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,3,1.04 [1-1.07],0.0273356762818062,trans
Chapter XI Diseases of the digestive system,K11_DULC,STC1,Stanniocalcin-1,Inverse variance weighted,3,1.05 [1-1.09],0.0294303519457316,trans
Chapter XI Diseases of the digestive system,K11_DULC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,3,1.03 [1-1.06],0.0369610514201154,trans
Chapter XI Diseases of the digestive system,K11_DULC,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,1.03 [1-1.07],0.0404409068153319,trans
Chapter XI Diseases of the digestive system,K11_DULC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.03 [1-1.06],0.044224197112425,trans
Chapter XI Diseases of the digestive system,K11_DULC,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.03 [1-1.07],0.0621506783318436,trans
Chapter XI Diseases of the digestive system,K11_DULC,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,3,1.03 [1-1.06],0.0763246926095351,trans
Chapter XI Diseases of the digestive system,K11_DULC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,3,1.03 [1-1.06],0.0794093644627906,trans
Chapter XI Diseases of the digestive system,K11_DULC,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,1.03 [1-1.06],0.0976154824624829,trans
Chapter XI Diseases of the digestive system,K11_DULC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.03 [0.99-1.06],0.102614784803312,trans
Chapter XI Diseases of the digestive system,K11_DULC,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,3,1.03 [0.99-1.08],0.102715016180508,trans
Chapter XI Diseases of the digestive system,K11_DULC,PRSS8,Prostasin,Inverse variance weighted,3,1.03 [0.99-1.06],0.107320954498165,trans
Chapter XI Diseases of the digestive system,K11_DULC,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,3,1.02 [0.99-1.06],0.110606067704026,trans
Chapter XI Diseases of the digestive system,K11_DULC,AGRN,Agrin,Inverse variance weighted,3,1.04 [0.99-1.09],0.111157816798207,trans
Chapter XI Diseases of the digestive system,K11_DULC,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,3,1.02 [0.99-1.05],0.114332103092851,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,3,1.03 [0.99-1.08],0.115035766047051,trans
Chapter XI Diseases of the digestive system,K11_DULC,ITGA5,Integrin alpha-5,Inverse variance weighted,3,1.03 [0.99-1.07],0.119300879650578,trans
Chapter XI Diseases of the digestive system,K11_DULC,OCLN,Occludin,Inverse variance weighted,3,1.03 [0.99-1.06],0.129403890666351,trans
Chapter XI Diseases of the digestive system,K11_DULC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,3,1.03 [0.99-1.06],0.13450366300125,trans
Chapter XI Diseases of the digestive system,K11_DULC,SPON2,Spondin-2,Inverse variance weighted,3,1.03 [0.99-1.06],0.137050077127319,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD83,CD83 antigen,Inverse variance weighted,3,1.02 [0.99-1.06],0.148836609686568,trans
Chapter XI Diseases of the digestive system,K11_DULC,B2M,Beta-2-microglobulin,Inverse variance weighted,3,1.02 [0.99-1.06],0.151809015734246,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.03 [0.99-1.08],0.151966590132947,trans
Chapter XI Diseases of the digestive system,K11_DULC,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,3,1.03 [0.99-1.07],0.152689567143605,trans
Chapter XI Diseases of the digestive system,K11_DULC,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,3,1.02 [0.99-1.06],0.161091478300745,trans
