Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,CALB1,Calbindin,Inverse variance weighted,26,1.11 [1.04-1.19],0.00232931981322994,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,MMP7,Matrilysin,Inverse variance weighted,26,1.05 [1.02-1.08],0.00244453721073768,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,26,1.06 [1.02-1.11],0.00298599239089477,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,SPP1,Osteopontin,Inverse variance weighted,26,1.05 [1.01-1.1],0.00700409861857621,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,26,1.07 [1.02-1.13],0.0108472268292233,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,26,1.04 [1.01-1.08],0.0180295454389471,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,26,1.05 [1.01-1.1],0.0190005622241455,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,26,1.06 [1.01-1.11],0.0229362209711949,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,AGRN,Agrin,Inverse variance weighted,26,1.04 [1-1.08],0.0737829520303149,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,PGF,Placenta growth factor,Inverse variance weighted,26,1.04 [0.99-1.09],0.106246756107642,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,26,1.03 [0.99-1.06],0.114385612748816,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,26,1.02 [0.99-1.05],0.122117267434515,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,26,1.03 [0.99-1.07],0.158786393396539,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,26,1.03 [0.99-1.07],0.161166550940577,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,26,1.04 [0.98-1.1],0.177046147105692,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,ITGA11,Integrin alpha-11,Inverse variance weighted,26,0.98 [0.95-1.01],0.180193593995997,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,SCG2,Secretogranin-2,Inverse variance weighted,26,1.03 [0.99-1.08],0.187098518107516,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,UMOD,Uromodulin,Inverse variance weighted,26,0.97 [0.93-1.02],0.239586559104394,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,INHBC,Inhibin beta C chain,Inverse variance weighted,26,1.02 [0.98-1.06],0.28567089488335,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,HGF,Hepatocyte growth factor,Inverse variance weighted,26,1.01 [0.98-1.05],0.407843701730036,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,ITGAV,Integrin alpha-V,Inverse variance weighted,26,0.99 [0.96-1.02],0.412527944220497,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,26,1.01 [0.98-1.05],0.494118936338422,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,STC1,Stanniocalcin-1,Inverse variance weighted,26,1.01 [0.97-1.06],0.536747295904055,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,CALCA,Calcitonin,Inverse variance weighted,26,0.99 [0.96-1.02],0.576455718320024,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,26,1.01 [0.97-1.06],0.630209615773055,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,NPPC,C-type natriuretic peptide,Inverse variance weighted,26,1.01 [0.96-1.07],0.699378503838262,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,26,1.01 [0.96-1.06],0.842057925759996,trans
Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,AMBP,Protein AMBP,Inverse variance weighted,26,1 [0.96-1.05],0.905271568569165,trans
