Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.00 [0.97-1.02],0.832309262875396
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.98 [0.92-1.05],0.580142084210133
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.00 [0.96-1.04],0.984547196160953
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.96-1.04],0.926411579950197
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,1.01 [0.98-1.04],0.56002233292311
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.05 [0.99-1.12],0.122007029693373
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.01 [0.93-1.08],0.878525663271661
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.98-1.04],0.415778376306331
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.84 [0.70-1.01],0.0630678502142807
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.02 [0.94-1.11],0.643579861269777
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PALM2,Paralemmin-2,Inverse variance weighted,9,1.04 [1.00-1.09],0.0800689057508353
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.98 [0.92-1.03],0.417920289247606
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.99 [0.94-1.04],0.612897084527405
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.06 [0.99-1.14],0.0746009514583863
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.03 [0.98-1.09],0.256171494399083
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.99-1.10],0.147954545751459
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.98-1.05],0.396275918234725
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.03 [0.95-1.13],0.464097365931517
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.00 [0.97-1.02],0.80635433028331
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.96-1.00],0.0297149518287665
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.99-1.10],0.0785349765423245
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.01 [0.91-1.12],0.874604880558652
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.03 [0.99-1.06],0.108750985757821
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.94 [0.87-1.01],0.0781174349987487
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.98-1.03],0.75143236602033
