Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.02 [0.97-1.07],0.458863586590565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AREG,Amphiregulin,Inverse variance weighted,7,1.01 [0.88-1.15],0.900546280820419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.02 [0.97-1.09],0.429492955315824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.91-1.03],0.353017983065693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.93-1.10],0.812685017092814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.88 [0.77-1.00],0.047709477659888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.99-1.03],0.403851872373962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.01 [0.89-1.15],0.839603367529214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.01 [0.85-1.20],0.896579385120898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ICAM4,Intercellular adhesion molecule 4,Inverse variance weighted,61,1.00 [0.98-1.03],0.756185758315916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.17 [1.03-1.33],0.0158290223393614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.06 [0.97-1.17],0.219536020803944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.97-1.03],0.879525985528714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.92-1.00],0.0397176505777088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PGA4,Pepsin A-4,Inverse variance weighted,9,0.95 [0.85-1.07],0.422846660678315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.92-1.05],0.683642197124733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BSG,Basigin,Inverse variance weighted,8,1.05 [0.89-1.24],0.555300674944456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.04 [0.92-1.17],0.545346980108028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD83,CD83 antigen,Inverse variance weighted,19,0.94 [0.88-1.01],0.0804922966959608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,COLEC12,Collectin-12,Inverse variance weighted,13,0.97 [0.89-1.06],0.553837447960471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.08 [0.93-1.26],0.302291262893017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.98 [0.86-1.11],0.755547149840406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.95-1.02],0.426905691819643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,VWC2,Brorin,Inverse variance weighted,35,0.99 [0.96-1.03],0.725769381236654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.96-1.02],0.536336254591863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,OGN,Mimecan,Inverse variance weighted,37,1.01 [0.97-1.06],0.491655334630457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.16 [1.00-1.36],0.053439131166688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,29,0.99 [0.96-1.03],0.723885934883789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.87-0.97],0.0009488245946768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.99-1.04],0.434542120069511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.13 [1.00-1.27],0.0472106911981469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.98 [0.92-1.05],0.632530440605239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.97-1.05],0.733648325273815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.94 [0.84-1.04],0.249551700428497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,FETUB,Fetuin-B,Inverse variance weighted,25,1.01 [0.97-1.05],0.575230987095959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.04 [0.90-1.20],0.617490848643524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.03 [0.97-1.09],0.299734005312961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.11 [1.00-1.22],0.0474930117080871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.95-1.04],0.936230907030751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.92-1.05],0.605290866227343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.94 [0.89-0.99],0.0227364611786915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.04 [0.92-1.19],0.520482109571145
