Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,A1BG,Alpha-1B-glycoprotein,42777,304,5.57 [2.85-10.88],5.045681782980045e-07
Chapter X Diseases of the respiratory system,Early onset COPD,AAMDC,Mth938 domain-containing protein,41568,300,0.93 [0.75-1.15],0.5000366819525901
Chapter X Diseases of the respiratory system,Early onset COPD,AARSD1,Alanyl-tRNA editing protein Aarsd1,48879,343,1.31 [1.11-1.55],0.0013891818819929
Chapter X Diseases of the respiratory system,Early onset COPD,ABCA2,ATP-binding cassette sub-family A member 2,41317,297,1.18 [0.87-1.59],0.2807709840318676
Chapter X Diseases of the respiratory system,Early onset COPD,ABHD14B,Protein ABHD14B,48566,349,0.97 [0.82-1.15],0.7258262050225402
Chapter X Diseases of the respiratory system,Early onset COPD,ABL1,Tyrosine-protein kinase ABL1,48879,343,1.12 [0.98-1.29],0.1029326603179377
Chapter X Diseases of the respiratory system,Early onset COPD,ABO,Histo-blood group ABO system transferase,42748,308,0.99 [0.91-1.07],0.7456216097806802
Chapter X Diseases of the respiratory system,Early onset COPD,ABRAXAS2,BRISC complex subunit Abraxas 2,41317,297,1.07 [0.90-1.26],0.4622911020030145
Chapter X Diseases of the respiratory system,Early onset COPD,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47949,342,0.95 [0.85-1.07],0.4342753635312931
Chapter X Diseases of the respiratory system,Early onset COPD,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41937,301,1.07 [0.92-1.24],0.3890996746705452
Chapter X Diseases of the respiratory system,Early onset COPD,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42707,308,1.00 [0.89-1.14],0.9387726592550032
Chapter X Diseases of the respiratory system,Early onset COPD,ACAN,Aggrecan core protein,48643,352,0.58 [0.41-0.81],0.0015050973372839
Chapter X Diseases of the respiratory system,Early onset COPD,ACE,Angiotensin-converting enzyme,42748,308,1.16 [0.77-1.74],0.4862184081912303
Chapter X Diseases of the respiratory system,Early onset COPD,ACE2,Angiotensin-converting enzyme 2,48202,347,1.49 [1.29-1.73],7.218797961786666e-08
Chapter X Diseases of the respiratory system,Early onset COPD,ACHE,Acetylcholinesterase,41774,302,0.70 [0.50-0.97],0.0339109598348514
Chapter X Diseases of the respiratory system,Early onset COPD,ACOT13,Acyl-coenzyme A thioesterase 13,42523,305,1.08 [0.98-1.19],0.1049107617581051
Chapter X Diseases of the respiratory system,Early onset COPD,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49108,353,1.11 [0.93-1.33],0.2437189774227331
Chapter X Diseases of the respiratory system,Early onset COPD,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41482,298,0.88 [0.68-1.13],0.323605216885252
Chapter X Diseases of the respiratory system,Early onset COPD,ACP5,Tartrate-resistant acid phosphatase type 5,49311,353,1.34 [1.01-1.78],0.0431604550852469
Chapter X Diseases of the respiratory system,Early onset COPD,ACP6,Lysophosphatidic acid phosphatase type 6,49456,353,1.22 [1.04-1.42],0.0117761551580715
Chapter X Diseases of the respiratory system,Early onset COPD,ACRBP,Acrosin-binding protein,42511,305,1.09 [0.83-1.44],0.5264277765073868
Chapter X Diseases of the respiratory system,Early onset COPD,ACRV1,Acrosomal protein SP-10,41482,298,0.96 [0.83-1.10],0.5383076761014094
Chapter X Diseases of the respiratory system,Early onset COPD,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41317,297,0.86 [0.61-1.21],0.3852118237289644
Chapter X Diseases of the respiratory system,Early onset COPD,ACTA2,"Actin, aortic smooth muscle",48202,347,1.69 [1.45-1.97],1.4862413764344717e-11
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN2,Alpha-actinin-2,41317,297,1.37 [1.16-1.62],0.0002201589233472
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN4,Alpha-actinin-4,48179,349,1.13 [0.85-1.50],0.4020026091248934
Chapter X Diseases of the respiratory system,Early onset COPD,ACVRL1,Serine/threonine-protein kinase receptor R3,48636,349,3.75 [2.83-4.96],3.558263809424057e-20
Chapter X Diseases of the respiratory system,Early onset COPD,ACY1,Aminoacylase-1,49108,353,0.97 [0.83-1.12],0.6457409892206416
Chapter X Diseases of the respiratory system,Early onset COPD,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41317,297,1.09 [0.90-1.32],0.391648448078421
Chapter X Diseases of the respiratory system,Early onset COPD,ACYP1,Acylphosphatase-1,41615,301,1.27 [1.08-1.50],0.0048744278550392
Chapter X Diseases of the respiratory system,Early onset COPD,ADA,Adenosine deaminase,49642,356,1.10 [0.85-1.42],0.4865992065058458
Chapter X Diseases of the respiratory system,Early onset COPD,ADA2,Adenosine deaminase 2,48820,352,1.92 [1.58-2.33],7.243465329985236e-11
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41482,298,1.88 [1.51-2.33],1.2466154335035452e-08
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48202,347,0.93 [0.69-1.27],0.6694538960287617
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48717,349,0.62 [0.47-0.80],0.0002947458951747
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49642,356,0.78 [0.61-1.01],0.0560425311426739
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49453,357,2.59 [1.94-3.46],1.0596232625761563e-10
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42523,305,2.16 [1.58-2.96],1.3866522714531533e-06
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41482,298,1.38 [0.99-1.93],0.0569884764874635
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49709,357,0.41 [0.28-0.59],1.9147669714277614e-06
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48879,343,1.51 [1.20-1.89],0.0003975215755551
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48202,347,1.15 [0.87-1.52],0.3218102084128622
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41482,298,1.61 [1.21-2.14],0.0011644675814733
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49254,350,0.37 [0.30-0.45],8.700797247394802e-22
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL2,ADAMTS-like protein 2,42711,305,2.33 [1.81-3.01],8.491495858451569e-11
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL4,ADAMTS-like protein 4,41568,300,1.20 [0.76-1.92],0.4342278093850398
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL5,ADAMTS-like protein 5,42707,308,0.79 [0.60-1.05],0.105776606786746
Chapter X Diseases of the respiratory system,Early onset COPD,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,47949,342,0.76 [0.54-1.08],0.1230076593355354
Chapter X Diseases of the respiratory system,Early onset COPD,ADD1,Alpha-adducin,41774,302,1.03 [0.88-1.21],0.6718702877430298
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRB3,Adhesion G protein-coupled receptor B3,48636,349,0.92 [0.69-1.22],0.5549319321953441
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRD1,Adhesion G-protein coupled receptor D1,41774,302,1.60 [1.24-2.08],0.0003271326060053
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRE1,Adhesion G protein-coupled receptor E1,42523,305,1.16 [0.95-1.40],0.1425240043227391
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRE2,Adhesion G protein-coupled receptor E2,49315,354,0.75 [0.54-1.05],0.0964250323901897
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRE5,Adhesion G protein-coupled receptor E5,49464,355,0.77 [0.57-1.05],0.0973255550618449
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRF5,Adhesion G protein-coupled receptor F5,42707,308,1.12 [0.76-1.66],0.55310110140259
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRG1,Adhesion G-protein coupled receptor G1,48879,343,1.29 [1.17-1.42],3.0468817132403695e-07
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRG2,Adhesion G-protein coupled receptor G2,49108,353,0.37 [0.27-0.50],1.7026232807409854e-10
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRV1,Adhesion G-protein coupled receptor V1,41337,291,0.70 [0.57-0.86],0.0005847562347727
Chapter X Diseases of the respiratory system,Early onset COPD,ADH1B,All-trans-retinol dehydrogenase,41774,302,0.82 [0.71-0.95],0.0103542512083416
Chapter X Diseases of the respiratory system,Early onset COPD,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48202,347,0.84 [0.75-0.95],0.003715383748425
Chapter X Diseases of the respiratory system,Early onset COPD,ADIPOQ,Adiponectin,42777,304,1.31 [1.12-1.53],0.0008712962530548
Chapter X Diseases of the respiratory system,Early onset COPD,ADM,Pro-adrenomedullin,49527,354,,
Chapter X Diseases of the respiratory system,Early onset COPD,ADRA2A,Alpha-2A adrenergic receptor,41317,297,1.05 [0.90-1.22],0.5740956651520868
Chapter X Diseases of the respiratory system,Early onset COPD,AFAP1,Actin filament-associated protein 1,41774,302,0.89 [0.77-1.02],0.0923786828291297
Chapter X Diseases of the respiratory system,Early onset COPD,AFM,Afamin,42777,304,0.90 [0.52-1.57],0.7169430647559085
Chapter X Diseases of the respiratory system,Early onset COPD,AFP,Alpha-fetoprotein,48556,349,0.82 [0.71-0.96],0.0111665726360926
Chapter X Diseases of the respiratory system,Early onset COPD,AGBL2,Cytosolic carboxypeptidase 2,41337,291,0.97 [0.85-1.10],0.5968638971312954
Chapter X Diseases of the respiratory system,Early onset COPD,AGER,Advanced glycosylation end product-specific receptor,48996,354,0.49 [0.39-0.62],1.170880671402646e-09
Chapter X Diseases of the respiratory system,Early onset COPD,AGR2,Anterior gradient protein 2 homolog,47551,340,1.46 [1.33-1.59],8.679742466237473e-17
Chapter X Diseases of the respiratory system,Early onset COPD,AGR3,Anterior gradient protein 3,47866,341,1.20 [1.02-1.40],0.0239731885456533
Chapter X Diseases of the respiratory system,Early onset COPD,AGRN,Agrin,49315,354,2.08 [1.69-2.57],8.192345430373595e-12
Chapter X Diseases of the respiratory system,Early onset COPD,AGRP,Agouti-related protein,49642,356,0.96 [0.81-1.15],0.6844584193975647
Chapter X Diseases of the respiratory system,Early onset COPD,AGT,Angiotensinogen,42748,308,1.03 [0.63-1.67],0.9154538547834628
Chapter X Diseases of the respiratory system,Early onset COPD,AGXT,Serine--pyruvate aminotransferase,49108,353,0.87 [0.76-0.99],0.0293435907249549
Chapter X Diseases of the respiratory system,Early onset COPD,AHCY,Adenosylhomocysteinase,49108,353,1.21 [1.06-1.39],0.0050911729416365
Chapter X Diseases of the respiratory system,Early onset COPD,AHNAK,Neuroblast differentiation-associated protein AHNAK,41568,300,1.03 [0.73-1.46],0.8538827967926642
Chapter X Diseases of the respiratory system,Early onset COPD,AHNAK2,Protein AHNAK2,41568,300,1.09 [0.76-1.58],0.6314182995330908
Chapter X Diseases of the respiratory system,Early onset COPD,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,42511,305,1.12 [0.96-1.31],0.1562545209002089
Chapter X Diseases of the respiratory system,Early onset COPD,AHSG,Alpha-2-HS-glycoprotein,42748,308,0.83 [0.56-1.24],0.3739781829973559
Chapter X Diseases of the respiratory system,Early onset COPD,AHSP,Alpha-hemoglobin-stabilizing protein,49021,355,1.12 [1.01-1.26],0.0397824783200574
Chapter X Diseases of the respiratory system,Early onset COPD,AIDA,"Axin interactor, dorsalization-associated protein",41541,297,1.04 [0.91-1.19],0.5784232794869353
Chapter X Diseases of the respiratory system,Early onset COPD,AIF1,Allograft inflammatory factor 1,47949,342,1.04 [0.87-1.26],0.6534625382945343
Chapter X Diseases of the respiratory system,Early onset COPD,AIF1L,Allograft inflammatory factor 1-like,41568,300,1.16 [0.97-1.39],0.0960514593713291
Chapter X Diseases of the respiratory system,Early onset COPD,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",48798,342,1.08 [0.99-1.18],0.097882512851054
Chapter X Diseases of the respiratory system,Early onset COPD,AK1,Adenylate kinase isoenzyme 1,49108,353,1.19 [1.03-1.38],0.0166056906216486
Chapter X Diseases of the respiratory system,Early onset COPD,AK2,"Adenylate kinase 2, mitochondrial",42606,301,1.06 [0.95-1.18],0.2874586362380806
Chapter X Diseases of the respiratory system,Early onset COPD,AKAP12,A-kinase anchor protein 12,41774,302,0.89 [0.51-1.54],0.672066717534038
Chapter X Diseases of the respiratory system,Early onset COPD,AKR1B1,Aldo-keto reductase family 1 member B1,47949,342,1.05 [0.92-1.20],0.4805360472109159
Chapter X Diseases of the respiratory system,Early onset COPD,AKR1B10,Aldo-keto reductase family 1 member B10,41541,297,1.08 [0.91-1.27],0.3787915459325255
Chapter X Diseases of the respiratory system,Early onset COPD,AKR1C4,Aldo-keto reductase family 1 member C4,48202,347,1.16 [0.99-1.36],0.0686745849329524
Chapter X Diseases of the respiratory system,Early onset COPD,AKR7L,Aflatoxin B1 aldehyde reductase member 4,41482,298,0.80 [0.67-0.96],0.0171385558143756
Chapter X Diseases of the respiratory system,Early onset COPD,AKT1S1,Proline-rich AKT1 substrate 1,47938,344,1.15 [0.99-1.33],0.067285243154814
Chapter X Diseases of the respiratory system,Early onset COPD,AKT2,RAC-beta serine/threonine-protein kinase,42637,305,0.97 [0.89-1.05],0.4385607529413178
Chapter X Diseases of the respiratory system,Early onset COPD,AKT3,RAC-gamma serine/threonine-protein kinase,47718,339,0.90 [0.75-1.07],0.2253462568755602
Chapter X Diseases of the respiratory system,Early onset COPD,ALCAM,CD166 antigen,49709,357,1.31 [0.83-2.06],0.2463797790807432
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH1A1,Retinal dehydrogenase 1,49103,356,1.01 [0.85-1.19],0.9099986551119132
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH2,"Aldehyde dehydrogenase, mitochondrial",42511,305,0.83 [0.64-1.07],0.1464523325416197
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",48944,344,1.25 [1.12-1.39],8.20422122750913e-05
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",42637,305,1.21 [0.97-1.51],0.0993974442913965
Chapter X Diseases of the respiratory system,Early onset COPD,ALMS1,Alstrom syndrome protein 1,41937,301,1.07 [0.84-1.36],0.6058377503965363
Chapter X Diseases of the respiratory system,Early onset COPD,ALPI,Intestinal-type alkaline phosphatase,41482,298,0.91 [0.83-1.00],0.0606436128812573
Chapter X Diseases of the respiratory system,Early onset COPD,ALPP,"Alkaline phosphatase, placental type",48879,343,1.17 [1.09-1.27],3.897482322826228e-05
Chapter X Diseases of the respiratory system,Early onset COPD,AMBN,Ameloblastin,48179,349,1.03 [0.74-1.43],0.8542213698979852
Chapter X Diseases of the respiratory system,Early onset COPD,AMBP,Protein AMBP,49458,353,4.42 [2.89-6.74],5.584919631437034e-12
Chapter X Diseases of the respiratory system,Early onset COPD,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,42711,305,0.86 [0.56-1.33],0.5028985616542003
Chapter X Diseases of the respiratory system,Early onset COPD,AMFR,E3 ubiquitin-protein ligase AMFR,47938,344,1.06 [0.91-1.23],0.4675625853069177
Chapter X Diseases of the respiratory system,Early onset COPD,AMIGO1,Amphoterin-induced protein 1,41541,297,1.06 [0.84-1.33],0.623053588950611
Chapter X Diseases of the respiratory system,Early onset COPD,AMIGO2,Amphoterin-induced protein 2,48879,343,0.94 [0.62-1.43],0.7847826822788677
Chapter X Diseases of the respiratory system,Early onset COPD,AMN,Protein amnionless,48179,349,1.16 [0.96-1.41],0.1349961845147021
Chapter X Diseases of the respiratory system,Early onset COPD,AMOT,Angiomotin,41774,302,1.33 [1.01-1.75],0.0402677109267027
Chapter X Diseases of the respiratory system,Early onset COPD,AMOTL2,Angiomotin-like protein 2,42346,302,1.09 [0.86-1.37],0.4840302804586103
Chapter X Diseases of the respiratory system,Early onset COPD,AMPD3,AMP deaminase 3,42606,301,1.18 [1.01-1.38],0.0317397714659503
Chapter X Diseases of the respiratory system,Early onset COPD,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,40030,287,0.80 [0.63-1.01],0.0563311470030226
Chapter X Diseases of the respiratory system,Early onset COPD,AMY2A,Pancreatic alpha-amylase,47212,336,0.77 [0.63-0.94],0.009819719275929
Chapter X Diseases of the respiratory system,Early onset COPD,AMY2B,Alpha-amylase 2B,45770,326,0.75 [0.61-0.91],0.0042948313791282
Chapter X Diseases of the respiratory system,Early onset COPD,ANG,Angiogenin,48982,352,1.92 [1.49-2.47],4.088521766437967e-07
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPT1,Angiopoietin-1,48929,353,0.99 [0.89-1.11],0.9090400283207664
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPT2,Angiopoietin-2,49527,354,2.60 [2.10-3.20],5.332752832618678e-19
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL1,Angiopoietin-related protein 1,48394,340,1.74 [1.25-2.41],0.0009539434481016
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL2,Angiopoietin-related protein 2,49157,352,1.58 [1.26-1.99],8.248381691803779e-05
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL3,Angiopoietin-related protein 3,49145,353,1.30 [1.00-1.68],0.0505377203574974
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL4,Angiopoietin-related protein 4,49238,354,1.83 [1.49-2.25],1.168792869659628e-08
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPTL7,Angiopoietin-related protein 7,49527,354,1.16 [0.91-1.48],0.2359764603203314
Chapter X Diseases of the respiratory system,Early onset COPD,ANK2,Ankyrin-2,41317,297,1.04 [0.89-1.21],0.6458291494363009
Chapter X Diseases of the respiratory system,Early onset COPD,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,41482,298,0.91 [0.79-1.05],0.1849090394378639
Chapter X Diseases of the respiratory system,Early onset COPD,ANKRA2,Ankyrin repeat family A protein 2,41188,300,0.95 [0.78-1.17],0.6572895798960137
Chapter X Diseases of the respiratory system,Early onset COPD,ANKRD54,Ankyrin repeat domain-containing protein 54,47949,342,1.14 [0.98-1.33],0.0861998027760853
Chapter X Diseases of the respiratory system,Early onset COPD,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,41568,300,0.85 [0.61-1.17],0.307939731896057
Chapter X Diseases of the respiratory system,Early onset COPD,ANPEP,Aminopeptidase N,49228,353,0.75 [0.53-1.06],0.107030426486693
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA1,Annexin A1,41535,301,1.35 [1.09-1.66],0.0051597017473639
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA10,Annexin A10,47938,344,1.43 [1.30-1.57],2.451875281533564e-13
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA11,Annexin A11,48946,346,1.00 [0.86-1.15],0.9664037336593846
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA2,Annexin A2,40950,295,1.10 [0.94-1.27],0.2252516302093538
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA3,Annexin A3,49453,357,1.13 [0.99-1.29],0.0797471629526165
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA4,Annexin A4,48879,350,1.04 [0.91-1.18],0.5945500449485651
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA5,Annexin A5,47784,344,1.60 [1.18-2.18],0.0025009844394938
Chapter X Diseases of the respiratory system,Early onset COPD,AOC1,Amiloride-sensitive amine oxidase [copper-containing],48179,349,0.92 [0.76-1.10],0.3617505226430724
Chapter X Diseases of the respiratory system,Early onset COPD,AOC3,Membrane primary amine oxidase,49307,353,1.03 [0.76-1.41],0.8318472382136819
Chapter X Diseases of the respiratory system,Early onset COPD,AP1G2,AP-1 complex subunit gamma-like 2,42511,305,1.03 [0.90-1.18],0.6672523190945147
Chapter X Diseases of the respiratory system,Early onset COPD,AP2B1,AP-2 complex subunit beta,41541,297,1.02 [0.81-1.29],0.8352517410598166
Chapter X Diseases of the respiratory system,Early onset COPD,AP3B1,AP-3 complex subunit beta-1,42523,305,1.10 [0.95-1.27],0.1844459853689188
Chapter X Diseases of the respiratory system,Early onset COPD,AP3S2,AP-3 complex subunit sigma-2,42606,301,1.05 [0.84-1.31],0.6857682989561804
Chapter X Diseases of the respiratory system,Early onset COPD,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,48879,343,1.35 [1.12-1.63],0.0016959649751467
Chapter X Diseases of the respiratory system,Early onset COPD,APCS,Serum amyloid P-component,42394,300,1.33 [0.95-1.87],0.0943567174783435
Chapter X Diseases of the respiratory system,Early onset COPD,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,49372,352,1.26 [1.08-1.47],0.0036573679722207
Chapter X Diseases of the respiratory system,Early onset COPD,APLP1,Amyloid-like protein 1,49108,353,0.71 [0.59-0.86],0.0004131345775687
Chapter X Diseases of the respiratory system,Early onset COPD,APOA1,Apolipoprotein A-I,42777,304,0.69 [0.44-1.08],0.1037434212981167
Chapter X Diseases of the respiratory system,Early onset COPD,APOA2,Apolipoprotein A-II,42748,308,1.37 [1.11-1.70],0.0040226487840891
Chapter X Diseases of the respiratory system,Early onset COPD,APOA4,Apolipoprotein A-IV,42777,304,1.07 [0.78-1.45],0.6862465197147603
Chapter X Diseases of the respiratory system,Early onset COPD,APOB,Apolipoprotein B-100,42748,308,0.84 [0.52-1.36],0.4867158566352751
Chapter X Diseases of the respiratory system,Early onset COPD,APOBR,Apolipoprotein B receptor,41568,300,1.08 [0.83-1.40],0.5691104430101507
Chapter X Diseases of the respiratory system,Early onset COPD,APOC1,Apolipoprotein C-I,42694,304,0.83 [0.61-1.12],0.2194532691624732
Chapter X Diseases of the respiratory system,Early onset COPD,APOD,Apolipoprotein D,40849,293,1.10 [0.83-1.44],0.5117862841047431
Chapter X Diseases of the respiratory system,Early onset COPD,APOE,Apolipoprotein E,42777,304,1.04 [0.89-1.21],0.6316199259444353
Chapter X Diseases of the respiratory system,Early onset COPD,APOF,Apolipoprotein F,42748,308,0.76 [0.53-1.10],0.1431880965646463
Chapter X Diseases of the respiratory system,Early onset COPD,APOH,Beta-2-glycoprotein 1,49103,356,1.31 [1.02-1.68],0.0338456661354499
Chapter X Diseases of the respiratory system,Early onset COPD,APOL1,Apolipoprotein L1,42748,308,0.91 [0.75-1.10],0.3311466680637467
Chapter X Diseases of the respiratory system,Early onset COPD,APOM,Apolipoprotein M,49229,353,0.54 [0.39-0.74],0.0001492730640437
