Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,A1BG,Alpha-1B-glycoprotein,34383,86,1.59 [0.47-5.33],0.4564101371917503
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AAMDC,Mth938 domain-containing protein,33423,80,1.26 [0.85-1.88],0.2454302342264561
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AARSD1,Alanyl-tRNA editing protein Aarsd1,39133,101,1.30 [0.96-1.76],0.0960199701826792
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABCA2,ATP-binding cassette sub-family A member 2,33195,81,2.35 [1.61-3.45],1.1631154754401369e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABHD14B,Protein ABHD14B,38919,99,1.41 [1.05-1.90],0.0221758731923443
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABL1,Tyrosine-protein kinase ABL1,39133,101,1.41 [1.12-1.78],0.0034636914872625
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABO,Histo-blood group ABO system transferase,34360,86,1.01 [0.88-1.16],0.9023937511444212
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABRAXAS2,BRISC complex subunit Abraxas 2,33195,81,1.19 [0.87-1.64],0.2723236220149692
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38382,98,0.98 [0.79-1.23],0.8685469200626107
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",33724,86,1.01 [0.76-1.35],0.940135498018006
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",34347,85,1.05 [0.84-1.32],0.6495633888712319
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAN,Aggrecan core protein,38922,99,2.33 [1.23-4.41],0.0093288775975717
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE,Angiotensin-converting enzyme,34360,86,0.61 [0.28-1.31],0.2035898597074297
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE2,Angiotensin-converting enzyme 2,38626,97,1.26 [0.91-1.75],0.1579807062663487
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACHE,Acetylcholinesterase,33638,88,0.95 [0.51-1.76],0.8614825879535418
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOT13,Acyl-coenzyme A thioesterase 13,34180,85,1.07 [0.89-1.28],0.4752747753073106
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,39292,100,1.38 [1.00-1.89],0.0465151430701704
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33352,87,1.05 [0.68-1.62],0.8337845809145471
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP5,Tartrate-resistant acid phosphatase type 5,39490,100,1.24 [0.72-2.13],0.4411452219464452
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP6,Lysophosphatidic acid phosphatase type 6,39601,101,1.49 [1.11-2.00],0.0079567285256889
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRBP,Acrosin-binding protein,34179,87,1.69 [1.13-2.54],0.0108858412903734
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRV1,Acrosomal protein SP-10,33352,87,1.23 [0.96-1.58],0.1030788146403024
