Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,A1BG,Alpha-1B-glycoprotein,22125,4064,1.03 [0.85-1.24],0.754986454834235
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AAMDC,Mth938 domain-containing protein,21492,3948,0.95 [0.89-1.01],0.100271512109045
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,25193,4576,1.00 [0.95-1.05],0.936285752433555
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ABCA2,ATP-binding cassette sub-family A member 2,21385,3943,1.02 [0.93-1.12],0.6981828443873243
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ABHD14B,Protein ABHD14B,25045,4551,0.99 [0.95-1.04],0.7869549579715873
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ABL1,Tyrosine-protein kinase ABL1,25193,4576,1.00 [0.96-1.04],0.98350943682418
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ABO,Histo-blood group ABO system transferase,22084,4053,1.00 [0.97-1.02],0.815310099326367
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ABRAXAS2,BRISC complex subunit Abraxas 2,21385,3943,1.01 [0.96-1.06],0.6944268573242901
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24702,4510,1.01 [0.97-1.04],0.6731294175987921
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21658,3972,0.99 [0.95-1.04],0.7379009474231927
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22070,4049,1.00 [0.96-1.03],0.8034771544239039
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACAN,Aggrecan core protein,25090,4582,0.83 [0.75-0.92],0.0003122526323355
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACE,Angiotensin-converting enzyme,22084,4053,0.93 [0.82-1.06],0.2734462946275703
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACE2,Angiotensin-converting enzyme 2,24820,4531,1.04 [0.98-1.10],0.2002810361818575
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACHE,Acetylcholinesterase,21619,3960,0.94 [0.85-1.04],0.2460997977884478
