Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,A1BG,Alpha-1B-glycoprotein,20616,109,1.51 [0.50-4.55],0.4635331229157491
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AAMDC,Mth938 domain-containing protein,20058,108,1.09 [0.77-1.55],0.6269268245378303
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AARSD1,Alanyl-tRNA editing protein Aarsd1,23561,125,1.15 [0.87-1.52],0.3371570757340411
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ABCA2,ATP-binding cassette sub-family A member 2,19947,104,0.87 [0.51-1.49],0.6200766282252335
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ABHD14B,Protein ABHD14B,23411,123,1.00 [0.75-1.33],0.9863880207503324
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ABL1,Tyrosine-protein kinase ABL1,23561,125,1.10 [0.87-1.39],0.4205291923128749
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ABO,Histo-blood group ABO system transferase,20621,108,1.07 [0.94-1.22],0.2918884987714515
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ABRAXAS2,BRISC complex subunit Abraxas 2,19947,104,1.12 [0.84-1.50],0.4261118704524473
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23112,125,1.14 [0.94-1.38],0.195460606038712
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20226,106,1.12 [0.90-1.40],0.2977212793998579
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20605,108,1.01 [0.82-1.25],0.9034281905509532
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACAN,Aggrecan core protein,23427,126,0.54 [0.31-0.96],0.0368885288163757
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACE,Angiotensin-converting enzyme,20621,108,1.54 [0.77-3.09],0.2183861573733275
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACE2,Angiotensin-converting enzyme 2,23212,124,1.19 [0.86-1.65],0.290856292810693
