Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,A1BG,Alpha-1B-glycoprotein,31810,128,2.77 [1.00-7.67],0.0495711451637108
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AAMDC,Mth938 domain-containing protein,30883,127,0.70 [0.51-0.98],0.0363617453376513
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AARSD1,Alanyl-tRNA editing protein Aarsd1,36222,144,0.93 [0.71-1.22],0.603362715532319
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABCA2,ATP-binding cassette sub-family A member 2,30704,125,1.19 [0.76-1.87],0.4567507269581098
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABHD14B,Protein ABHD14B,36000,142,0.89 [0.68-1.16],0.3771406450819766
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABL1,Tyrosine-protein kinase ABL1,36222,144,1.06 [0.86-1.31],0.5951407812939125
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABO,Histo-blood group ABO system transferase,31778,127,0.89 [0.79-1.00],0.0603007751749521
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABRAXAS2,BRISC complex subunit Abraxas 2,30704,125,0.82 [0.62-1.07],0.1367222801282252
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35534,135,0.97 [0.81-1.17],0.7893982289790168
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",31170,128,1.13 [0.92-1.39],0.2507997487797353
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31753,128,0.93 [0.77-1.13],0.4538818664018953
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACAN,Aggrecan core protein,36042,139,0.97 [0.57-1.67],0.9234579666557948
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACE,Angiotensin-converting enzyme,31778,127,0.77 [0.41-1.44],0.4181900126803443
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACE2,Angiotensin-converting enzyme 2,35752,139,1.25 [0.97-1.63],0.0855683509768107
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACHE,Acetylcholinesterase,31046,123,1.08 [0.65-1.79],0.756132418570436
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACOT13,Acyl-coenzyme A thioesterase 13,31632,129,0.96 [0.82-1.11],0.5471767173773965
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36393,140,1.28 [0.99-1.67],0.0615247626229293
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30833,123,0.68 [0.45-1.04],0.0739640641505907
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP5,Tartrate-resistant acid phosphatase type 5,36584,143,1.78 [1.17-2.72],0.0075922169343421
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP6,Lysophosphatidic acid phosphatase type 6,36663,144,1.10 [0.87-1.38],0.421787469922849
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACRBP,Acrosin-binding protein,31601,129,0.80 [0.51-1.26],0.3342816589746253
