Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of pleura,A1BG,Alpha-1B-glycoprotein,41436,418,2.66 [1.52-4.64],0.000590668875347
Chapter X Diseases of the respiratory system,Other diseases of pleura,AAMDC,Mth938 domain-containing protein,40276,399,0.91 [0.75-1.09],0.2968642476667954
Chapter X Diseases of the respiratory system,Other diseases of pleura,AARSD1,Alanyl-tRNA editing protein Aarsd1,47326,472,1.21 [1.05-1.39],0.0103232879343054
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABCA2,ATP-binding cassette sub-family A member 2,40026,399,1.47 [1.16-1.87],0.0017089098119616
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABHD14B,Protein ABHD14B,47027,469,1.00 [0.86-1.15],0.9567644311509282
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABL1,Tyrosine-protein kinase ABL1,47326,472,1.11 [0.99-1.25],0.0745528216930171
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABO,Histo-blood group ABO system transferase,41399,419,0.99 [0.93-1.06],0.8499448008863536
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABRAXAS2,BRISC complex subunit Abraxas 2,40026,399,1.01 [0.87-1.17],0.8712786101481862
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46460,464,1.15 [1.05-1.27],0.0038567708874664
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40611,411,1.01 [0.88-1.16],0.8996585336884158
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41381,416,0.94 [0.85-1.05],0.2845700161729376
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACAN,Aggrecan core protein,47097,475,1.00 [0.75-1.33],0.9820577135395656
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACE,Angiotensin-converting enzyme,41399,419,1.24 [0.87-1.76],0.2253328072331327
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACE2,Angiotensin-converting enzyme 2,46686,470,1.31 [1.14-1.51],0.0001079503834962
