Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,A1BG,Alpha-1B-glycoprotein,33438,3879,2.08 [1.69-2.57],8.796523677340855e-12
Chapter IX Diseases of the circulatory system,Hypertension,AAMDC,Mth938 domain-containing protein,32503,3765,0.99 [0.92-1.06],0.7877603423642706
Chapter IX Diseases of the circulatory system,Hypertension,AARSD1,Alanyl-tRNA editing protein Aarsd1,38248,4590,1.08 [1.02-1.14],0.0067269666605311
Chapter IX Diseases of the circulatory system,Hypertension,ABCA2,ATP-binding cassette sub-family A member 2,32326,3755,1.51 [1.37-1.66],4.286146904823912e-17
Chapter IX Diseases of the circulatory system,Hypertension,ABHD14B,Protein ABHD14B,38009,4526,1.01 [0.96-1.06],0.7442597654972594
Chapter IX Diseases of the circulatory system,Hypertension,ABL1,Tyrosine-protein kinase ABL1,38248,4590,1.15 [1.10-1.20],1.858511561091453e-09
Chapter IX Diseases of the circulatory system,Hypertension,ABO,Histo-blood group ABO system transferase,33422,3883,1.00 [0.98-1.03],0.8288382133288725
Chapter IX Diseases of the circulatory system,Hypertension,ABRAXAS2,BRISC complex subunit Abraxas 2,32326,3755,1.04 [0.99-1.10],0.1200888456010756
Chapter IX Diseases of the circulatory system,Hypertension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",37535,4511,1.19 [1.15-1.23],1.062372539339819e-20
Chapter IX Diseases of the circulatory system,Hypertension,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",32785,3796,1.02 [0.97-1.07],0.4177805394443145
Chapter IX Diseases of the circulatory system,Hypertension,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",33396,3873,1.00 [0.96-1.04],0.988709584402002
Chapter IX Diseases of the circulatory system,Hypertension,ACAN,Aggrecan core protein,38058,4569,0.95 [0.85-1.06],0.3901311862235442
Chapter IX Diseases of the circulatory system,Hypertension,ACE,Angiotensin-converting enzyme,33422,3883,4.39 [3.81-5.05],6.110932520070223e-94
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,37731,4528,1.69 [1.60-1.78],1.535182669906145e-82
