Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,A1BG,Alpha-1B-glycoprotein,31671,5589,1.88 [1.56-2.26],2.38428185916158e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AAMDC,Mth938 domain-containing protein,30785,5430,0.95 [0.90-1.01],0.1116827337106032
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AARSD1,Alanyl-tRNA editing protein Aarsd1,36276,6548,1.08 [1.03-1.13],0.0014432802587376
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABCA2,ATP-binding cassette sub-family A member 2,30623,5403,1.40 [1.28-1.53],2.498125739613585e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABHD14B,Protein ABHD14B,36057,6481,0.97 [0.93-1.02],0.2283827687350345
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABL1,Tyrosine-protein kinase ABL1,36276,6548,1.07 [1.03-1.11],0.0008420569323524
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABO,Histo-blood group ABO system transferase,31655,5593,1.01 [0.99-1.03],0.357631425066533
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABRAXAS2,BRISC complex subunit Abraxas 2,30623,5403,1.00 [0.95-1.05],0.9456777157063544
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35612,6434,1.18 [1.14-1.22],7.843171923486174e-24
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",31050,5479,1.03 [0.98-1.08],0.1948486455665202
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31621,5574,0.99 [0.95-1.02],0.5319928745227211
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAN,Aggrecan core protein,36096,6530,0.86 [0.79-0.95],0.0032246864301624
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE,Angiotensin-converting enzyme,31655,5593,3.56 [3.15-4.03],4.1707206913377004e-91
