Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,A1BG,Alpha-1B-glycoprotein,43345,185,0.50 [0.23-1.11],0.0897179565032571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AAMDC,Mth938 domain-containing protein,42132,179,0.99 [0.75-1.29],0.925410530699582
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AARSD1,Alanyl-tRNA editing protein Aarsd1,49510,204,1.07 [0.86-1.34],0.5431152601896903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABCA2,ATP-binding cassette sub-family A member 2,41879,179,1.26 [0.87-1.82],0.2240486001737526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABHD14B,Protein ABHD14B,49188,201,1.00 [0.80-1.24],0.9692966928490122
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABL1,Tyrosine-protein kinase ABL1,49510,204,1.00 [0.83-1.20],0.9902332136272238
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABO,Histo-blood group ABO system transferase,43319,186,1.01 [0.92-1.11],0.8342471633897177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABRAXAS2,BRISC complex subunit Abraxas 2,41879,179,1.06 [0.86-1.32],0.5738813338329134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48570,204,0.93 [0.80-1.08],0.3395695961921814
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42488,182,0.87 [0.69-1.10],0.2418637513435507
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43278,184,1.09 [0.94-1.27],0.2641739266558056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACAN,Aggrecan core protein,49263,203,1.19 [0.76-1.84],0.4447012190350402
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACE,Angiotensin-converting enzyme,43319,186,1.21 [0.72-2.05],0.4713154773605995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACE2,Angiotensin-converting enzyme 2,48821,203,1.02 [0.81-1.28],0.8913932626123025
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACHE,Acetylcholinesterase,42327,180,0.96 [0.62-1.47],0.8406667055788557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACOT13,Acyl-coenzyme A thioesterase 13,43094,184,0.97 [0.85-1.09],0.593894980053283
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49727,203,0.98 [0.77-1.26],0.8950577384749915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42038,182,1.27 [0.95-1.68],0.1052529264338009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP5,Tartrate-resistant acid phosphatase type 5,49946,203,1.29 [0.89-1.87],0.1750516869950313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP6,Lysophosphatidic acid phosphatase type 6,50080,202,1.14 [0.93-1.38],0.2018921709583793
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACRBP,Acrosin-binding protein,43080,184,1.05 [0.74-1.49],0.7929286317662902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACRV1,Acrosomal protein SP-10,42038,182,1.06 [0.88-1.26],0.5427489517418713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41879,179,0.81 [0.52-1.25],0.3331359226914169
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTA2,"Actin, aortic smooth muscle",48821,203,1.25 [0.98-1.59],0.0740323316900887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTN2,Alpha-actinin-2,41879,179,1.14 [0.91-1.43],0.2477384078527791
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTN4,Alpha-actinin-4,48808,198,0.82 [0.53-1.27],0.3860984662363796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACVRL1,Serine/threonine-protein kinase receptor R3,49265,201,1.55 [0.98-2.44],0.0608193948725138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACY1,Aminoacylase-1,49727,203,0.85 [0.69-1.04],0.111612866681609
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41879,179,1.03 [0.79-1.33],0.839564138092927
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACYP1,Acylphosphatase-1,42170,179,0.93 [0.75-1.16],0.5382254284548633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADA,Adenosine deaminase,50274,202,0.93 [0.66-1.33],0.7062211821866767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADA2,Adenosine deaminase 2,49451,199,1.19 [0.90-1.58],0.222429962806837
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42038,182,1.38 [1.01-1.88],0.0455961047584361
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48821,203,1.08 [0.72-1.61],0.7164141859623545
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49344,201,1.29 [0.91-1.82],0.1533715064132522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50274,202,1.18 [0.83-1.70],0.3576272290560087
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50089,200,1.35 [0.88-2.06],0.1646205391862398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43094,184,0.98 [0.61-1.55],0.9159523400890728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42038,182,1.43 [0.98-2.08],0.062725991332619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50342,203,0.63 [0.38-1.05],0.076354798333097
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49510,204,1.04 [0.78-1.38],0.7922835491628305
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48821,203,1.07 [0.74-1.56],0.7175974602266624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42038,182,1.42 [0.99-2.05],0.057741943619686
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49895,202,0.80 [0.61-1.04],0.0966078324755023
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTSL2,ADAMTS-like protein 2,43278,184,0.62 [0.40-0.96],0.0339852892292861
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTSL4,ADAMTS-like protein 4,42132,179,1.16 [0.64-2.11],0.6250211821077231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTSL5,ADAMTS-like protein 5,43278,184,1.13 [0.79-1.62],0.4972691009967114
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48570,204,0.90 [0.61-1.34],0.6146912230305946
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADD1,Alpha-adducin,42327,180,1.00 [0.81-1.22],0.9675275478520016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRB3,Adhesion G protein-coupled receptor B3,49265,201,0.99 [0.68-1.43],0.9472308059693088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRD1,Adhesion G-protein coupled receptor D1,42327,180,0.91 [0.63-1.32],0.6268490543871381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRE1,Adhesion G protein-coupled receptor E1,43094,184,1.01 [0.78-1.30],0.9369136303499458
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRE2,Adhesion G protein-coupled receptor E2,49957,202,0.92 [0.59-1.42],0.7062378252123578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRE5,Adhesion G protein-coupled receptor E5,50098,202,0.78 [0.51-1.17],0.2312610588519146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRF5,Adhesion G protein-coupled receptor F5,43278,184,0.76 [0.46-1.24],0.2750681988684264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRG1,Adhesion G-protein coupled receptor G1,49510,204,0.94 [0.80-1.12],0.505889333087816
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRG2,Adhesion G-protein coupled receptor G2,49727,203,0.89 [0.57-1.41],0.6249433300571299
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADGRV1,Adhesion G-protein coupled receptor V1,41888,182,0.92 [0.74-1.14],0.4379195963199712
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADH1B,All-trans-retinol dehydrogenase,42327,180,0.85 [0.70-1.03],0.0985112048963091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48821,203,0.94 [0.81-1.09],0.3960726429874726
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADIPOQ,Adiponectin,43345,185,1.08 [0.88-1.33],0.4378049255967494
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADM,Pro-adrenomedullin,50156,202,1.63 [1.02-2.61],0.0430106845035829
