Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,A1BG,Alpha-1B-glycoprotein,42085,590,1.92 [1.21-3.04],0.0054428270041987
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AAMDC,Mth938 domain-containing protein,40924,575,0.94 [0.81-1.10],0.4651692624511304
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AARSD1,Alanyl-tRNA editing protein Aarsd1,48001,712,1.00 [0.89-1.13],0.9652424474847942
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABCA2,ATP-binding cassette sub-family A member 2,40639,565,1.57 [1.29-1.90],4.240848721459002e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABHD14B,Protein ABHD14B,47697,687,1.01 [0.90-1.14],0.8414472628127789
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABL1,Tyrosine-protein kinase ABL1,48001,712,1.16 [1.05-1.27],0.0025062087463102
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABO,Histo-blood group ABO system transferase,42042,592,0.93 [0.88-0.98],0.0070847421447681
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABRAXAS2,BRISC complex subunit Abraxas 2,40639,565,1.10 [0.97-1.24],0.1302056131714993
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47100,695,1.11 [1.03-1.20],0.0086376608446648
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41256,578,1.17 [1.06-1.28],0.0012518369484294
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42025,589,1.10 [1.01-1.20],0.0315633535451072
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACAN,Aggrecan core protein,47762,702,1.32 [1.04-1.67],0.0223001939734955
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACE,Angiotensin-converting enzyme,42042,592,0.97 [0.72-1.32],0.866788271303387
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACE2,Angiotensin-converting enzyme 2,47364,697,1.28 [1.13-1.44],5.2664295443248814e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACHE,Acetylcholinesterase,41106,578,0.74 [0.58-0.95],0.0194400201107109
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACOT13,Acyl-coenzyme A thioesterase 13,41848,587,1.12 [1.05-1.20],0.0011730180110384
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48220,706,1.22 [1.08-1.38],0.0015904524184409
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40810,566,0.66 [0.55-0.81],5.253917488867961e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP5,Tartrate-resistant acid phosphatase type 5,48448,717,0.86 [0.70-1.06],0.1686710795016037
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP6,Lysophosphatidic acid phosphatase type 6,48564,712,1.13 [1.01-1.25],0.0277705663116656
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACRBP,Acrosin-binding protein,41823,591,1.24 [1.03-1.49],0.0231256273680297
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACRV1,Acrosomal protein SP-10,40810,566,1.19 [1.07-1.33],0.0019669605485316
