Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,A1BG,Alpha-1B-glycoprotein,44742,117,1.33 [0.47-3.77],0.5948226699208352
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AAMDC,Mth938 domain-containing protein,43489,113,0.97 [0.69-1.37],0.8599272008048724
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AARSD1,Alanyl-tRNA editing protein Aarsd1,51159,132,1.08 [0.82-1.42],0.5870466014526015
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABCA2,ATP-binding cassette sub-family A member 2,43209,110,1.37 [0.86-2.18],0.1794361025232735
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABHD14B,Protein ABHD14B,50836,131,0.92 [0.70-1.21],0.5354305507029369
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABL1,Tyrosine-protein kinase ABL1,51159,132,1.07 [0.85-1.34],0.5875312996769437
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABO,Histo-blood group ABO system transferase,44710,118,0.98 [0.87-1.11],0.7461255288388615
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABRAXAS2,BRISC complex subunit Abraxas 2,43209,110,1.05 [0.80-1.39],0.7273816037900784
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50186,130,1.17 [0.98-1.40],0.0792208045225995
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43865,112,0.94 [0.71-1.25],0.6821370293522697
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44672,117,0.99 [0.81-1.21],0.916475149915614
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACAN,Aggrecan core protein,50901,135,1.37 [0.80-2.37],0.2533605551571753
