Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,A1BG,Alpha-1B-glycoprotein,31977,914,0.99 [0.68-1.46],0.9783224603642156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AAMDC,Mth938 domain-containing protein,31108,885,1.03 [0.91-1.17],0.6207044875286213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,36531,1052,1.05 [0.95-1.16],0.3145120376934517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABCA2,ATP-binding cassette sub-family A member 2,30901,885,1.14 [0.96-1.37],0.1402799580773813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABHD14B,Protein ABHD14B,36320,1041,1.11 [1.01-1.23],0.0330371452805577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABL1,Tyrosine-protein kinase ABL1,36531,1052,1.11 [1.03-1.21],0.00969796586954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABO,Histo-blood group ABO system transferase,31961,915,1.07 [1.02-1.12],0.0025897539929869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,30901,885,1.07 [0.97-1.19],0.1690653755692829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35864,1034,1.06 [0.99-1.14],0.0856719050488893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",31361,896,1.09 [0.99-1.19],0.0669437874477219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31939,912,1.03 [0.96-1.11],0.3916021694125079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,36361,1046,2.19 [1.79-2.68],4.2631487417742044e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE,Angiotensin-converting enzyme,31961,915,1.08 [0.84-1.37],0.5515551467100572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE2,Angiotensin-converting enzyme 2,36027,1038,1.25 [1.14-1.38],5.901491601145736e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACHE,Acetylcholinesterase,31228,885,0.69 [0.56-0.85],0.0003690679074443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,31815,914,1.04 [0.98-1.10],0.1628448396658768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36697,1058,1.07 [0.96-1.20],0.224837916772696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30993,887,1.04 [0.90-1.19],0.6267832952866503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACP5,Tartrate-resistant acid phosphatase type 5,36868,1063,1.03 [0.86-1.22],0.7703803820184927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACP6,Lysophosphatidic acid phosphatase type 6,36972,1058,1.02 [0.93-1.10],0.7199308646418983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACRBP,Acrosin-binding protein,31796,914,1.12 [0.96-1.31],0.1632811638322492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACRV1,Acrosomal protein SP-10,30993,887,1.05 [0.97-1.13],0.267078155658024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30901,885,1.11 [0.93-1.31],0.2536526833754722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTA2,"Actin, aortic smooth muscle",36027,1038,1.32 [1.18-1.47],4.346450030324404e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTN2,Alpha-actinin-2,30901,885,1.18 [1.06-1.31],0.0027727415080244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTN4,Alpha-actinin-4,36041,1042,1.15 [0.99-1.35],0.0718757755533338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,36367,1040,1.41 [1.14-1.75],0.0017404189289927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACY1,Aminoacylase-1,36697,1058,0.95 [0.87-1.04],0.2385964364971624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30901,885,1.07 [0.96-1.21],0.2332176123999016
