Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",A1BG,Alpha-1B-glycoprotein,37564,1997,1.11 [0.85-1.45],0.4279876823439712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AAMDC,Mth938 domain-containing protein,36505,1930,1.04 [0.96-1.14],0.3242265179175523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AARSD1,Alanyl-tRNA editing protein Aarsd1,42913,2287,1.02 [0.95-1.09],0.5893068883368886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABCA2,ATP-binding cassette sub-family A member 2,36260,1926,1.09 [0.96-1.24],0.1746564568099923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABHD14B,Protein ABHD14B,42633,2271,1.06 [0.99-1.13],0.1028348343404364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABL1,Tyrosine-protein kinase ABL1,42913,2287,1.10 [1.04-1.16],0.0012089927542569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABO,Histo-blood group ABO system transferase,37532,1995,1.04 [1.01-1.07],0.0210481437670909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABRAXAS2,BRISC complex subunit Abraxas 2,36260,1926,1.05 [0.98-1.13],0.1722804480226556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42098,2246,1.03 [0.99-1.08],0.1641858546283179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36816,1948,1.08 [1.01-1.15],0.0176100623469358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37503,1987,1.03 [0.98-1.09],0.2140635869462911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAN,Aggrecan core protein,42689,2283,2.09 [1.82-2.41],4.682504233837688e-25
