Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,A1BG,Alpha-1B-glycoprotein,25336,758,2.05 [1.31-3.19],0.001525368954615
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AAMDC,Mth938 domain-containing protein,24646,747,0.74 [0.64-0.85],3.7586305951358936e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AARSD1,Alanyl-tRNA editing protein Aarsd1,28889,879,1.04 [0.93-1.17],0.46834345861411
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABCA2,ATP-binding cassette sub-family A member 2,24499,733,1.69 [1.39-2.05],1.0996460334330472e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABHD14B,Protein ABHD14B,28740,871,0.86 [0.77-0.96],0.0093040069830292
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABL1,Tyrosine-protein kinase ABL1,28889,879,0.92 [0.83-1.01],0.0819379850484169
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABO,Histo-blood group ABO system transferase,25320,761,1.02 [0.97-1.07],0.5247676724600645
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABRAXAS2,BRISC complex subunit Abraxas 2,24499,733,0.87 [0.78-0.98],0.02439251051855
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",28356,861,1.19 [1.10-1.29],8.035667378842008e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24839,749,1.02 [0.92-1.14],0.6598032594299572
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",25308,759,0.94 [0.87-1.02],0.1522945149632703
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAN,Aggrecan core protein,28741,878,0.94 [0.75-1.19],0.6167287122845091
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,25320,761,3.63 [2.75-4.78],6.850287723112469e-20
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,28517,865,1.80 [1.61-2.01],5.749278318748888e-26
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,24763,745,2.14 [1.76-2.60],2.8015739834006453e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOT13,Acyl-coenzyme A thioesterase 13,25170,756,0.98 [0.92-1.05],0.5329802713896583
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,29008,884,0.93 [0.82-1.06],0.3034681441629009
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,24579,726,0.88 [0.74-1.04],0.1344169427756736
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,29134,893,0.24 [0.20-0.29],1.412903828947245e-44
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP6,Lysophosphatidic acid phosphatase type 6,29236,887,0.89 [0.81-0.97],0.0062404322347543
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRBP,Acrosin-binding protein,25160,755,0.80 [0.66-0.97],0.0253453797128863
