Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,A1BG,Alpha-1B-glycoprotein,38768,114,1.72 [0.60-4.92],0.3158538731971193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AAMDC,Mth938 domain-containing protein,37700,113,0.95 [0.67-1.34],0.7635578296079506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,44279,126,1.12 [0.84-1.48],0.4418846572688121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,37450,111,1.27 [0.80-2.03],0.3076996866674617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABHD14B,Protein ABHD14B,44014,123,1.00 [0.75-1.32],0.9762320021662244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABL1,Tyrosine-protein kinase ABL1,44279,126,1.03 [0.81-1.30],0.8261763804621728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABO,Histo-blood group ABO system transferase,38741,113,0.96 [0.85-1.08],0.4944446908622504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,37450,111,0.96 [0.72-1.27],0.7601367102445054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43442,126,1.07 [0.88-1.29],0.5017841402183512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38013,112,0.82 [0.60-1.13],0.2198799053118522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",38709,115,0.87 [0.70-1.07],0.1735606363972585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACAN,Aggrecan core protein,44049,123,3.47 [1.98-6.09],1.4468999132267433e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE,Angiotensin-converting enzyme,38741,113,0.96 [0.49-1.87],0.8960122918232852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE2,Angiotensin-converting enzyme 2,43638,123,1.14 [0.86-1.53],0.3630754427855921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACHE,Acetylcholinesterase,37879,114,0.88 [0.51-1.53],0.6564360898585953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACOT13,Acyl-coenzyme A thioesterase 13,38567,114,0.94 [0.81-1.10],0.4589679185298797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44470,124,1.26 [0.94-1.69],0.125833418538229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,37603,111,1.05 [0.71-1.55],0.824362634529322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP5,Tartrate-resistant acid phosphatase type 5,44675,123,1.07 [0.66-1.75],0.7823154144214711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACP6,Lysophosphatidic acid phosphatase type 6,44803,130,1.09 [0.86-1.38],0.4919479285950986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACRBP,Acrosin-binding protein,38551,115,0.71 [0.43-1.16],0.1668574357424087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACRV1,Acrosomal protein SP-10,37603,111,1.01 [0.77-1.32],0.9397757963691716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,37450,111,0.85 [0.50-1.47],0.570004183513511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTA2,"Actin, aortic smooth muscle",43638,123,1.37 [1.03-1.84],0.0313818609881838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTN2,Alpha-actinin-2,37450,111,1.43 [1.10-1.86],0.007173701018161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTN4,Alpha-actinin-4,43642,119,1.14 [0.72-1.80],0.5771352881572374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,44074,123,1.61 [0.90-2.87],0.1113617521065586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACY1,Aminoacylase-1,44470,124,0.72 [0.55-0.94],0.0171320054481989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37450,111,1.01 [0.73-1.39],0.965339655753785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACYP1,Acylphosphatase-1,37737,114,1.02 [0.77-1.34],0.8993436980385552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADA,Adenosine deaminase,44970,127,1.50 [1.00-2.26],0.050469851095603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADA2,Adenosine deaminase 2,44199,123,1.38 [0.96-1.96],0.0787132941322649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37603,111,2.15 [1.68-2.74],8.21159540132875e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,43638,123,1.35 [0.81-2.26],0.2561747188090579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44152,123,1.06 [0.68-1.66],0.7894298748112053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,44970,127,1.73 [1.07-2.81],0.0254650742153882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,44812,128,1.72 [1.02-2.90],0.042310985319506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38567,114,2.57 [1.60-4.12],9.247741978341823e-05
