Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,A1BG,Alpha-1B-glycoprotein,36980,420,1.54 [0.89-2.66],0.124641538033518
Chapter V Mental and behavioural disorders,Depression or dysthymia,AAMDC,Mth938 domain-containing protein,35965,401,1.06 [0.89-1.27],0.503411342806074
Chapter V Mental and behavioural disorders,Depression or dysthymia,AARSD1,Alanyl-tRNA editing protein Aarsd1,42191,498,1.01 [0.88-1.17],0.8910772639234111
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABCA2,ATP-binding cassette sub-family A member 2,35720,402,1.32 [1.03-1.70],0.028130265081711
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABHD14B,Protein ABHD14B,41922,495,0.96 [0.83-1.10],0.5528054775139508
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABL1,Tyrosine-protein kinase ABL1,42191,498,1.17 [1.05-1.31],0.0061142653449504
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABO,Histo-blood group ABO system transferase,36963,418,0.98 [0.92-1.05],0.6256615332922527
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABRAXAS2,BRISC complex subunit Abraxas 2,35720,402,1.06 [0.92-1.23],0.4092370240715348
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41354,484,1.29 [1.18-1.41],3.5196562127251513e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36240,409,1.10 [0.98-1.24],0.1039522452882053
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",36935,418,1.04 [0.94-1.16],0.4459347069316414
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACAN,Aggrecan core protein,41979,492,0.90 [0.68-1.19],0.4694653920487442
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE,Angiotensin-converting enzyme,36963,418,1.25 [0.87-1.79],0.2271574582134491
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,41582,487,1.53 [1.34-1.75],2.7128888528514927e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACHE,Acetylcholinesterase,36119,407,0.85 [0.63-1.13],0.2628586423304652
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACOT13,Acyl-coenzyme A thioesterase 13,36768,414,1.06 [0.98-1.15],0.1643215932284257
