Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,A1BG,Alpha-1B-glycoprotein,35711,7407,1.07 [0.93-1.24],0.3398683261982558
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AAMDC,Mth938 domain-containing protein,34698,7200,0.94 [0.89-0.99],0.0127886064538918
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,40625,8487,1.00 [0.96-1.04],0.8885302965974895
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABCA2,ATP-binding cassette sub-family A member 2,34488,7171,1.19 [1.10-1.27],2.3052938817148847e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABHD14B,Protein ABHD14B,40369,8416,0.97 [0.94-1.01],0.1982784921156277
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABL1,Tyrosine-protein kinase ABL1,40625,8487,1.02 [0.99-1.06],0.188111100737808
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABO,Histo-blood group ABO system transferase,35680,7394,1.00 [0.98-1.02],0.9758792645741398
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,34488,7171,0.99 [0.96-1.03],0.7729131247625599
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39858,8333,1.02 [0.99-1.04],0.2778899156966268
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",34998,7237,1.02 [0.98-1.06],0.2945460239828306
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",35648,7378,0.97 [0.95-1.00],0.0691634536731534
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACAN,Aggrecan core protein,40460,8466,0.95 [0.88-1.02],0.1753045885248652
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACE,Angiotensin-converting enzyme,35680,7394,1.10 [1.00-1.21],0.0621853631366655
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACE2,Angiotensin-converting enzyme 2,40075,8393,1.08 [1.04-1.13],0.0002856465918463
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACHE,Acetylcholinesterase,34894,7225,0.83 [0.76-0.90],4.095144805697179e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACOT13,Acyl-coenzyme A thioesterase 13,35487,7323,1.00 [0.98-1.02],0.9962696837490947
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,40838,8542,0.98 [0.94-1.03],0.3986651632736318
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,34612,7163,0.96 [0.90-1.01],0.126351971011047
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACP5,Tartrate-resistant acid phosphatase type 5,41011,8566,1.00 [0.94-1.07],0.914903386149118
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACP6,Lysophosphatidic acid phosphatase type 6,41111,8583,1.07 [1.04-1.11],6.631453268462493e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACRBP,Acrosin-binding protein,35498,7332,1.00 [0.94-1.07],0.9187702542515044
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACRV1,Acrosomal protein SP-10,34612,7163,1.17 [1.13-1.21],6.660868837103433e-16
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,34488,7171,1.00 [0.93-1.07],0.9646786470643972
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTA2,"Actin, aortic smooth muscle",40075,8393,1.29 [1.23-1.36],1.8995944769239632e-25
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTN2,Alpha-actinin-2,34488,7171,1.09 [1.05-1.14],8.783996801150656e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTN4,Alpha-actinin-4,40073,8373,1.08 [1.00-1.15],0.0359326235337806
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,40437,8437,1.78 [1.63-1.95],1.7796308858794513e-36
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACY1,Aminoacylase-1,40838,8542,0.92 [0.89-0.96],1.827828901688777e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,34488,7171,1.05 [1.00-1.10],0.0400591414202421
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACYP1,Acylphosphatase-1,34772,7195,0.99 [0.95-1.03],0.6941333656961615
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA,Adenosine deaminase,41274,8622,1.00 [0.94-1.06],0.9757101634305556
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA2,Adenosine deaminase 2,40575,8512,1.18 [1.12-1.25],2.2635429872748688e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34612,7163,1.58 [1.47-1.70],7.02925018813625e-34
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,40075,8393,0.93 [0.86-1.00],0.0472830828390887
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,40495,8449,1.43 [1.34-1.52],2.016383177499648e-28
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,41274,8622,1.21 [1.13-1.29],6.705956557939769e-09
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,41104,8577,1.29 [1.19-1.39],1.6640594532474695e-10
