Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),A1BG,Alpha-1B-glycoprotein,35062,1402,1.80 [1.32-2.45],0.0002050747682838
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AAMDC,Mth938 domain-containing protein,34114,1368,0.94 [0.85-1.04],0.2422187480482954
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AARSD1,Alanyl-tRNA editing protein Aarsd1,40056,1616,0.98 [0.90-1.06],0.5904566546880987
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABCA2,ATP-binding cassette sub-family A member 2,33889,1361,1.32 [1.15-1.51],8.958926782034709e-05
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABHD14B,Protein ABHD14B,39790,1604,0.91 [0.84-0.99],0.0262946608886844
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABL1,Tyrosine-protein kinase ABL1,40056,1616,1.01 [0.95-1.08],0.7298341799441987
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABO,Histo-blood group ABO system transferase,35046,1400,0.98 [0.95-1.02],0.3172865315581008
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABRAXAS2,BRISC complex subunit Abraxas 2,33889,1361,0.92 [0.85-1.00],0.053264247886095
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39288,1594,1.13 [1.07-1.19],1.1963121699006204e-05
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",34395,1382,1.03 [0.96-1.11],0.4606880260675668
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",35035,1402,0.99 [0.93-1.05],0.6380687354527764
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACAN,Aggrecan core protein,39819,1625,1.10 [0.94-1.29],0.2368430744034302
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE,Angiotensin-converting enzyme,35046,1400,0.96 [0.79-1.17],0.7121980243467028
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE2,Angiotensin-converting enzyme 2,39498,1600,1.40 [1.29-1.51],4.881451308938732e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACHE,Acetylcholinesterase,34262,1373,1.04 [0.89-1.21],0.6440254461113664
