Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,A1BG,Alpha-1B-glycoprotein,24249,123,1.38 [0.52-3.64],0.5119105231832697
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AAMDC,Mth938 domain-containing protein,23578,121,1.29 [0.94-1.77],0.1091576567903216
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AARSD1,Alanyl-tRNA editing protein Aarsd1,27640,141,1.23 [0.95-1.58],0.1196046482322072
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABCA2,ATP-binding cassette sub-family A member 2,23432,117,1.10 [0.69-1.75],0.6909235564139082
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABHD14B,Protein ABHD14B,27480,139,1.02 [0.79-1.32],0.8640564737997183
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABL1,Tyrosine-protein kinase ABL1,27640,141,1.24 [1.01-1.51],0.0373564019873146
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABO,Histo-blood group ABO system transferase,24215,122,1.03 [0.92-1.16],0.6201740590053503
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABRAXAS2,BRISC complex subunit Abraxas 2,23432,117,1.16 [0.89-1.50],0.2660415118638514
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27111,137,1.14 [0.95-1.36],0.1493471460044771
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23748,119,1.16 [0.95-1.41],0.1532631744858447
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24201,122,1.05 [0.87-1.28],0.6163450787554285
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACAN,Aggrecan core protein,27518,140,0.99 [0.58-1.68],0.9682997755301884
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACE,Angiotensin-converting enzyme,24215,122,0.91 [0.46-1.78],0.7734667304220881
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACE2,Angiotensin-converting enzyme 2,27253,138,1.06 [0.77-1.46],0.7222134436265277
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACHE,Acetylcholinesterase,23689,116,0.66 [0.37-1.18],0.1628404862827064
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACOT13,Acyl-coenzyme A thioesterase 13,24075,122,1.05 [0.90-1.22],0.533084889946948
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27763,141,0.91 [0.67-1.24],0.5538144834856868
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23516,120,1.03 [0.70-1.52],0.8902727628896059
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACP5,Tartrate-resistant acid phosphatase type 5,27889,138,1.32 [0.84-2.07],0.2247459379306918
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACP6,Lysophosphatidic acid phosphatase type 6,27947,142,1.04 [0.83-1.31],0.705206000042754
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACRBP,Acrosin-binding protein,24064,118,1.10 [0.70-1.72],0.6821308517692681
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACRV1,Acrosomal protein SP-10,23516,120,0.83 [0.50-1.39],0.4890316605549343
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23432,117,1.00 [0.63-1.60],0.992978156453917
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACTA2,"Actin, aortic smooth muscle",27253,138,0.75 [0.51-1.11],0.1512290223694093
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACTN2,Alpha-actinin-2,23432,117,1.18 [0.89-1.57],0.2510961953815935
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACTN4,Alpha-actinin-4,27208,136,1.14 [0.73-1.78],0.5565214835575376
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACVRL1,Serine/threonine-protein kinase receptor R3,27528,139,1.10 [0.59-2.06],0.7690067444952068
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACY1,Aminoacylase-1,27763,141,1.00 [0.78-1.29],0.9908632651210232
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23432,117,0.86 [0.63-1.19],0.3750839364055028
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACYP1,Acylphosphatase-1,23593,115,1.06 [0.81-1.38],0.6903783216286485
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADA,Adenosine deaminase,28051,142,1.06 [0.70-1.59],0.7867990120879244
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADA2,Adenosine deaminase 2,27584,139,0.94 [0.66-1.36],0.755387081141862
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23516,120,1.14 [0.79-1.64],0.4786067438445238
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27253,138,1.05 [0.64-1.73],0.8453739798146479
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27570,140,0.92 [0.60-1.42],0.7164060397993745
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28051,142,0.91 [0.60-1.39],0.6764121269741815
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27955,141,0.81 [0.48-1.37],0.4235287234146019
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24075,122,1.01 [0.56-1.80],0.9754668641548656
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23516,120,1.26 [0.77-2.07],0.3548880349369419
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28101,140,1.14 [0.59-2.19],0.7012035369302692
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27640,141,1.48 [1.04-2.10],0.0301680426796486
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27253,138,0.96 [0.59-1.56],0.8616303050609446
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23516,120,0.94 [0.58-1.54],0.8096426068981205
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27860,141,0.82 [0.59-1.13],0.2269711381895355
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTSL2,ADAMTS-like protein 2,24199,123,0.93 [0.53-1.66],0.8166921449901119
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTSL4,ADAMTS-like protein 4,23578,121,1.51 [0.73-3.10],0.2652606962167344
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTSL5,ADAMTS-like protein 5,24201,122,0.71 [0.46-1.09],0.1178823248353999
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27111,137,1.04 [0.70-1.55],0.8500856686794269
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADD1,Alpha-adducin,23689,116,1.15 [0.89-1.48],0.3010646251371477
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRB3,Adhesion G protein-coupled receptor B3,27528,139,0.76 [0.48-1.20],0.2427061398497453
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRD1,Adhesion G-protein coupled receptor D1,23689,116,1.18 [0.73-1.91],0.4960636182786655
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRE1,Adhesion G protein-coupled receptor E1,24075,122,0.85 [0.62-1.17],0.3094989202350094
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRE2,Adhesion G protein-coupled receptor E2,27900,141,0.81 [0.48-1.38],0.4360439826678223
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRE5,Adhesion G protein-coupled receptor E5,27964,140,0.70 [0.42-1.18],0.1809854215746429
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRF5,Adhesion G protein-coupled receptor F5,24201,122,1.25 [0.70-2.24],0.4446618940828022
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRG1,Adhesion G-protein coupled receptor G1,27640,141,0.95 [0.68-1.32],0.7497763400096232
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRG2,Adhesion G-protein coupled receptor G2,27763,141,0.95 [0.55-1.66],0.8601463623853541
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRV1,Adhesion G-protein coupled receptor V1,23418,118,0.83 [0.62-1.11],0.2061369424389114
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADH1B,All-trans-retinol dehydrogenase,23689,116,0.86 [0.67-1.11],0.2566369358075386
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27253,138,0.83 [0.69-1.00],0.0513037937531805
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADIPOQ,Adiponectin,24249,123,0.88 [0.68-1.14],0.3382461153039787
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADM,Pro-adrenomedullin,27996,142,1.51 [0.88-2.58],0.132630295050211
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADRA2A,Alpha-2A adrenergic receptor,23432,117,1.18 [0.96-1.44],0.11786603089481
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AFAP1,Actin filament-associated protein 1,23689,116,1.09 [0.89-1.34],0.3880060620672323
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AFM,Afamin,24249,123,0.93 [0.37-2.33],0.8694368838004668
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AFP,Alpha-fetoprotein,27488,139,1.09 [0.88-1.35],0.4177536898206533
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGBL2,Cytosolic carboxypeptidase 2,23418,118,1.04 [0.86-1.26],0.689112447791683
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGER,Advanced glycosylation end product-specific receptor,27715,139,1.02 [0.70-1.48],0.9044762001722908
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGR2,Anterior gradient protein 2 homolog,26845,137,0.90 [0.78-1.05],0.1820573993486494
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGR3,Anterior gradient protein 3,27063,137,1.11 [0.86-1.43],0.4207218977548382
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGRN,Agrin,27900,141,1.24 [0.80-1.94],0.3374161026213134
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGRP,Agouti-related protein,28051,142,1.10 [0.84-1.43],0.496278479368633
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGT,Angiotensinogen,24215,122,1.24 [0.62-2.50],0.5381874770225104
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGXT,Serine--pyruvate aminotransferase,27763,141,0.96 [0.79-1.17],0.7128278796963974
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHCY,Adenosylhomocysteinase,27763,141,1.04 [0.84-1.29],0.7414387387437136
