Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,A1BG,Alpha-1B-glycoprotein,38384,111,0.81 [0.29-2.27],0.6855998823837268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AAMDC,Mth938 domain-containing protein,37312,105,0.92 [0.65-1.31],0.6462453314213895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,43918,119,1.01 [0.76-1.35],0.9216024045566474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ABCA2,ATP-binding cassette sub-family A member 2,37060,108,0.88 [0.52-1.49],0.6392959920041021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ABHD14B,Protein ABHD14B,43610,118,0.91 [0.69-1.21],0.5329879165596776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ABL1,Tyrosine-protein kinase ABL1,43918,119,0.82 [0.64-1.06],0.1282625974492708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ABO,Histo-blood group ABO system transferase,38360,107,1.14 [1.01-1.30],0.0386930224962095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,37060,108,0.79 [0.59-1.05],0.1051735238133787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43044,120,1.01 [0.83-1.23],0.9196965072964534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",37635,110,0.85 [0.62-1.15],0.2901524996830761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",38340,110,0.93 [0.75-1.14],0.4806155274660542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACAN,Aggrecan core protein,43694,123,1.24 [0.71-2.18],0.4477467417169767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACE,Angiotensin-converting enzyme,38360,107,2.01 [1.02-3.95],0.0437992733949214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACE2,Angiotensin-converting enzyme 2,43285,122,1.30 [0.97-1.72],0.0750641950132007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACHE,Acetylcholinesterase,37494,107,0.89 [0.50-1.56],0.6786177736031895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACOT13,Acyl-coenzyme A thioesterase 13,38169,111,0.93 [0.80-1.09],0.3897006456024471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44107,123,1.14 [0.85-1.55],0.385843053540424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,37212,107,0.79 [0.51-1.22],0.2945699286797314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACP5,Tartrate-resistant acid phosphatase type 5,44300,125,0.98 [0.61-1.60],0.9496890430437728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACP6,Lysophosphatidic acid phosphatase type 6,44420,125,1.17 [0.91-1.51],0.2136496574443133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACRBP,Acrosin-binding protein,38157,111,0.59 [0.36-0.99],0.0462914720179622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACRV1,Acrosomal protein SP-10,37212,107,0.81 [0.60-1.09],0.161263397847991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,37060,108,1.10 [0.69-1.76],0.6917387188966646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACTA2,"Actin, aortic smooth muscle",43285,122,0.87 [0.59-1.28],0.484216065874905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACTN2,Alpha-actinin-2,37060,108,1.16 [0.86-1.55],0.3371300492760198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACTN4,Alpha-actinin-4,43271,122,0.89 [0.52-1.53],0.6790196448278648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,43685,119,0.87 [0.45-1.67],0.6671225698482061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACY1,Aminoacylase-1,44107,123,1.11 [0.87-1.43],0.4001078164256371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37060,108,1.34 [0.99-1.82],0.0620748118611435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACYP1,Acylphosphatase-1,37346,107,0.94 [0.71-1.25],0.6603084172095744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ADA,Adenosine deaminase,44582,126,1.22 [0.80-1.86],0.3635876327501048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ADA2,Adenosine deaminase 2,43868,125,1.24 [0.86-1.78],0.2512733890641055
