Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,A1BG,Alpha-1B-glycoprotein,23031,112,0.83 [0.31-2.24],0.7106810042203424
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AAMDC,Mth938 domain-containing protein,22384,109,0.93 [0.66-1.32],0.6944093548740272
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AARSD1,Alanyl-tRNA editing protein Aarsd1,26203,130,1.08 [0.82-1.42],0.5793624627219887
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ABCA2,ATP-binding cassette sub-family A member 2,22248,110,1.01 [0.62-1.65],0.9725960984355596
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ABHD14B,Protein ABHD14B,26046,127,0.86 [0.65-1.13],0.2818948574824632
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ABL1,Tyrosine-protein kinase ABL1,26203,130,0.91 [0.72-1.16],0.4570121333489698
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ABO,Histo-blood group ABO system transferase,22999,112,0.95 [0.84-1.08],0.4387845735132701
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ABRAXAS2,BRISC complex subunit Abraxas 2,22248,110,0.96 [0.72-1.28],0.8023376634375495
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25700,126,0.89 [0.72-1.10],0.2946095013008287
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22558,113,1.00 [0.78-1.28],0.9999816792389736
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22985,113,1.06 [0.86-1.30],0.585162522819388
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACAN,Aggrecan core protein,26090,126,1.38 [0.77-2.46],0.2741096512191164
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACE,Angiotensin-converting enzyme,22999,112,0.91 [0.43-1.92],0.8086712827457271
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACE2,Angiotensin-converting enzyme 2,25844,129,0.65 [0.42-1.01],0.0554731811709247
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACHE,Acetylcholinesterase,22508,110,0.80 [0.44-1.46],0.4672348224403294
