Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,A1BG,Alpha-1B-glycoprotein,43356,173,4.17 [1.77-9.82],0.0011178537273986
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AAMDC,Mth938 domain-containing protein,42140,171,0.87 [0.66-1.15],0.3359986778922996
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,49555,179,1.23 [0.98-1.56],0.0728670168696105
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ABCA2,ATP-binding cassette sub-family A member 2,41868,167,1.76 [1.27-2.45],0.0007488846957211
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ABHD14B,Protein ABHD14B,49241,182,0.97 [0.77-1.23],0.8225372279646411
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ABL1,Tyrosine-protein kinase ABL1,49555,179,0.94 [0.77-1.15],0.5350019026996682
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ABO,Histo-blood group ABO system transferase,43322,174,1.04 [0.94-1.15],0.4338436264406844
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ABRAXAS2,BRISC complex subunit Abraxas 2,41868,167,0.82 [0.65-1.03],0.091042131628088
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48614,179,1.14 [0.98-1.33],0.0950819105443516
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42494,171,1.11 [0.92-1.34],0.2614793445989404
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43293,174,0.87 [0.73-1.03],0.0975367498790388
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACAN,Aggrecan core protein,49312,181,0.66 [0.42-1.06],0.0865187076754361
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACE,Angiotensin-converting enzyme,43322,174,2.55 [1.56-4.15],0.0001755368176057
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACE2,Angiotensin-converting enzyme 2,48861,179,1.47 [1.19-1.81],0.0003745255619725
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACHE,Acetylcholinesterase,42344,172,1.59 [1.08-2.36],0.0202428133124343
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACOT13,Acyl-coenzyme A thioesterase 13,43098,172,0.93 [0.82-1.06],0.2823140286076264
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49782,182,0.95 [0.73-1.24],0.714377783903015
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42032,169,0.79 [0.56-1.12],0.1810703199398955
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACP5,Tartrate-resistant acid phosphatase type 5,50000,178,0.40 [0.27-0.60],9.85029609418849e-06
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACP6,Lysophosphatidic acid phosphatase type 6,50130,184,1.02 [0.84-1.24],0.8535182918567937
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACRBP,Acrosin-binding protein,43083,171,0.67 [0.45-1.01],0.0555372650087861
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACRV1,Acrosomal protein SP-10,42032,169,1.27 [1.07-1.51],0.0056679000178087
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41868,167,1.16 [0.81-1.67],0.419895259750115
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACTA2,"Actin, aortic smooth muscle",48861,179,2.13 [1.81-2.51],9.408614439625456e-20
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACTN2,Alpha-actinin-2,41868,167,1.32 [1.06-1.65],0.0135088012378844
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACTN4,Alpha-actinin-4,48838,179,1.41 [1.03-1.93],0.0341734624464894
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACVRL1,Serine/threonine-protein kinase receptor R3,49314,182,5.49 [3.75-8.04],2.1504111473845494e-18
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACY1,Aminoacylase-1,49782,182,1.06 [0.86-1.30],0.6019466987965126
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41868,167,1.73 [1.39-2.17],1.5033068572170802e-06
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACYP1,Acylphosphatase-1,42184,170,0.97 [0.77-1.21],0.778001616759917
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADA,Adenosine deaminase,50327,182,1.22 [0.86-1.74],0.2606659138208509
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADA2,Adenosine deaminase 2,49501,176,2.67 [2.08-3.45],2.73504879499112e-14
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42032,169,2.36 [1.96-2.85],2.0100424234021925e-19
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48861,179,1.94 [1.27-2.96],0.0020272033674056
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49398,182,1.00 [0.69-1.43],0.9788970506115372
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50327,182,1.22 [0.83-1.80],0.3064529176241878
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50142,184,2.01 [1.34-3.01],0.0006825853674684
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43098,172,2.32 [1.55-3.45],3.874193847165063e-05
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42032,169,1.77 [1.27-2.46],0.0008147766074165
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50399,182,1.29 [0.74-2.26],0.3740632139450442
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49555,179,1.30 [0.95-1.79],0.0985052457504051
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48861,179,1.28 [0.92-1.77],0.1449856796025302
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42032,169,1.70 [1.19-2.43],0.0034631030376583
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49939,183,0.75 [0.57-1.00],0.051995461163517
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTSL2,ADAMTS-like protein 2,43290,176,3.53 [2.58-4.84],3.418266208707791e-15
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTSL4,ADAMTS-like protein 4,42140,171,1.91 [1.06-3.44],0.0322599968235097
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTSL5,ADAMTS-like protein 5,43293,174,1.20 [0.83-1.72],0.3286028840938702
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48614,179,1.00 [0.69-1.46],0.9929074917421506
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADD1,Alpha-adducin,42344,172,0.81 [0.66-1.00],0.0465477040299049
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRB3,Adhesion G protein-coupled receptor B3,49314,182,1.50 [1.02-2.19],0.0382341300037051
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRD1,Adhesion G-protein coupled receptor D1,42344,172,1.58 [1.11-2.25],0.0106815423839639
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRE1,Adhesion G protein-coupled receptor E1,43098,172,1.21 [0.94-1.56],0.1421496249294381
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRE2,Adhesion G protein-coupled receptor E2,50009,183,1.67 [1.07-2.60],0.0236383596229622
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRE5,Adhesion G protein-coupled receptor E5,50150,180,1.65 [1.11-2.43],0.012401934644895
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRF5,Adhesion G protein-coupled receptor F5,43293,174,1.23 [0.74-2.05],0.4258183395606332
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRG1,Adhesion G-protein coupled receptor G1,49555,179,1.31 [1.14-1.51],0.0001677404797868
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRG2,Adhesion G-protein coupled receptor G2,49782,182,0.46 [0.31-0.70],0.000286144103997
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRV1,Adhesion G-protein coupled receptor V1,41900,166,1.24 [1.05-1.47],0.0113307183947164
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADH1B,All-trans-retinol dehydrogenase,42344,172,0.90 [0.74-1.10],0.2916659695052247
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48861,179,0.95 [0.81-1.11],0.5062626278702593
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADIPOQ,Adiponectin,43356,173,1.55 [1.26-1.92],4.405680847550264e-05
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADM,Pro-adrenomedullin,50206,184,,
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADRA2A,Alpha-2A adrenergic receptor,41868,167,1.17 [0.98-1.40],0.0820836105050227
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AFAP1,Actin filament-associated protein 1,42344,172,0.94 [0.78-1.12],0.4851798011976008
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AFM,Afamin,43356,173,0.56 [0.27-1.15],0.1147345877468486
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AFP,Alpha-fetoprotein,49233,182,1.03 [0.85-1.25],0.7629020580155994
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGBL2,Cytosolic carboxypeptidase 2,41900,166,0.97 [0.82-1.14],0.7078710926792025
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGER,Advanced glycosylation end product-specific receptor,49679,182,0.73 [0.53-1.00],0.0496033303003303
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGR2,Anterior gradient protein 2 homolog,48224,176,1.21 [1.07-1.37],0.003403541230834
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGR3,Anterior gradient protein 3,48532,179,1.19 [0.96-1.47],0.1061062684442105
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGRN,Agrin,50009,183,3.13 [2.40-4.09],4.4973188058190765e-17
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGRP,Agouti-related protein,50327,182,1.39 [1.08-1.78],0.0098272494167209
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGT,Angiotensinogen,43322,174,2.00 [1.22-3.27],0.0056358963600986
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGXT,Serine--pyruvate aminotransferase,49782,182,1.30 [1.11-1.51],0.0010102228053149
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AHCY,Adenosylhomocysteinase,49782,182,1.02 [0.84-1.24],0.8250855541373951
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,42140,171,1.39 [0.91-2.14],0.1302944345313971
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AHNAK2,Protein AHNAK2,42140,171,1.64 [1.06-2.54],0.0258456158596224
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,43083,171,0.83 [0.65-1.06],0.1410126371093822
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AHSG,Alpha-2-HS-glycoprotein,43322,174,0.75 [0.45-1.26],0.2754295080471948
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AHSP,Alpha-hemoglobin-stabilizing protein,49716,180,1.15 [0.99-1.34],0.0652372759502033
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AIDA,"Axin interactor, dorsalization-associated protein",42112,170,1.04 [0.88-1.23],0.6461492452546465
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AIF1,Allograft inflammatory factor 1,48614,179,1.14 [0.89-1.47],0.2939681518024788
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AIF1L,Allograft inflammatory factor 1-like,42140,171,1.18 [0.94-1.48],0.1578328229322911
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",49475,178,0.95 [0.84-1.08],0.4271019176597025
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AK1,Adenylate kinase isoenzyme 1,49782,182,1.12 [0.92-1.36],0.2771242664505565
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AK2,"Adenylate kinase 2, mitochondrial",43177,174,0.94 [0.82-1.08],0.3787725939930979
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKAP12,A-kinase anchor protein 12,42344,172,1.37 [0.75-2.49],0.3003232985283715
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKR1B1,Aldo-keto reductase family 1 member B1,48614,179,0.85 [0.71-1.02],0.0794290340586201
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKR1B10,Aldo-keto reductase family 1 member B10,42112,170,0.91 [0.71-1.16],0.4296157830305537
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKR1C4,Aldo-keto reductase family 1 member C4,48861,179,1.05 [0.83-1.34],0.6672640254206046
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,42032,169,1.29 [1.08-1.55],0.0053526733904496
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKT1S1,Proline-rich AKT1 substrate 1,48620,178,0.83 [0.68-1.01],0.0651281260132562
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKT2,RAC-beta serine/threonine-protein kinase,43209,173,0.89 [0.80-1.00],0.048219741295471
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AKT3,RAC-gamma serine/threonine-protein kinase,48386,178,0.80 [0.63-1.02],0.0741376790757458
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ALCAM,CD166 antigen,50399,182,2.20 [1.17-4.14],0.0149763704543273
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ALDH1A1,Retinal dehydrogenase 1,49799,180,1.13 [0.90-1.42],0.3082432001722825
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",43083,171,1.35 [1.12-1.63],0.0014155260420808
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",49627,182,0.91 [0.74-1.11],0.3392439336116394
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",43209,173,1.12 [0.83-1.50],0.4496189425322955
