Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,A1BG,Alpha-1B-glycoprotein,41391,173,0.94 [0.41-2.18],0.8914383659147453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AAMDC,Mth938 domain-containing protein,40226,165,0.80 [0.60-1.07],0.128688208272696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AARSD1,Alanyl-tRNA editing protein Aarsd1,47319,207,0.85 [0.68-1.06],0.1575577261802463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ABCA2,ATP-binding cassette sub-family A member 2,40006,167,1.19 [0.80-1.76],0.3843817219610576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ABHD14B,Protein ABHD14B,47020,202,0.83 [0.67-1.03],0.0963082389861139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ABL1,Tyrosine-protein kinase ABL1,47319,207,0.97 [0.81-1.17],0.7614059990003328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ABO,Histo-blood group ABO system transferase,41359,173,1.03 [0.94-1.14],0.5140194371769717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ABRAXAS2,BRISC complex subunit Abraxas 2,40006,167,1.03 [0.82-1.29],0.8104455303824456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46423,202,0.86 [0.73-1.01],0.0633599063589809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40570,170,1.05 [0.86-1.28],0.6545338372534233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41335,173,1.00 [0.85-1.18],0.9744520647697832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACAN,Aggrecan core protein,47100,206,1.06 [0.68-1.64],0.7991992711483036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACE,Angiotensin-converting enzyme,41359,173,1.39 [0.81-2.40],0.234710067825506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACE2,Angiotensin-converting enzyme 2,46660,203,1.10 [0.87-1.40],0.4046475196573075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACHE,Acetylcholinesterase,40422,166,0.79 [0.50-1.24],0.3035138405424403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACOT13,Acyl-coenzyme A thioesterase 13,41159,171,0.95 [0.84-1.09],0.47865513158055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47556,207,0.95 [0.74-1.22],0.6871033138972857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40138,166,0.68 [0.47-0.97],0.0341564471713946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACP5,Tartrate-resistant acid phosphatase type 5,47748,205,1.00 [0.68-1.45],0.9896439958166334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACP6,Lysophosphatidic acid phosphatase type 6,47879,206,1.11 [0.92-1.35],0.2754580920999018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACRBP,Acrosin-binding protein,41145,172,1.28 [0.92-1.79],0.1445015915704974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACRV1,Acrosomal protein SP-10,40138,166,0.91 [0.74-1.12],0.3550172637140312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40006,167,1.20 [0.84-1.71],0.3065229755101845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACTA2,"Actin, aortic smooth muscle",46660,203,1.19 [0.92-1.54],0.1766665786323741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACTN2,Alpha-actinin-2,40006,167,1.23 [0.99-1.54],0.0648285725007737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACTN4,Alpha-actinin-4,46660,201,1.02 [0.69-1.50],0.9290852709554138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACVRL1,Serine/threonine-protein kinase receptor R3,47093,202,1.61 [1.00-2.60],0.0495757149601385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACY1,Aminoacylase-1,47556,207,0.88 [0.72-1.08],0.2111992947953826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40006,167,1.12 [0.87-1.46],0.3800386216156903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACYP1,Acylphosphatase-1,40272,166,0.81 [0.65-1.03],0.0800178240681609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADA,Adenosine deaminase,48067,207,1.06 [0.75-1.49],0.7447931973517379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADA2,Adenosine deaminase 2,47250,201,1.10 [0.82-1.47],0.5135019256804425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40138,166,1.17 [0.79-1.71],0.4355507331169058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46660,203,0.95 [0.63-1.42],0.7958372724705228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47170,202,1.26 [0.89-1.79],0.1990736677224702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48067,207,1.25 [0.87-1.80],0.227653410875688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47880,205,1.23 [0.80-1.89],0.3451760362648753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41159,171,1.38 [0.86-2.20],0.1776113013085952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40138,166,0.93 [0.57-1.51],0.7698883375418193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48129,208,0.67 [0.40-1.12],0.1252827605021278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47319,207,1.10 [0.83-1.47],0.497737918956973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46660,203,0.97 [0.65-1.45],0.8882013063977858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40138,166,1.02 [0.67-1.54],0.9345755221354132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47685,203,0.91 [0.69-1.20],0.501486862314318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTSL2,ADAMTS-like protein 2,41325,172,1.12 [0.73-1.72],0.6031104454340803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTSL4,ADAMTS-like protein 4,40226,165,0.77 [0.41-1.44],0.4111253218937315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTSL5,ADAMTS-like protein 5,41335,173,0.77 [0.53-1.11],0.1640123901438696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,46423,202,0.94 [0.64-1.38],0.744876012852329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADD1,Alpha-adducin,40422,166,0.83 [0.67-1.03],0.0885721040019495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRB3,Adhesion G protein-coupled receptor B3,47093,202,1.03 [0.71-1.50],0.8730896276208819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRD1,Adhesion G-protein coupled receptor D1,40422,166,0.86 [0.58-1.27],0.449313477670437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRE1,Adhesion G protein-coupled receptor E1,41159,171,1.31 [1.01-1.68],0.0401286009792994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRE2,Adhesion G protein-coupled receptor E2,47738,207,1.03 [0.67-1.59],0.8775785843689206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRE5,Adhesion G protein-coupled receptor E5,47892,207,0.91 [0.60-1.37],0.6533626674802373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRF5,Adhesion G protein-coupled receptor F5,41335,173,1.06 [0.63-1.76],0.8301668777245188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRG1,Adhesion G-protein coupled receptor G1,47319,207,0.96 [0.80-1.15],0.6376259570238054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRG2,Adhesion G-protein coupled receptor G2,47556,207,0.78 [0.50-1.23],0.2832126235562581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADGRV1,Adhesion G-protein coupled receptor V1,40008,165,0.92 [0.73-1.16],0.4906802841214757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADH1B,All-trans-retinol dehydrogenase,40422,166,0.83 [0.67-1.02],0.0733893552806791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,46660,203,0.92 [0.79-1.07],0.2942575813874379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADIPOQ,Adiponectin,41391,173,0.97 [0.78-1.20],0.7719785409862645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADM,Pro-adrenomedullin,47950,206,1.36 [0.85-2.17],0.1952675546624163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADRA2A,Alpha-2A adrenergic receptor,40006,167,0.95 [0.76-1.18],0.6305627242987568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AFAP1,Actin filament-associated protein 1,40422,166,0.92 [0.77-1.10],0.3541062359626326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AFM,Afamin,41391,173,0.61 [0.30-1.28],0.192649857203651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AFP,Alpha-fetoprotein,47016,202,0.93 [0.78-1.13],0.4722071777780166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGBL2,Cytosolic carboxypeptidase 2,40008,165,1.02 [0.86-1.21],0.8085014245556803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGER,Advanced glycosylation end product-specific receptor,47426,205,1.35 [1.00-1.81],0.0499662539690778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGR2,Anterior gradient protein 2 homolog,46042,202,1.13 [1.00-1.28],0.0454687396657697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGR3,Anterior gradient protein 3,46347,201,1.11 [0.90-1.36],0.3384855213650439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGRN,Agrin,47738,207,1.50 [1.07-2.10],0.0173828946916544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGRP,Agouti-related protein,48067,207,1.02 [0.81-1.29],0.8602449301487802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGT,Angiotensinogen,41359,173,0.77 [0.42-1.41],0.3986555910014902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGXT,Serine--pyruvate aminotransferase,47556,207,0.94 [0.80-1.11],0.4705842702779416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHCY,Adenosylhomocysteinase,47556,207,0.95 [0.79-1.14],0.5692507132928588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHNAK,Neuroblast differentiation-associated protein AHNAK,40226,165,1.17 [0.74-1.83],0.5066950436210297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHNAK2,Protein AHNAK2,40226,165,1.15 [0.70-1.88],0.5820156058347121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,41145,172,0.72 [0.56-0.94],0.0167862826087074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHSG,Alpha-2-HS-glycoprotein,41359,173,1.11 [0.65-1.89],0.7125220078442865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHSP,Alpha-hemoglobin-stabilizing protein,47454,204,0.90 [0.78-1.04],0.1428474753987303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AIDA,"Axin interactor, dorsalization-associated protein",40195,168,0.94 [0.79-1.14],0.5449324620557919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AIF1,Allograft inflammatory factor 1,46423,202,0.91 [0.71-1.15],0.4222879621076285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AIF1L,Allograft inflammatory factor 1-like,40226,165,1.15 [0.91-1.45],0.2409574488447351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",47239,207,1.00 [0.89-1.13],0.9475487224177211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AK1,Adenylate kinase isoenzyme 1,47556,207,0.85 [0.70-1.03],0.1043517278986559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AK2,"Adenylate kinase 2, mitochondrial",41222,173,0.96 [0.84-1.10],0.5836112265233735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKAP12,A-kinase anchor protein 12,40422,166,0.81 [0.39-1.70],0.5806726168482771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKR1B1,Aldo-keto reductase family 1 member B1,46423,202,1.01 [0.86-1.20],0.8805666697473418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKR1B10,Aldo-keto reductase family 1 member B10,40195,168,0.93 [0.73-1.19],0.5831164886411492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKR1C4,Aldo-keto reductase family 1 member C4,46660,203,0.81 [0.61-1.06],0.1163843076131431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKR7L,Aflatoxin B1 aldehyde reductase member 4,40138,166,0.90 [0.72-1.13],0.3681416961557449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKT1S1,Proline-rich AKT1 substrate 1,46425,202,0.87 [0.72-1.06],0.1610661846254538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKT2,RAC-beta serine/threonine-protein kinase,41257,172,0.97 [0.87-1.09],0.6518139141328736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKT3,RAC-gamma serine/threonine-protein kinase,46202,200,0.92 [0.73-1.14],0.4330871612255395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALCAM,CD166 antigen,48129,208,1.83 [0.99-3.36],0.0522475850867717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALDH1A1,Retinal dehydrogenase 1,47534,204,0.75 [0.59-0.95],0.0177391493590667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALDH2,"Aldehyde dehydrogenase, mitochondrial",41145,172,0.84 [0.61-1.17],0.3113745341863646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",47391,208,1.18 [1.01-1.38],0.0381195758669533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",41257,172,1.06 [0.79-1.44],0.6909880773819612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALMS1,Alstrom syndrome protein 1,40570,170,0.97 [0.70-1.36],0.8780866899231798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALPI,Intestinal-type alkaline phosphatase,40138,166,0.97 [0.85-1.09],0.5731269496690062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ALPP,"Alkaline phosphatase, placental type",47319,207,0.98 [0.88-1.10],0.748867548339514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMBN,Ameloblastin,46660,201,1.25 [0.86-1.82],0.235711192988716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMBP,Protein AMBP,47882,206,1.61 [0.88-2.97],0.1255279105881304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,41325,172,1.52 [0.87-2.66],0.1417151315724114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMFR,E3 ubiquitin-protein ligase AMFR,46425,202,1.00 [0.82-1.21],0.97394330376234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMIGO1,Amphoterin-induced protein 1,40195,168,0.97 [0.72-1.30],0.8252150736051662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMIGO2,Amphoterin-induced protein 2,47319,207,0.98 [0.57-1.66],0.9288921143815884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMN,Protein amnionless,46660,201,1.07 [0.83-1.39],0.5972715338154524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMOT,Angiomotin,40422,166,0.92 [0.64-1.34],0.678532478712011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMOTL2,Angiomotin-like protein 2,40982,170,0.93 [0.68-1.27],0.6539264619365215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMPD3,AMP deaminase 3,41222,173,0.86 [0.70-1.05],0.1458590941056369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,38762,160,0.72 [0.52-1.00],0.052641866622934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMY2A,Pancreatic alpha-amylase,45704,194,0.78 [0.59-1.02],0.067716571862779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMY2B,Alpha-amylase 2B,44313,189,0.77 [0.59-1.02],0.0646175704962349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANG,Angiogenin,47408,202,0.94 [0.65-1.36],0.7537983820267005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANGPT1,Angiopoietin-1,47362,205,0.90 [0.78-1.04],0.1479407128244137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANGPT2,Angiopoietin-2,47950,206,1.17 [0.85-1.60],0.3327037898976727
