Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestine,A1BG,Alpha-1B-glycoprotein,32157,475,1.15 [0.68-1.94],0.607424479765351
Chapter XI Diseases of the digestive system,Other diseases of intestine,AAMDC,Mth938 domain-containing protein,31221,465,0.83 [0.70-0.98],0.0307531099893118
Chapter XI Diseases of the digestive system,Other diseases of intestine,AARSD1,Alanyl-tRNA editing protein Aarsd1,36620,542,1.03 [0.90-1.18],0.66960131707734
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABCA2,ATP-binding cassette sub-family A member 2,31047,468,1.29 [1.03-1.62],0.0294836427010388
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABHD14B,Protein ABHD14B,36396,538,0.85 [0.74-0.98],0.0264996756976368
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABL1,Tyrosine-protein kinase ABL1,36620,542,1.00 [0.89-1.12],0.9647871813635368
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABO,Histo-blood group ABO system transferase,32129,478,1.04 [0.98-1.10],0.2399081632946867
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABRAXAS2,BRISC complex subunit Abraxas 2,31047,468,0.93 [0.81-1.07],0.3255094011115162
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35929,530,1.14 [1.04-1.25],0.0043025049555172
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",31501,459,1.07 [0.95-1.21],0.2566597455783632
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",32098,473,0.93 [0.84-1.03],0.174411431046326
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAN,Aggrecan core protein,36439,536,1.03 [0.78-1.35],0.853918930346492
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE,Angiotensin-converting enzyme,32129,478,1.08 [0.78-1.51],0.6358997832632558
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE2,Angiotensin-converting enzyme 2,36151,538,1.18 [1.03-1.35],0.0174127777931129
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACHE,Acetylcholinesterase,31388,465,0.76 [0.58-1.01],0.0552252540525237
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACOT13,Acyl-coenzyme A thioesterase 13,31970,467,0.92 [0.85-0.99],0.0360842893276949
