Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,A1BG,Alpha-1B-glycoprotein,40736,101,1.08 [0.35-3.30],0.896714098075814
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AAMDC,Mth938 domain-containing protein,39610,93,0.86 [0.59-1.26],0.4393426291622712
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,46201,136,0.99 [0.75-1.30],0.9422415691472472
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,39344,92,3.45 [2.64-4.50],8.133364996205657e-20
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABHD14B,Protein ABHD14B,45924,129,1.12 [0.85-1.48],0.4053998559349593
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABL1,Tyrosine-protein kinase ABL1,46201,136,1.64 [1.36-1.99],4.040847676944136e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABO,Histo-blood group ABO system transferase,40708,101,1.07 [0.94-1.22],0.3305154580033422
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABRAXAS2,BRISC complex subunit Abraxas 2,39344,92,1.01 [0.74-1.37],0.9616144842567874
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45343,133,1.10 [0.92-1.32],0.3093629472352198
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",39936,95,1.00 [0.75-1.33],0.9743687891406098
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40679,98,0.93 [0.74-1.15],0.4938050793954543
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,45974,137,7.91 [4.62-13.54],4.755177313660425e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE,Angiotensin-converting enzyme,40708,101,2.78 [1.44-5.38],0.0023955958925945
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE2,Angiotensin-converting enzyme 2,45563,132,1.21 [0.93-1.57],0.1551915864302824
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACHE,Acetylcholinesterase,39793,101,0.67 [0.37-1.20],0.1773392470913609
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACOT13,Acyl-coenzyme A thioesterase 13,40489,98,0.93 [0.79-1.10],0.4193259810314048
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46409,137,1.02 [0.76-1.38],0.8798961612813645
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39508,95,0.82 [0.52-1.29],0.3919533571609963
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP5,Tartrate-resistant acid phosphatase type 5,46614,136,1.84 [1.20-2.83],0.0054265992770697
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP6,Lysophosphatidic acid phosphatase type 6,46748,135,2.24 [1.72-2.92],1.808165306008271e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACRBP,Acrosin-binding protein,40489,99,1.24 [0.78-1.98],0.3542284460392798
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACRV1,Acrosomal protein SP-10,39508,95,1.36 [1.13-1.64],0.0013906187741964
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39344,92,1.03 [0.60-1.78],0.9025678887942769
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTA2,"Actin, aortic smooth muscle",45563,132,3.11 [2.70-3.58],3.4051153463854696e-55
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN2,Alpha-actinin-2,39344,92,1.99 [1.61-2.45],1.9011036466248526e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN4,Alpha-actinin-4,45548,132,1.73 [1.30-2.30],0.0001727327211236
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACVRL1,Serine/threonine-protein kinase receptor R3,45993,130,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACY1,Aminoacylase-1,46409,137,0.75 [0.58-0.96],0.023248792600357
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39344,92,1.67 [1.23-2.28],0.0010700555813127
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACYP1,Acylphosphatase-1,39650,101,1.09 [0.81-1.45],0.576570394114539
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADA,Adenosine deaminase,46931,133,1.31 [0.88-1.97],0.1845769378148251
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADA2,Adenosine deaminase 2,46122,136,3.02 [2.27-4.04],5.979396457039694e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39508,95,3.45 [2.84-4.17],9.621424263050398e-37
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,45563,132,2.10 [1.29-3.40],0.002761406983648
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46067,130,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,46931,133,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,46748,136,4.28 [3.00-6.09],7.5831184393480275e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40489,98,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39508,95,2.62 [1.97-3.49],3.786948221049217e-11
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,46980,136,0.26 [0.15-0.45],1.4344184281258129e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,46201,136,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,45563,132,2.02 [1.66-2.46],2.095119922078762e-12
