Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,A1BG,Alpha-1B-glycoprotein,42613,194,3.99 [1.77-8.99],0.0008363855868143
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AAMDC,Mth938 domain-containing protein,41416,186,0.97 [0.74-1.27],0.8429586296223177
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,48705,214,1.44 [1.17-1.77],0.0005217941471486
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABCA2,ATP-binding cassette sub-family A member 2,41164,185,1.71 [1.24-2.36],0.0012064175657405
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABHD14B,Protein ABHD14B,48389,215,1.08 [0.87-1.33],0.495371160514564
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABL1,Tyrosine-protein kinase ABL1,48705,214,1.20 [1.01-1.42],0.0344369873662583
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABO,Histo-blood group ABO system transferase,42575,194,0.91 [0.83-1.00],0.0611660181291989
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,41164,185,1.09 [0.88-1.35],0.4253486789489908
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47792,211,1.28 [1.12-1.47],0.0002516181743488
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41780,192,1.06 [0.88-1.28],0.5328074567152703
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42546,192,1.06 [0.91-1.23],0.4743534029382251
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACAN,Aggrecan core protein,48465,214,1.09 [0.71-1.66],0.707356093706365
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACE,Angiotensin-converting enzyme,42575,194,0.86 [0.52-1.43],0.5554749996654724
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACE2,Angiotensin-converting enzyme 2,48039,215,1.33 [1.09-1.62],0.0045104802389688
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACHE,Acetylcholinesterase,41614,183,0.70 [0.45-1.08],0.1041296253207233
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACOT13,Acyl-coenzyme A thioesterase 13,42362,194,1.13 [1.00-1.28],0.0430413175296693
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48930,216,1.12 [0.89-1.41],0.3404381834032455
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41317,188,0.93 [0.68-1.27],0.637422738700707
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP5,Tartrate-resistant acid phosphatase type 5,49148,220,1.72 [1.24-2.38],0.0011160644517394
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP6,Lysophosphatidic acid phosphatase type 6,49285,220,1.25 [1.03-1.52],0.0229749408069086
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACRBP,Acrosin-binding protein,42359,195,1.15 [0.83-1.60],0.4052391120697154
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACRV1,Acrosomal protein SP-10,41317,188,1.12 [0.96-1.32],0.1505694726548111
