Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,A1BG,Alpha-1B-glycoprotein,39669,149,2.53 [1.00-6.38],0.0490682524257689
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AAMDC,Mth938 domain-containing protein,38575,143,1.02 [0.76-1.38],0.8815986983392321
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,45175,176,1.24 [0.99-1.57],0.0655687597115477
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,38349,145,1.87 [1.33-2.64],0.000341988725854
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABHD14B,Protein ABHD14B,44898,171,1.08 [0.85-1.37],0.5314561465435257
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,45175,176,1.27 [1.06-1.53],0.0102497593098754
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABO,Histo-blood group ABO system transferase,39639,147,1.02 [0.92-1.14],0.6585323255052126
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,38349,145,0.99 [0.78-1.26],0.9443381130098152
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44329,171,1.08 [0.92-1.27],0.3282264250582486
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38893,145,0.82 [0.62-1.08],0.1524114852123711
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39613,143,0.93 [0.77-1.11],0.4164419885082917
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAN,Aggrecan core protein,44973,175,2.74 [1.70-4.40],3.317422074503647e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE,Angiotensin-converting enzyme,39639,147,1.74 [0.97-3.14],0.0652040063789966
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE2,Angiotensin-converting enzyme 2,44593,172,1.32 [1.05-1.66],0.0177137844023208
