Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,A1BG,Alpha-1B-glycoprotein,44028,155,1.05 [0.43-2.53],0.9184220148673744
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AAMDC,Mth938 domain-containing protein,42793,148,1.03 [0.77-1.39],0.8288092421316405
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AARSD1,Alanyl-tRNA editing protein Aarsd1,50335,178,0.99 [0.78-1.25],0.910364098229575
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABCA2,ATP-binding cassette sub-family A member 2,42538,148,1.09 [0.71-1.67],0.6927188097858559
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABHD14B,Protein ABHD14B,50019,178,1.01 [0.80-1.27],0.9260619523462662
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABL1,Tyrosine-protein kinase ABL1,50335,178,1.09 [0.90-1.31],0.4013475373175477
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABO,Histo-blood group ABO system transferase,44003,158,0.99 [0.89-1.10],0.8245494099422803
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABRAXAS2,BRISC complex subunit Abraxas 2,42538,148,1.00 [0.79-1.27],0.9864512080291558
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49390,176,1.03 [0.88-1.21],0.7087589068979774
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43159,154,0.99 [0.79-1.23],0.920949606734719
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43963,154,1.02 [0.86-1.21],0.8388449808308229
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAN,Aggrecan core protein,50081,171,0.94 [0.58-1.51],0.7905821852475978
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE,Angiotensin-converting enzyme,44003,158,1.09 [0.61-1.93],0.7777746570774671
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE2,Angiotensin-converting enzyme 2,49658,170,1.11 [0.86-1.42],0.425787416642403
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACHE,Acetylcholinesterase,42997,144,0.60 [0.36-0.99],0.0448454171732512
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOT13,Acyl-coenzyme A thioesterase 13,43779,156,1.01 [0.89-1.16],0.8376370427276785
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50567,173,1.02 [0.78-1.33],0.9026254613575596
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42702,152,0.70 [0.48-1.02],0.0615110381221552
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP5,Tartrate-resistant acid phosphatase type 5,50797,179,1.18 [0.79-1.76],0.4108760434068387
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP6,Lysophosphatidic acid phosphatase type 6,50920,181,1.14 [0.93-1.40],0.220678287214974
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACRBP,Acrosin-binding protein,43765,156,0.95 [0.64-1.42],0.8035099904339464
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACRV1,Acrosomal protein SP-10,42702,152,1.10 [0.87-1.39],0.4165263472153826
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42538,148,1.20 [0.83-1.73],0.3369065806008076
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACTA2,"Actin, aortic smooth muscle",49658,170,1.31 [1.02-1.69],0.0366214375263721
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACTN2,Alpha-actinin-2,42538,148,0.78 [0.58-1.06],0.1179026653151539
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACTN4,Alpha-actinin-4,49622,175,1.00 [0.66-1.53],0.9881667496817736
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACVRL1,Serine/threonine-protein kinase receptor R3,50094,178,1.67 [1.03-2.72],0.0389002091057403
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACY1,Aminoacylase-1,50567,173,1.00 [0.81-1.24],0.983471292565915
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42538,148,1.02 [0.77-1.35],0.890237795082589
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACYP1,Acylphosphatase-1,42835,144,1.03 [0.81-1.31],0.7855745375964606
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADA,Adenosine deaminase,51124,179,0.73 [0.49-1.07],0.1083099261376983
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADA2,Adenosine deaminase 2,50280,177,1.47 [1.09-1.97],0.0109565113168606
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42702,152,1.71 [1.35-2.17],9.018977111983846e-06
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49658,170,0.87 [0.56-1.36],0.551618336770373
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50177,178,1.71 [1.18-2.48],0.0043142945443742
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51124,179,0.96 [0.66-1.38],0.8204264065724356
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50930,183,1.68 [1.09-2.60],0.0187877904080331
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43779,156,1.78 [1.12-2.82],0.0139397518668399
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42702,152,0.96 [0.58-1.58],0.8759731184132478
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51197,180,0.85 [0.49-1.48],0.5604110419727009
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50335,178,1.12 [0.83-1.51],0.4747596439059427
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49658,170,1.35 [0.98-1.85],0.0621960955077527
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42702,152,1.38 [0.92-2.07],0.121365986709046
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50719,179,0.80 [0.60-1.07],0.1355136721887437
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTSL2,ADAMTS-like protein 2,43967,153,1.73 [1.14-2.63],0.0100890428758
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTSL4,ADAMTS-like protein 4,42793,148,1.37 [0.71-2.66],0.3464660208108848
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAMTSL5,ADAMTS-like protein 5,43963,154,0.70 [0.48-1.03],0.0736471216197594
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49390,176,0.66 [0.40-1.10],0.1095712728519699
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADD1,Alpha-adducin,42997,144,1.08 [0.86-1.36],0.4934568183205996
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRB3,Adhesion G protein-coupled receptor B3,50094,178,1.19 [0.81-1.76],0.3759813301450035
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRD1,Adhesion G-protein coupled receptor D1,42997,144,0.82 [0.54-1.25],0.3561968878405636
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRE1,Adhesion G protein-coupled receptor E1,43779,156,1.07 [0.81-1.41],0.6265984898243406
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRE2,Adhesion G protein-coupled receptor E2,50783,180,0.94 [0.59-1.49],0.7878779981580483
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRE5,Adhesion G protein-coupled receptor E5,50951,179,1.05 [0.69-1.62],0.811948183456721
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRF5,Adhesion G protein-coupled receptor F5,43963,154,0.77 [0.46-1.30],0.330028362619866
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRG1,Adhesion G-protein coupled receptor G1,50335,178,1.20 [1.02-1.42],0.0324503962110773
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRG2,Adhesion G-protein coupled receptor G2,50567,173,0.71 [0.43-1.15],0.1623891770546863
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADGRV1,Adhesion G-protein coupled receptor V1,42555,151,0.88 [0.69-1.12],0.300777572125696
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADH1B,All-trans-retinol dehydrogenase,42997,144,1.05 [0.85-1.30],0.6346828384569032
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49658,170,1.14 [0.97-1.33],0.105154981589362
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADIPOQ,Adiponectin,44028,155,0.86 [0.69-1.08],0.2014840334882724
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADM,Pro-adrenomedullin,50996,181,3.24 [1.98-5.28],2.5421557429573727e-06
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADRA2A,Alpha-2A adrenergic receptor,42538,148,0.91 [0.72-1.15],0.4257067754629836
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AFAP1,Actin filament-associated protein 1,42997,144,1.20 [1.01-1.44],0.0392495428656102
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AFM,Afamin,44028,155,1.75 [0.80-3.85],0.1632048594254722
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AFP,Alpha-fetoprotein,50011,178,0.95 [0.78-1.16],0.6318952838138702
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGBL2,Cytosolic carboxypeptidase 2,42555,151,0.90 [0.76-1.05],0.1874831684326376
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGER,Advanced glycosylation end product-specific receptor,50448,179,0.83 [0.60-1.14],0.2548446522180508
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGR2,Anterior gradient protein 2 homolog,48994,174,1.16 [1.02-1.32],0.0258862916479972
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGR3,Anterior gradient protein 3,49307,176,1.30 [1.06-1.60],0.0111667071436483
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGRN,Agrin,50783,180,1.62 [1.16-2.28],0.0050552759718469
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGRP,Agouti-related protein,51124,179,1.39 [1.08-1.79],0.0094876475519331
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AGT,Angiotensinogen,44003,158,1.27 [0.70-2.33],0.4338971049447376
