Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Mycoses,A1BG,Alpha-1B-glycoprotein,44003,95,2.14 [0.68-6.69],0.1927132131472853
Chapter I Certain infectious and parasitic diseases,Mycoses,AAMDC,Mth938 domain-containing protein,42777,96,0.78 [0.54-1.13],0.1944215226282681
Chapter I Certain infectious and parasitic diseases,Mycoses,AARSD1,Alanyl-tRNA editing protein Aarsd1,50290,105,1.03 [0.76-1.40],0.8492096844984938
Chapter I Certain infectious and parasitic diseases,Mycoses,ABCA2,ATP-binding cassette sub-family A member 2,42503,93,2.22 [1.54-3.20],2.130117974125579e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ABHD14B,Protein ABHD14B,49964,103,1.00 [0.74-1.35],0.9897037833303418
Chapter I Certain infectious and parasitic diseases,Mycoses,ABL1,Tyrosine-protein kinase ABL1,50290,105,1.07 [0.83-1.37],0.5986585909888178
Chapter I Certain infectious and parasitic diseases,Mycoses,ABO,Histo-blood group ABO system transferase,43972,95,0.93 [0.81-1.07],0.3167525862669695
Chapter I Certain infectious and parasitic diseases,Mycoses,ABRAXAS2,BRISC complex subunit Abraxas 2,42503,93,1.04 [0.77-1.40],0.8153638714380339
Chapter I Certain infectious and parasitic diseases,Mycoses,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49335,103,1.08 [0.88-1.33],0.4523468129332371
Chapter I Certain infectious and parasitic diseases,Mycoses,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43128,94,1.06 [0.82-1.38],0.6332979066883299
Chapter I Certain infectious and parasitic diseases,Mycoses,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43937,95,1.08 [0.88-1.34],0.4580413151414343
Chapter I Certain infectious and parasitic diseases,Mycoses,ACAN,Aggrecan core protein,50025,107,1.11 [0.61-2.02],0.7394562547373967
Chapter I Certain infectious and parasitic diseases,Mycoses,ACE,Angiotensin-converting enzyme,43972,95,1.86 [0.92-3.78],0.0863205903441815
Chapter I Certain infectious and parasitic diseases,Mycoses,ACE2,Angiotensin-converting enzyme 2,49602,104,1.28 [0.95-1.73],0.1092798117330993
Chapter I Certain infectious and parasitic diseases,Mycoses,ACHE,Acetylcholinesterase,42988,96,0.50 [0.27-0.92],0.0255617438190692
Chapter I Certain infectious and parasitic diseases,Mycoses,ACOT13,Acyl-coenzyme A thioesterase 13,43743,91,1.07 [0.90-1.27],0.4689714299319081
Chapter I Certain infectious and parasitic diseases,Mycoses,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50507,107,1.02 [0.73-1.43],0.914027381558562
Chapter I Certain infectious and parasitic diseases,Mycoses,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42681,93,0.62 [0.38-1.01],0.0572968154320776
Chapter I Certain infectious and parasitic diseases,Mycoses,ACP5,Tartrate-resistant acid phosphatase type 5,50734,106,1.80 [1.15-2.81],0.0101468613524878
Chapter I Certain infectious and parasitic diseases,Mycoses,ACP6,Lysophosphatidic acid phosphatase type 6,50869,104,0.91 [0.71-1.17],0.4629083866287338
