Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",A1BG,Alpha-1B-glycoprotein,42794,1152,0.91 [0.65-1.26],0.5537180702770494
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AAMDC,Mth938 domain-containing protein,41615,1117,1.07 [0.96-1.19],0.2221892568100978
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AARSD1,Alanyl-tRNA editing protein Aarsd1,48920,1326,1.02 [0.93-1.11],0.6441189350008111
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ABCA2,ATP-binding cassette sub-family A member 2,41332,1115,1.14 [0.98-1.33],0.0988653025659762
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ABHD14B,Protein ABHD14B,48599,1320,0.98 [0.90-1.07],0.7123476776101263
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ABL1,Tyrosine-protein kinase ABL1,48920,1326,1.11 [1.04-1.20],0.0028034011598374
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ABO,Histo-blood group ABO system transferase,42761,1156,1.03 [0.99-1.07],0.1255143487262755
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ABRAXAS2,BRISC complex subunit Abraxas 2,41332,1115,1.02 [0.94-1.12],0.6069393192732798
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48003,1313,1.07 [1.01-1.14],0.0213134220395543
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41958,1134,1.02 [0.94-1.11],0.641890239045928
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42728,1148,1.03 [0.97-1.10],0.3899359897897543
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACAN,Aggrecan core protein,48677,1329,1.83 [1.54-2.18],1.0520044188345306e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACE,Angiotensin-converting enzyme,42761,1156,1.26 [1.02-1.56],0.0320562269846296
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACE2,Angiotensin-converting enzyme 2,48242,1321,1.29 [1.19-1.41],2.556304376107546e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACHE,Acetylcholinesterase,41791,1126,1.03 [0.87-1.23],0.7279564050204494
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACOT13,Acyl-coenzyme A thioesterase 13,42554,1154,1.00 [0.96-1.06],0.857072909605218
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49136,1340,1.04 [0.95-1.15],0.3771417466447698
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACP1,Low molecular weight phosphotyrosine protein phosphatase,41485,1109,0.94 [0.82-1.07],0.3331788270915391
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACP5,Tartrate-resistant acid phosphatase type 5,49348,1339,1.00 [0.86-1.17],0.9504992375757642
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACP6,Lysophosphatidic acid phosphatase type 6,49496,1347,1.07 [0.99-1.15],0.0937715810659969
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACRBP,Acrosin-binding protein,42538,1155,1.09 [0.94-1.26],0.2508402155688263
