Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypotension,A1BG,Alpha-1B-glycoprotein,42799,144,1.00 [0.39-2.52],0.9939127568756226
Chapter IX Diseases of the circulatory system,Hypotension,AAMDC,Mth938 domain-containing protein,41609,137,0.99 [0.72-1.35],0.9358044785521378
Chapter IX Diseases of the circulatory system,Hypotension,AARSD1,Alanyl-tRNA editing protein Aarsd1,48816,172,0.88 [0.69-1.12],0.2972725061369276
Chapter IX Diseases of the circulatory system,Hypotension,ABCA2,ATP-binding cassette sub-family A member 2,41344,135,1.11 [0.70-1.74],0.6573773018606681
Chapter IX Diseases of the circulatory system,Hypotension,ABHD14B,Protein ABHD14B,48512,173,0.80 [0.63-1.02],0.0728353323537006
Chapter IX Diseases of the circulatory system,Hypotension,ABL1,Tyrosine-protein kinase ABL1,48816,172,1.09 [0.90-1.33],0.3864842227869332
Chapter IX Diseases of the circulatory system,Hypotension,ABO,Histo-blood group ABO system transferase,42772,144,1.00 [0.90-1.12],0.9787045152536508
Chapter IX Diseases of the circulatory system,Hypotension,ABRAXAS2,BRISC complex subunit Abraxas 2,41344,135,0.96 [0.75-1.24],0.7637446405671108
Chapter IX Diseases of the circulatory system,Hypotension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47899,173,1.01 [0.85-1.19],0.9449322865689984
Chapter IX Diseases of the circulatory system,Hypotension,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41955,140,0.82 [0.62-1.09],0.1750326502453206
Chapter IX Diseases of the circulatory system,Hypotension,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42743,142,0.98 [0.81-1.17],0.7892663986076427
Chapter IX Diseases of the circulatory system,Hypotension,ACAN,Aggrecan core protein,48589,173,0.96 [0.59-1.55],0.8656512827662733
Chapter IX Diseases of the circulatory system,Hypotension,ACE,Angiotensin-converting enzyme,42772,144,0.98 [0.54-1.78],0.9567564325722232
Chapter IX Diseases of the circulatory system,Hypotension,ACE2,Angiotensin-converting enzyme 2,48170,170,0.90 [0.69-1.18],0.4515715506500142
Chapter IX Diseases of the circulatory system,Hypotension,ACHE,Acetylcholinesterase,41800,141,0.96 [0.59-1.56],0.8696141931234772
Chapter IX Diseases of the circulatory system,Hypotension,ACOT13,Acyl-coenzyme A thioesterase 13,42561,143,1.00 [0.87-1.15],0.9849458442901948
Chapter IX Diseases of the circulatory system,Hypotension,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49053,176,1.05 [0.81-1.37],0.6886697131724775
Chapter IX Diseases of the circulatory system,Hypotension,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41497,136,0.96 [0.66-1.39],0.815814447745925
Chapter IX Diseases of the circulatory system,Hypotension,ACP5,Tartrate-resistant acid phosphatase type 5,49267,174,0.79 [0.52-1.20],0.2763784442132891
Chapter IX Diseases of the circulatory system,Hypotension,ACP6,Lysophosphatidic acid phosphatase type 6,49387,176,0.94 [0.78-1.14],0.5580694052755635
Chapter IX Diseases of the circulatory system,Hypotension,ACRBP,Acrosin-binding protein,42539,145,0.83 [0.54-1.27],0.3841353144233109
Chapter IX Diseases of the circulatory system,Hypotension,ACRV1,Acrosomal protein SP-10,41497,136,1.14 [0.94-1.40],0.192243442368343
Chapter IX Diseases of the circulatory system,Hypotension,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41344,135,0.81 [0.49-1.35],0.4224746420048091
Chapter IX Diseases of the circulatory system,Hypotension,ACTA2,"Actin, aortic smooth muscle",48170,170,1.61 [1.29-2.01],2.641466502524491e-05
Chapter IX Diseases of the circulatory system,Hypotension,ACTN2,Alpha-actinin-2,41344,135,1.20 [0.93-1.56],0.1663656061132908
Chapter IX Diseases of the circulatory system,Hypotension,ACTN4,Alpha-actinin-4,48127,173,1.30 [0.93-1.83],0.1304401622814499
Chapter IX Diseases of the circulatory system,Hypotension,ACVRL1,Serine/threonine-protein kinase receptor R3,48582,173,2.91 [1.85-4.59],4.222084853588982e-06
Chapter IX Diseases of the circulatory system,Hypotension,ACY1,Aminoacylase-1,49053,176,1.01 [0.81-1.26],0.9313606593769412
Chapter IX Diseases of the circulatory system,Hypotension,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41344,135,1.30 [0.99-1.72],0.0594781497809362
Chapter IX Diseases of the circulatory system,Hypotension,ACYP1,Acylphosphatase-1,41645,140,0.83 [0.64-1.06],0.1397833445268371
Chapter IX Diseases of the circulatory system,Hypotension,ADA,Adenosine deaminase,49593,177,1.00 [0.69-1.46],0.9927814702467992
Chapter IX Diseases of the circulatory system,Hypotension,ADA2,Adenosine deaminase 2,48765,174,1.84 [1.38-2.44],3.2327209579671526e-05
Chapter IX Diseases of the circulatory system,Hypotension,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41497,136,1.79 [1.31-2.45],0.0002590559514829
Chapter IX Diseases of the circulatory system,Hypotension,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48170,170,1.14 [0.73-1.77],0.5552637841217516
Chapter IX Diseases of the circulatory system,Hypotension,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48665,173,1.62 [1.11-2.35],0.0120467973291324
Chapter IX Diseases of the circulatory system,Hypotension,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49593,177,1.52 [1.02-2.27],0.0421049838653811
Chapter IX Diseases of the circulatory system,Hypotension,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49403,174,1.98 [1.31-3.00],0.0011964766127303
Chapter IX Diseases of the circulatory system,Hypotension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42561,143,3.28 [2.24-4.80],1.1213642227806803e-09
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41497,136,1.78 [1.25-2.54],0.0014593991637355
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49660,175,0.72 [0.41-1.25],0.2403952505342693
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48816,172,1.74 [1.26-2.41],0.0007993566095056
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48170,170,1.54 [1.18-2.01],0.0013640384638092
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41497,136,1.30 [0.84-2.03],0.2412285339528703
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49183,173,0.76 [0.56-1.01],0.0621687076280679
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTSL2,ADAMTS-like protein 2,42749,142,1.93 [1.26-2.97],0.0024980629013437
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTSL4,ADAMTS-like protein 4,41609,137,0.53 [0.26-1.05],0.069719602409224
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTSL5,ADAMTS-like protein 5,42743,142,1.22 [0.81-1.83],0.3407232735370544
Chapter IX Diseases of the circulatory system,Hypotension,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,47899,173,0.61 [0.36-1.03],0.0645074971304082
Chapter IX Diseases of the circulatory system,Hypotension,ADD1,Alpha-adducin,41800,141,0.91 [0.72-1.15],0.4187777757188279
Chapter IX Diseases of the circulatory system,Hypotension,ADGRB3,Adhesion G protein-coupled receptor B3,48582,173,0.92 [0.61-1.38],0.6879680668077572
Chapter IX Diseases of the circulatory system,Hypotension,ADGRD1,Adhesion G-protein coupled receptor D1,41800,141,0.78 [0.51-1.19],0.2475663351288172
Chapter IX Diseases of the circulatory system,Hypotension,ADGRE1,Adhesion G protein-coupled receptor E1,42561,143,1.38 [1.05-1.80],0.0213865237881081
Chapter IX Diseases of the circulatory system,Hypotension,ADGRE2,Adhesion G protein-coupled receptor E2,49254,177,1.53 [0.96-2.42],0.0723429174844754
Chapter IX Diseases of the circulatory system,Hypotension,ADGRE5,Adhesion G protein-coupled receptor E5,49418,175,1.71 [1.14-2.57],0.0099787849432605
Chapter IX Diseases of the circulatory system,Hypotension,ADGRF5,Adhesion G protein-coupled receptor F5,42743,142,1.11 [0.63-1.95],0.7216871246291041
Chapter IX Diseases of the circulatory system,Hypotension,ADGRG1,Adhesion G-protein coupled receptor G1,48816,172,1.25 [1.07-1.46],0.0045867737827428
Chapter IX Diseases of the circulatory system,Hypotension,ADGRG2,Adhesion G-protein coupled receptor G2,49053,176,0.56 [0.35-0.89],0.0132461233803352
Chapter IX Diseases of the circulatory system,Hypotension,ADGRV1,Adhesion G-protein coupled receptor V1,41370,136,0.82 [0.63-1.08],0.160659593650432
Chapter IX Diseases of the circulatory system,Hypotension,ADH1B,All-trans-retinol dehydrogenase,41800,141,1.07 [0.87-1.33],0.5268397312958546
Chapter IX Diseases of the circulatory system,Hypotension,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48170,170,0.96 [0.81-1.13],0.6406937652983666
Chapter IX Diseases of the circulatory system,Hypotension,ADIPOQ,Adiponectin,42799,144,1.06 [0.84-1.34],0.6286451244299525
Chapter IX Diseases of the circulatory system,Hypotension,ADM,Pro-adrenomedullin,49462,176,7.56 [4.63-12.34],6.06844499247259e-16
Chapter IX Diseases of the circulatory system,Hypotension,ADRA2A,Alpha-2A adrenergic receptor,41344,135,1.08 [0.87-1.34],0.4654410204217821
Chapter IX Diseases of the circulatory system,Hypotension,AFAP1,Actin filament-associated protein 1,41800,141,0.94 [0.77-1.15],0.5480024695034034
Chapter IX Diseases of the circulatory system,Hypotension,AFM,Afamin,42799,144,0.36 [0.17-0.80],0.0122761579977731
Chapter IX Diseases of the circulatory system,Hypotension,AFP,Alpha-fetoprotein,48502,173,0.84 [0.69-1.03],0.0991998292958432
Chapter IX Diseases of the circulatory system,Hypotension,AGBL2,Cytosolic carboxypeptidase 2,41370,136,0.98 [0.82-1.18],0.8580937232372795
Chapter IX Diseases of the circulatory system,Hypotension,AGER,Advanced glycosylation end product-specific receptor,48926,177,1.10 [0.80-1.51],0.5667291652494344
Chapter IX Diseases of the circulatory system,Hypotension,AGR2,Anterior gradient protein 2 homolog,47524,169,1.35 [1.19-1.54],2.2750837215532016e-06
Chapter IX Diseases of the circulatory system,Hypotension,AGR3,Anterior gradient protein 3,47817,173,1.05 [0.84-1.31],0.6762894705511007
Chapter IX Diseases of the circulatory system,Hypotension,AGRN,Agrin,49254,177,3.19 [2.44-4.18],2.170596147259449e-17
Chapter IX Diseases of the circulatory system,Hypotension,AGRP,Agouti-related protein,49593,177,0.95 [0.74-1.22],0.6801453729355962
Chapter IX Diseases of the circulatory system,Hypotension,AGT,Angiotensinogen,42772,144,0.62 [0.39-0.97],0.036532984610716
Chapter IX Diseases of the circulatory system,Hypotension,AGXT,Serine--pyruvate aminotransferase,49053,176,1.12 [0.94-1.32],0.197125099188214
Chapter IX Diseases of the circulatory system,Hypotension,AHCY,Adenosylhomocysteinase,49053,176,1.00 [0.82-1.22],0.9759023714653048
Chapter IX Diseases of the circulatory system,Hypotension,AHNAK,Neuroblast differentiation-associated protein AHNAK,41609,137,1.38 [0.86-2.23],0.1837496849010675
Chapter IX Diseases of the circulatory system,Hypotension,AHNAK2,Protein AHNAK2,41609,137,1.41 [0.86-2.33],0.1771562801696047
Chapter IX Diseases of the circulatory system,Hypotension,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,42539,145,0.74 [0.56-0.99],0.0441882245693401
Chapter IX Diseases of the circulatory system,Hypotension,AHSG,Alpha-2-HS-glycoprotein,42772,144,0.96 [0.53-1.72],0.8828696889274119
Chapter IX Diseases of the circulatory system,Hypotension,AHSP,Alpha-hemoglobin-stabilizing protein,48976,170,0.96 [0.82-1.13],0.657436568558035
Chapter IX Diseases of the circulatory system,Hypotension,AIDA,"Axin interactor, dorsalization-associated protein",41564,141,1.00 [0.83-1.22],0.9678558383466064
Chapter IX Diseases of the circulatory system,Hypotension,AIF1,Allograft inflammatory factor 1,47899,173,0.79 [0.60-1.02],0.0699137499721095
