Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Leiomyoma of uterus,A1BG,Alpha-1B-glycoprotein,23766,893,1.05 [0.73-1.52],0.7766632293774018
Chapter II Neoplasms,Leiomyoma of uterus,AAMDC,Mth938 domain-containing protein,23107,860,0.97 [0.85-1.09],0.5877592404029331
Chapter II Neoplasms,Leiomyoma of uterus,AARSD1,Alanyl-tRNA editing protein Aarsd1,27080,993,0.99 [0.90-1.10],0.8605288528679771
Chapter II Neoplasms,Leiomyoma of uterus,ABCA2,ATP-binding cassette sub-family A member 2,22970,852,1.11 [0.92-1.32],0.2704225373039021
Chapter II Neoplasms,Leiomyoma of uterus,ABHD14B,Protein ABHD14B,26926,985,0.99 [0.90-1.10],0.9130115056496494
Chapter II Neoplasms,Leiomyoma of uterus,ABL1,Tyrosine-protein kinase ABL1,27080,993,0.99 [0.91-1.07],0.7629550568640755
Chapter II Neoplasms,Leiomyoma of uterus,ABO,Histo-blood group ABO system transferase,23727,884,0.99 [0.94-1.03],0.5342211408698734
Chapter II Neoplasms,Leiomyoma of uterus,ABRAXAS2,BRISC complex subunit Abraxas 2,22970,852,1.04 [0.94-1.15],0.4056579920287909
Chapter II Neoplasms,Leiomyoma of uterus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26565,980,1.03 [0.96-1.10],0.4093453234367127
Chapter II Neoplasms,Leiomyoma of uterus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23274,858,0.95 [0.86-1.04],0.2639561999747545
Chapter II Neoplasms,Leiomyoma of uterus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23715,879,1.00 [0.93-1.07],0.9141368924600742
Chapter II Neoplasms,Leiomyoma of uterus,ACAN,Aggrecan core protein,26956,993,0.89 [0.72-1.08],0.2359051850671055
Chapter II Neoplasms,Leiomyoma of uterus,ACE,Angiotensin-converting enzyme,23727,884,0.96 [0.75-1.23],0.7469615269253472
Chapter II Neoplasms,Leiomyoma of uterus,ACE2,Angiotensin-converting enzyme 2,26697,995,1.04 [0.93-1.17],0.4792974244622853
Chapter II Neoplasms,Leiomyoma of uterus,ACHE,Acetylcholinesterase,23212,870,1.16 [0.95-1.41],0.1563807611207374
Chapter II Neoplasms,Leiomyoma of uterus,ACOT13,Acyl-coenzyme A thioesterase 13,23593,880,0.99 [0.93-1.05],0.6918508109896515
Chapter II Neoplasms,Leiomyoma of uterus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27199,1001,1.05 [0.94-1.17],0.3921771572034379
Chapter II Neoplasms,Leiomyoma of uterus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23049,854,1.10 [0.95-1.27],0.2019775258936531
Chapter II Neoplasms,Leiomyoma of uterus,ACP5,Tartrate-resistant acid phosphatase type 5,27319,1008,1.04 [0.87-1.24],0.68284926945515
Chapter II Neoplasms,Leiomyoma of uterus,ACP6,Lysophosphatidic acid phosphatase type 6,27381,1007,1.05 [0.96-1.14],0.3109017777880692
Chapter II Neoplasms,Leiomyoma of uterus,ACRBP,Acrosin-binding protein,23583,871,1.19 [1.01-1.40],0.0381285737816466
Chapter II Neoplasms,Leiomyoma of uterus,ACRV1,Acrosomal protein SP-10,23049,854,0.99 [0.82-1.19],0.9020319029219814
Chapter II Neoplasms,Leiomyoma of uterus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22970,852,0.97 [0.80-1.16],0.7002855642021473
Chapter II Neoplasms,Leiomyoma of uterus,ACTA2,"Actin, aortic smooth muscle",26697,995,1.01 [0.89-1.15],0.8971916031116555
Chapter II Neoplasms,Leiomyoma of uterus,ACTN2,Alpha-actinin-2,22970,852,1.03 [0.91-1.16],0.6798343476750532
Chapter II Neoplasms,Leiomyoma of uterus,ACTN4,Alpha-actinin-4,26655,989,1.07 [0.90-1.27],0.4465147460961003
Chapter II Neoplasms,Leiomyoma of uterus,ACVRL1,Serine/threonine-protein kinase receptor R3,26973,990,0.65 [0.51-0.82],0.0004588875769276
Chapter II Neoplasms,Leiomyoma of uterus,ACY1,Aminoacylase-1,27199,1001,1.07 [0.98-1.17],0.1438686572435899
Chapter II Neoplasms,Leiomyoma of uterus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22970,852,1.07 [0.95-1.20],0.2781136658279659
Chapter II Neoplasms,Leiomyoma of uterus,ACYP1,Acylphosphatase-1,23120,868,1.04 [0.94-1.14],0.4984014824681656
Chapter II Neoplasms,Leiomyoma of uterus,ADA,Adenosine deaminase,27481,1012,0.97 [0.83-1.14],0.712679096387219
Chapter II Neoplasms,Leiomyoma of uterus,ADA2,Adenosine deaminase 2,27018,1003,0.79 [0.69-0.91],0.000793705208686
Chapter II Neoplasms,Leiomyoma of uterus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23049,854,1.00 [0.83-1.20],0.9940637641550208
Chapter II Neoplasms,Leiomyoma of uterus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26697,995,0.76 [0.63-0.92],0.0051918099939642
Chapter II Neoplasms,Leiomyoma of uterus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27013,992,0.79 [0.67-0.93],0.0053155738716588
Chapter II Neoplasms,Leiomyoma of uterus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27481,1012,0.85 [0.73-0.99],0.0405340367648281
Chapter II Neoplasms,Leiomyoma of uterus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27386,1012,0.94 [0.77-1.15],0.5495263928684382
Chapter II Neoplasms,Leiomyoma of uterus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23593,880,0.78 [0.63-0.97],0.0283759714114977
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23049,854,0.90 [0.72-1.12],0.3433036044425377
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27526,1011,1.14 [0.89-1.46],0.2884175419259068
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27080,993,0.83 [0.74-0.92],0.0007079608043987
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26697,995,0.80 [0.65-0.98],0.0316501557814451
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23049,854,0.96 [0.79-1.16],0.6555232111264984
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27296,996,0.96 [0.84-1.08],0.492556118387484
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTSL2,ADAMTS-like protein 2,23716,892,0.95 [0.77-1.16],0.6013446324986356
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTSL4,ADAMTS-like protein 4,23107,860,0.77 [0.58-1.03],0.0759589546921859
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTSL5,ADAMTS-like protein 5,23715,879,0.96 [0.81-1.13],0.591147878761471
Chapter II Neoplasms,Leiomyoma of uterus,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26565,980,1.01 [0.86-1.18],0.9471775195596996
Chapter II Neoplasms,Leiomyoma of uterus,ADD1,Alpha-adducin,23212,870,0.99 [0.90-1.09],0.8529964664081802
Chapter II Neoplasms,Leiomyoma of uterus,ADGRB3,Adhesion G protein-coupled receptor B3,26973,990,1.00 [0.85-1.19],0.9733460763453824
Chapter II Neoplasms,Leiomyoma of uterus,ADGRD1,Adhesion G-protein coupled receptor D1,23212,870,1.16 [0.97-1.39],0.0928639870285399
Chapter II Neoplasms,Leiomyoma of uterus,ADGRE1,Adhesion G protein-coupled receptor E1,23593,880,1.08 [0.96-1.21],0.2134490795652045
Chapter II Neoplasms,Leiomyoma of uterus,ADGRE2,Adhesion G protein-coupled receptor E2,27331,1007,0.83 [0.67-1.01],0.0610448930709843
Chapter II Neoplasms,Leiomyoma of uterus,ADGRE5,Adhesion G protein-coupled receptor E5,27391,1007,0.88 [0.73-1.06],0.1874595750048839
Chapter II Neoplasms,Leiomyoma of uterus,ADGRF5,Adhesion G protein-coupled receptor F5,23715,879,0.78 [0.63-0.97],0.023746388440986
Chapter II Neoplasms,Leiomyoma of uterus,ADGRG1,Adhesion G-protein coupled receptor G1,27080,993,0.95 [0.86-1.06],0.3706788033039451
Chapter II Neoplasms,Leiomyoma of uterus,ADGRG2,Adhesion G-protein coupled receptor G2,27199,1001,1.07 [0.87-1.32],0.5188168992827376
Chapter II Neoplasms,Leiomyoma of uterus,ADGRV1,Adhesion G-protein coupled receptor V1,22955,851,1.01 [0.92-1.11],0.851046082189701
Chapter II Neoplasms,Leiomyoma of uterus,ADH1B,All-trans-retinol dehydrogenase,23212,870,1.01 [0.93-1.10],0.7942402380541572
Chapter II Neoplasms,Leiomyoma of uterus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26697,995,1.06 [0.99-1.13],0.1020975362813814
Chapter II Neoplasms,Leiomyoma of uterus,ADIPOQ,Adiponectin,23766,893,1.01 [0.92-1.12],0.7769664712432749
Chapter II Neoplasms,Leiomyoma of uterus,ADM,Pro-adrenomedullin,27427,1012,0.87 [0.71-1.06],0.1685701618954326
Chapter II Neoplasms,Leiomyoma of uterus,ADRA2A,Alpha-2A adrenergic receptor,22970,852,1.14 [1.05-1.23],0.0016046597635101
Chapter II Neoplasms,Leiomyoma of uterus,AFAP1,Actin filament-associated protein 1,23212,870,1.01 [0.93-1.09],0.7979022667817248
Chapter II Neoplasms,Leiomyoma of uterus,AFM,Afamin,23766,893,1.19 [0.85-1.68],0.3148332054167785
