Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,A1BG,Alpha-1B-glycoprotein,36656,214,1.53 [0.70-3.37],0.2885768081774451
Chapter XI Diseases of the digestive system,Umbilical hernia,AAMDC,Mth938 domain-containing protein,35641,209,0.86 [0.67-1.11],0.2538168593991107
Chapter XI Diseases of the digestive system,Umbilical hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,41884,257,1.08 [0.88-1.31],0.4656243854036047
Chapter XI Diseases of the digestive system,Umbilical hernia,ABCA2,ATP-binding cassette sub-family A member 2,35429,204,1.01 [0.70-1.46],0.9701772105963958
Chapter XI Diseases of the digestive system,Umbilical hernia,ABHD14B,Protein ABHD14B,41627,256,0.93 [0.77-1.14],0.5052391674232275
Chapter XI Diseases of the digestive system,Umbilical hernia,ABL1,Tyrosine-protein kinase ABL1,41884,257,1.02 [0.87-1.20],0.7924660307064901
Chapter XI Diseases of the digestive system,Umbilical hernia,ABO,Histo-blood group ABO system transferase,36641,218,0.99 [0.90-1.08],0.76068901215283
Chapter XI Diseases of the digestive system,Umbilical hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,35429,204,1.03 [0.84-1.27],0.7537911856831426
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41088,247,1.04 [0.91-1.19],0.6025305226960813
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",35970,209,1.06 [0.88-1.27],0.5654096997039777
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",36599,217,1.03 [0.89-1.19],0.6749573862443483
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAN,Aggrecan core protein,41651,256,0.46 [0.31-0.68],0.0001167801290003
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE,Angiotensin-converting enzyme,36641,218,0.97 [0.60-1.56],0.9038878460114051
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE2,Angiotensin-converting enzyme 2,41269,254,1.18 [0.98-1.41],0.0732723281897796
Chapter XI Diseases of the digestive system,Umbilical hernia,ACHE,Acetylcholinesterase,35794,210,1.06 [0.72-1.55],0.7671753086314573
Chapter XI Diseases of the digestive system,Umbilical hernia,ACOT13,Acyl-coenzyme A thioesterase 13,36472,214,0.99 [0.88-1.11],0.8960247570681817
Chapter XI Diseases of the digestive system,Umbilical hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,42036,257,0.97 [0.78-1.22],0.8182242559459093
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,35560,207,0.96 [0.72-1.29],0.8039778307493672
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP5,Tartrate-resistant acid phosphatase type 5,42235,258,1.13 [0.81-1.57],0.4699399209116086
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP6,Lysophosphatidic acid phosphatase type 6,42365,258,1.06 [0.90-1.25],0.4902160682395556
Chapter XI Diseases of the digestive system,Umbilical hernia,ACRBP,Acrosin-binding protein,36455,217,0.90 [0.64-1.26],0.5295127329177443
Chapter XI Diseases of the digestive system,Umbilical hernia,ACRV1,Acrosomal protein SP-10,35560,207,1.12 [0.97-1.29],0.1121895094779941
Chapter XI Diseases of the digestive system,Umbilical hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,35429,204,0.99 [0.67-1.46],0.9484364761401456
Chapter XI Diseases of the digestive system,Umbilical hernia,ACTA2,"Actin, aortic smooth muscle",41269,254,1.22 [0.97-1.53],0.0868197738983145
Chapter XI Diseases of the digestive system,Umbilical hernia,ACTN2,Alpha-actinin-2,35429,204,1.13 [0.92-1.38],0.2584840433930173
Chapter XI Diseases of the digestive system,Umbilical hernia,ACTN4,Alpha-actinin-4,41242,254,0.79 [0.53-1.16],0.2270111901282256
Chapter XI Diseases of the digestive system,Umbilical hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,41679,256,0.90 [0.59-1.38],0.6247513419291629
Chapter XI Diseases of the digestive system,Umbilical hernia,ACY1,Aminoacylase-1,42036,257,1.05 [0.89-1.25],0.5331543426893227
Chapter XI Diseases of the digestive system,Umbilical hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,35429,204,1.13 [0.90-1.42],0.2789921712607277
Chapter XI Diseases of the digestive system,Umbilical hernia,ACYP1,Acylphosphatase-1,35654,209,1.06 [0.87-1.30],0.5454868377858009
