Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,A1BG,Alpha-1B-glycoprotein,23661,104,0.60 [0.21-1.70],0.3354524753697081
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,AAMDC,Mth938 domain-containing protein,23007,105,0.84 [0.59-1.19],0.3195218650924035
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,26959,113,1.41 [1.06-1.86],0.0171242190353101
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABCA2,ATP-binding cassette sub-family A member 2,22864,104,1.01 [0.61-1.69],0.9564936326122356
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABHD14B,Protein ABHD14B,26807,110,1.01 [0.76-1.35],0.9317976464933596
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABL1,Tyrosine-protein kinase ABL1,26959,113,0.83 [0.64-1.07],0.14812284392389
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABO,Histo-blood group ABO system transferase,23626,104,0.91 [0.80-1.03],0.1445656756185936
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABRAXAS2,BRISC complex subunit Abraxas 2,22864,104,0.79 [0.59-1.05],0.1058742574148726
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26438,111,1.03 [0.84-1.26],0.7541227885572284
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23171,103,0.72 [0.50-1.02],0.0674216470268231
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23615,106,0.87 [0.70-1.08],0.2005420838414529
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACAN,Aggrecan core protein,26845,117,1.20 [0.67-2.13],0.53931487802089
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACE,Angiotensin-converting enzyme,23626,104,1.07 [0.52-2.19],0.8562558973986301
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACE2,Angiotensin-converting enzyme 2,26575,110,1.24 [0.91-1.69],0.1709560962794564
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACHE,Acetylcholinesterase,23113,98,1.31 [0.75-2.31],0.3457880607016922
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACOT13,Acyl-coenzyme A thioesterase 13,23497,105,0.88 [0.75-1.03],0.1150312092602696
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27086,117,0.84 [0.60-1.19],0.3335883102779257
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22940,103,1.15 [0.77-1.73],0.4849077580364396
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACP5,Tartrate-resistant acid phosphatase type 5,27214,116,1.00 [0.60-1.67],0.9989760012589998
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACP6,Lysophosphatidic acid phosphatase type 6,27260,114,1.08 [0.84-1.40],0.5365458632980847
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACRBP,Acrosin-binding protein,23482,106,0.74 [0.45-1.24],0.2557526199941929
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACRV1,Acrosomal protein SP-10,22940,103,1.06 [0.62-1.79],0.8415352366016902
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22864,104,0.57 [0.30-1.07],0.0802188129465304
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACTA2,"Actin, aortic smooth muscle",26575,110,1.47 [1.11-1.95],0.0070614140236562
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACTN2,Alpha-actinin-2,22864,104,0.81 [0.55-1.17],0.2592307182780921
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACTN4,Alpha-actinin-4,26533,111,1.29 [0.84-2.00],0.2435608782599039
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACVRL1,Serine/threonine-protein kinase receptor R3,26854,110,1.80 [0.94-3.43],0.0742118307313751
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACY1,Aminoacylase-1,27086,117,1.07 [0.82-1.40],0.6062690491673828
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22864,104,1.32 [0.97-1.81],0.0795839845091394
