Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,A1BG,Alpha-1B-glycoprotein,37492,1050,0.99 [0.69-1.42],0.9508931008395128
Chapter XI Diseases of the digestive system,Inguinal hernia,AAMDC,Mth938 domain-containing protein,36448,1016,0.95 [0.84-1.07],0.4224792099001385
Chapter XI Diseases of the digestive system,Inguinal hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,42820,1193,0.97 [0.88-1.06],0.472891585181438
Chapter XI Diseases of the digestive system,Inguinal hernia,ABCA2,ATP-binding cassette sub-family A member 2,36235,1010,0.91 [0.76-1.09],0.3146194549728777
Chapter XI Diseases of the digestive system,Inguinal hernia,ABHD14B,Protein ABHD14B,42547,1176,0.99 [0.90-1.09],0.8633352221086176
Chapter XI Diseases of the digestive system,Inguinal hernia,ABL1,Tyrosine-protein kinase ABL1,42820,1193,0.98 [0.90-1.06],0.5962010285813601
Chapter XI Diseases of the digestive system,Inguinal hernia,ABO,Histo-blood group ABO system transferase,37471,1048,0.98 [0.94-1.02],0.3866767803598187
Chapter XI Diseases of the digestive system,Inguinal hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,36235,1010,0.93 [0.84-1.02],0.1282240743095317
Chapter XI Diseases of the digestive system,Inguinal hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42000,1159,1.02 [0.95-1.09],0.6023439189162486
Chapter XI Diseases of the digestive system,Inguinal hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36782,1021,0.95 [0.86-1.04],0.2724261435816277
Chapter XI Diseases of the digestive system,Inguinal hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37432,1050,0.98 [0.91-1.05],0.5561432447557733
Chapter XI Diseases of the digestive system,Inguinal hernia,ACAN,Aggrecan core protein,42571,1176,0.97 [0.80-1.18],0.7544640370138376
Chapter XI Diseases of the digestive system,Inguinal hernia,ACE,Angiotensin-converting enzyme,37471,1048,0.81 [0.65-1.02],0.070605027913594
Chapter XI Diseases of the digestive system,Inguinal hernia,ACE2,Angiotensin-converting enzyme 2,42183,1168,0.92 [0.83-1.03],0.1445169198264752
Chapter XI Diseases of the digestive system,Inguinal hernia,ACHE,Acetylcholinesterase,36609,1025,0.81 [0.67-0.98],0.0315063133637215
Chapter XI Diseases of the digestive system,Inguinal hernia,ACOT13,Acyl-coenzyme A thioesterase 13,37296,1038,0.99 [0.94-1.05],0.7729479201663028
