Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,39057,784,1.33 [0.89-1.99],0.16645076075429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AAMDC,Mth938 domain-containing protein,37967,760,0.95 [0.83-1.08],0.418060430701114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,44683,884,1.05 [0.94-1.16],0.4129064589586018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,37716,764,1.17 [0.97-1.41],0.1036421997547718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABHD14B,Protein ABHD14B,44373,881,1.03 [0.93-1.15],0.5378219067514572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,44683,884,1.14 [1.04-1.24],0.0035775194989188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABO,Histo-blood group ABO system transferase,39035,782,1.01 [0.96-1.06],0.6724130836916389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,37716,764,0.97 [0.88-1.08],0.6365475359262027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43799,875,1.05 [0.97-1.12],0.2305164370425421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38298,773,1.00 [0.90-1.10],0.958201479506263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39011,781,1.00 [0.93-1.08],0.949705884257595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACAN,Aggrecan core protein,44449,878,1.24 [1.00-1.53],0.0504581782802008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACE,Angiotensin-converting enzyme,39035,782,0.97 [0.75-1.26],0.8184773002051053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,44041,878,1.15 [1.04-1.28],0.0086795765017897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACHE,Acetylcholinesterase,38155,768,0.82 [0.67-1.02],0.0744072950330527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,38842,784,1.05 [0.99-1.11],0.1393644377713573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44874,890,1.17 [1.04-1.30],0.0071196340723921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,37869,764,0.94 [0.81-1.10],0.4682566000960941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,45070,895,1.18 [0.98-1.41],0.0818979646609627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,45189,894,1.09 [0.99-1.19],0.0807113173319659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACRBP,Acrosin-binding protein,38834,788,1.13 [0.96-1.35],0.1503304999289406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACRV1,Acrosomal protein SP-10,37869,764,1.18 [1.08-1.29],0.0003377350749537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,37716,764,1.23 [1.04-1.45],0.0159475508700389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",44041,878,1.37 [1.23-1.54],3.766084775889088e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACTN2,Alpha-actinin-2,37716,764,1.13 [1.01-1.27],0.0308007280634599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACTN4,Alpha-actinin-4,44027,878,0.99 [0.82-1.20],0.9456290136620124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,44445,879,2.10 [1.70-2.61],1.2114224924386044e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACY1,Aminoacylase-1,44874,890,0.93 [0.85-1.02],0.1458674354391001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37716,764,1.12 [0.99-1.26],0.0783939466606031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACYP1,Acylphosphatase-1,38007,768,1.02 [0.91-1.13],0.7807801948210791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADA,Adenosine deaminase,45359,903,1.25 [1.07-1.47],0.005478805252149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADA2,Adenosine deaminase 2,44626,883,1.36 [1.19-1.55],7.003677327831699e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37869,764,1.54 [1.34-1.78],1.8169575753367367e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44041,878,1.15 [0.94-1.40],0.1672205959935471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44520,881,1.25 [1.06-1.48],0.0085853634276077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45359,903,1.19 [1.00-1.42],0.0463966697093179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45177,892,1.37 [1.11-1.68],0.0028742828239254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38842,784,1.85 [1.51-2.27],4.14843925968608e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,37869,764,1.18 [0.95-1.46],0.1302416429016532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45422,898,0.72 [0.56-0.92],0.0088237074057893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44683,884,1.29 [1.12-1.48],0.0003750964392676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44041,878,1.14 [0.96-1.36],0.14198274616791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,37869,764,1.46 [1.22-1.75],3.481892651274523e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45007,889,0.77 [0.68-0.88],9.798803369526524e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,39009,783,1.24 [1.02-1.50],0.0321970530187468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTSL4,ADAMTS-like protein 4,37967,760,1.01 [0.75-1.35],0.9698472550468576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADAMTSL5,ADAMTS-like protein 5,39011,781,1.10 [0.92-1.31],0.2800592172322264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,43799,875,0.84 [0.68-1.03],0.0930024812212902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADD1,Alpha-adducin,38155,768,0.95 [0.86-1.05],0.3543477516619593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRB3,Adhesion G protein-coupled receptor B3,44445,879,1.02 [0.86-1.22],0.793520131487079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRD1,Adhesion G-protein coupled receptor D1,38155,768,1.05 [0.88-1.25],0.5926728990259549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRE1,Adhesion G protein-coupled receptor E1,38842,784,1.17 [1.04-1.32],0.011676591448218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRE2,Adhesion G protein-coupled receptor E2,45070,887,0.98 [0.79-1.21],0.8333995222396382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRE5,Adhesion G protein-coupled receptor E5,45204,895,0.96 [0.80-1.17],0.7178690857981853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRF5,Adhesion G protein-coupled receptor F5,39011,781,1.36 [1.07-1.74],0.0116618628188496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRG1,Adhesion G-protein coupled receptor G1,44683,884,1.09 [1.01-1.18],0.0198504274650719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRG2,Adhesion G-protein coupled receptor G2,44874,890,0.85 [0.69-1.06],0.1517974162809202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADGRV1,Adhesion G-protein coupled receptor V1,37766,761,0.99 [0.90-1.10],0.916814201482116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADH1B,All-trans-retinol dehydrogenase,38155,768,1.00 [0.91-1.09],0.9969300797550784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,44041,878,1.00 [0.93-1.08],0.9375353327107894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADIPOQ,Adiponectin,39057,784,1.08 [0.98-1.20],0.1128647805824945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADM,Pro-adrenomedullin,45254,896,2.44 [1.95-3.07],1.4991177091237103e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ADRA2A,Alpha-2A adrenergic receptor,37716,764,0.96 [0.87-1.06],0.440395645325186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AFAP1,Actin filament-associated protein 1,38155,768,0.99 [0.91-1.08],0.8637303259534828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AFM,Afamin,39057,784,0.67 [0.48-0.95],0.0255536626602999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AFP,Alpha-fetoprotein,44368,878,0.92 [0.84-1.01],0.0795530049681196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGBL2,Cytosolic carboxypeptidase 2,37766,761,1.05 [0.97-1.13],0.2638481127915012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGER,Advanced glycosylation end product-specific receptor,44777,879,1.14 [0.99-1.32],0.0716202609504608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGR2,Anterior gradient protein 2 homolog,43482,865,1.17 [1.10-1.24],1.824100711865388e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGR3,Anterior gradient protein 3,43720,874,1.18 [1.07-1.30],0.0012664913591087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGRN,Agrin,45070,887,1.84 [1.58-2.14],3.0446479177269504e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGRP,Agouti-related protein,45359,903,1.03 [0.92-1.15],0.6043402626475325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGT,Angiotensinogen,39035,782,1.07 [0.80-1.45],0.6346688308144602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AGXT,Serine--pyruvate aminotransferase,44874,890,1.03 [0.96-1.12],0.3957423366773269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AHCY,Adenosylhomocysteinase,44874,890,1.08 [0.99-1.18],0.0820747182463025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AHNAK,Neuroblast differentiation-associated protein AHNAK,37967,760,1.18 [0.95-1.45],0.1306405189039619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AHNAK2,Protein AHNAK2,37967,760,1.19 [0.95-1.50],0.131991385021254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,38834,788,1.05 [0.95-1.16],0.3303478461410956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AHSG,Alpha-2-HS-glycoprotein,39035,782,0.96 [0.74-1.23],0.7280942398331713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AHSP,Alpha-hemoglobin-stabilizing protein,44802,884,0.92 [0.86-0.99],0.0218094380634985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AIDA,"Axin interactor, dorsalization-associated protein",37934,765,1.01 [0.93-1.10],0.7272922839024352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AIF1,Allograft inflammatory factor 1,43799,875,1.03 [0.92-1.16],0.5651987446410632
