Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",A1BG,Alpha-1B-glycoprotein,37433,3773,1.78 [1.47-2.16],6.751512313744962e-09
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AAMDC,Mth938 domain-containing protein,36393,3647,0.93 [0.87-0.99],0.0342034296824434
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AARSD1,Alanyl-tRNA editing protein Aarsd1,42736,4296,1.00 [0.95-1.05],0.98500179082879
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABCA2,ATP-binding cassette sub-family A member 2,36170,3642,1.16 [1.06-1.27],0.001319457726314
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABHD14B,Protein ABHD14B,42467,4281,0.94 [0.89-0.99],0.0174579176827704
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABL1,Tyrosine-protein kinase ABL1,42736,4296,1.02 [0.98-1.07],0.3136683634255915
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABO,Histo-blood group ABO system transferase,37410,3764,0.98 [0.96-1.00],0.0476231370127337
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABRAXAS2,BRISC complex subunit Abraxas 2,36170,3642,0.96 [0.91-1.01],0.1167162747612429
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41926,4232,1.09 [1.06-1.13],3.2265594661390377e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36706,3693,1.05 [1.00-1.10],0.0541251946618845
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37393,3760,1.00 [0.96-1.04],0.9353827066777812
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACAN,Aggrecan core protein,42498,4304,0.97 [0.87-1.07],0.5104383022160015
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE,Angiotensin-converting enzyme,37410,3764,1.07 [0.95-1.22],0.2526291874314225
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE2,Angiotensin-converting enzyme 2,42158,4260,1.31 [1.24-1.38],1.0797292058683457e-23
