Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,A1BG,Alpha-1B-glycoprotein,23637,128,0.39 [0.15-0.96],0.0416166298543679
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AAMDC,Mth938 domain-containing protein,22977,123,0.89 [0.64-1.24],0.4807240208160153
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AARSD1,Alanyl-tRNA editing protein Aarsd1,26909,152,0.82 [0.63-1.06],0.1324002164618401
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ABCA2,ATP-binding cassette sub-family A member 2,22825,119,0.89 [0.55-1.45],0.6374280831269219
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ABHD14B,Protein ABHD14B,26749,149,0.85 [0.66-1.10],0.2260330340328483
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ABL1,Tyrosine-protein kinase ABL1,26909,152,0.87 [0.69-1.09],0.2144320270915051
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ABO,Histo-blood group ABO system transferase,23605,128,1.03 [0.92-1.16],0.5924318387095859
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ABRAXAS2,BRISC complex subunit Abraxas 2,22825,119,0.78 [0.59-1.04],0.093215900350681
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26393,149,0.87 [0.72-1.05],0.1473146071068893
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23144,125,1.22 [1.02-1.47],0.0327498426134583
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23585,124,0.87 [0.71-1.08],0.20424885696419
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACAN,Aggrecan core protein,26795,147,0.50 [0.29-0.86],0.0115549171133096
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACE,Angiotensin-converting enzyme,23605,128,0.97 [0.49-1.92],0.930297170344002
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACE2,Angiotensin-converting enzyme 2,26536,148,0.56 [0.37-0.84],0.005029575935471
