Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,41458,381,0.80 [0.46-1.41],0.4443300194087926
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AAMDC,Mth938 domain-containing protein,40329,372,0.91 [0.75-1.10],0.3348457095740436
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,47338,435,1.03 [0.89-1.20],0.667774557542791
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,40043,368,1.05 [0.80-1.38],0.7129731088151592
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABHD14B,Protein ABHD14B,47035,431,1.08 [0.93-1.25],0.3205218080966331
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,47338,435,1.05 [0.92-1.18],0.4768904829810968
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABO,Histo-blood group ABO system transferase,41414,378,1.10 [1.02-1.17],0.0077785436417824
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,40043,368,1.10 [0.94-1.27],0.2351712115369735
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46431,432,1.02 [0.92-1.13],0.7366125686179257
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40654,373,1.07 [0.94-1.22],0.3276323905831914
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41392,381,1.02 [0.92-1.14],0.6866355258628034
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAN,Aggrecan core protein,47109,436,1.25 [0.93-1.70],0.1432508445334178
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE,Angiotensin-converting enzyme,41414,378,1.01 [0.70-1.46],0.959683152272166
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,46683,427,1.08 [0.91-1.27],0.3867252882212296
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACHE,Acetylcholinesterase,40496,376,0.92 [0.68-1.25],0.6141906071808203
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,41219,376,1.03 [0.95-1.13],0.4544860053293843
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47549,438,1.17 [1.00-1.38],0.0548533701790697
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,40206,375,1.04 [0.84-1.30],0.6948605967576962
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,47761,438,1.01 [0.78-1.31],0.9371874820792254
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,47888,443,1.11 [0.97-1.26],0.1348834762762382
