Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,A1BG,Alpha-1B-glycoprotein,44102,799,0.82 [0.55-1.21],0.3143144576749386
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AAMDC,Mth938 domain-containing protein,42868,775,0.94 [0.83-1.08],0.393382924138477
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AARSD1,Alanyl-tRNA editing protein Aarsd1,50394,903,0.93 [0.83-1.03],0.159292048065567
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABCA2,ATP-binding cassette sub-family A member 2,42585,774,0.89 [0.73-1.08],0.2352849636485076
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABHD14B,Protein ABHD14B,50079,895,0.97 [0.87-1.07],0.509561978102085
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABL1,Tyrosine-protein kinase ABL1,50394,903,0.99 [0.91-1.08],0.8603500425187665
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABO,Histo-blood group ABO system transferase,44075,801,1.01 [0.97-1.06],0.5533982624914442
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABRAXAS2,BRISC complex subunit Abraxas 2,42585,774,0.94 [0.85-1.05],0.2774536995644199
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49442,893,1.06 [0.98-1.13],0.1331642803495426
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43230,782,1.04 [0.95-1.15],0.3765548267274556
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44035,797,0.94 [0.87-1.02],0.1257995791750853
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACAN,Aggrecan core protein,50149,902,0.99 [0.80-1.22],0.9028656205967662
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACE,Angiotensin-converting enzyme,44075,801,1.15 [0.89-1.49],0.2831563641801515
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACE2,Angiotensin-converting enzyme 2,49703,893,1.08 [0.96-1.20],0.1864752690107056
