Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,A1BG,Alpha-1B-glycoprotein,40395,1198,1.18 [0.85-1.63],0.3300740447770319
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AAMDC,Mth938 domain-containing protein,39260,1153,0.99 [0.89-1.10],0.8707382856003278
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AARSD1,Alanyl-tRNA editing protein Aarsd1,46051,1354,0.98 [0.90-1.07],0.6677150081961418
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABCA2,ATP-binding cassette sub-family A member 2,39018,1161,1.19 [1.02-1.38],0.0251075212477401
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABHD14B,Protein ABHD14B,45763,1354,0.98 [0.90-1.06],0.5954964193314005
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABL1,Tyrosine-protein kinase ABL1,46051,1354,1.09 [1.01-1.17],0.0190656008083793
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABO,Histo-blood group ABO system transferase,40381,1194,1.00 [0.97-1.04],0.8128629479058882
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABRAXAS2,BRISC complex subunit Abraxas 2,39018,1161,1.04 [0.96-1.14],0.3460030005525787
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45184,1324,1.06 [1.00-1.13],0.0383560149899892
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",39593,1166,1.03 [0.96-1.12],0.3920849040445469
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40344,1199,1.01 [0.95-1.08],0.7601040338305907
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACAN,Aggrecan core protein,45841,1345,1.08 [0.91-1.28],0.3989409446738597
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE,Angiotensin-converting enzyme,40381,1194,1.02 [0.82-1.26],0.8707298821783785
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE2,Angiotensin-converting enzyme 2,45446,1336,1.16 [1.06-1.27],0.0010771924796683
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACHE,Acetylcholinesterase,39482,1174,0.71 [0.59-0.84],0.0001303118528665
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACOT13,Acyl-coenzyme A thioesterase 13,40158,1184,1.01 [0.96-1.07],0.5912774714682802
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46274,1360,0.97 [0.88-1.07],0.5806523449026716
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39180,1149,0.90 [0.79-1.03],0.1345207114053189
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACP5,Tartrate-resistant acid phosphatase type 5,46500,1375,1.14 [0.98-1.33],0.0842538258813346
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACP6,Lysophosphatidic acid phosphatase type 6,46597,1367,1.06 [0.98-1.14],0.1248137207264817
