Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,A1BG,Alpha-1B-glycoprotein,41301,83,0.95 [0.28-3.20],0.9341608222056952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AAMDC,Mth938 domain-containing protein,40141,80,0.87 [0.58-1.31],0.5098443919452651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AARSD1,Alanyl-tRNA editing protein Aarsd1,47210,98,1.13 [0.82-1.55],0.4508759830618273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABCA2,ATP-binding cassette sub-family A member 2,39919,80,0.96 [0.53-1.76],0.899390440883028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABHD14B,Protein ABHD14B,46915,97,0.93 [0.67-1.27],0.6387781617188454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABL1,Tyrosine-protein kinase ABL1,47210,98,1.10 [0.85-1.42],0.4697908183297313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABO,Histo-blood group ABO system transferase,41269,83,1.00 [0.87-1.16],0.9596102185396562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ABRAXAS2,BRISC complex subunit Abraxas 2,39919,80,0.83 [0.60-1.16],0.2855091673185714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46317,96,1.27 [1.04-1.55],0.0188837715333984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40479,79,1.00 [0.73-1.36],0.9990484100742004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41244,82,1.11 [0.89-1.40],0.3573423964150162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACAN,Aggrecan core protein,46989,95,1.42 [0.74-2.70],0.2895496424033863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACE,Angiotensin-converting enzyme,41269,83,1.47 [0.67-3.23],0.3332686104519546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACE2,Angiotensin-converting enzyme 2,46552,95,1.11 [0.80-1.54],0.5392265160818741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACHE,Acetylcholinesterase,40337,81,0.57 [0.30-1.11],0.0974703893230522
