Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,A1BG,Alpha-1B-glycoprotein,23923,491,1.36 [0.83-2.23],0.219902272945071
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,AAMDC,Mth938 domain-containing protein,23262,474,0.94 [0.79-1.11],0.4357919381348081
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,AARSD1,Alanyl-tRNA editing protein Aarsd1,27269,557,0.97 [0.85-1.11],0.6766329940994498
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ABCA2,ATP-binding cassette sub-family A member 2,23118,479,1.02 [0.80-1.30],0.8611291513699961
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ABHD14B,Protein ABHD14B,27106,551,0.93 [0.81-1.05],0.2400883584786411
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ABL1,Tyrosine-protein kinase ABL1,27269,557,1.01 [0.91-1.13],0.8193608875969455
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ABO,Histo-blood group ABO system transferase,23888,491,1.08 [1.02-1.14],0.013499091126857
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ABRAXAS2,BRISC complex subunit Abraxas 2,23118,479,0.93 [0.81-1.07],0.2972859108705286
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26746,542,0.98 [0.89-1.07],0.6279796241229165
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23425,479,0.97 [0.86-1.10],0.6692456781795294
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23877,494,0.96 [0.87-1.06],0.4050228827812856
