Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,A1BG,Alpha-1B-glycoprotein,3802,68,0.45 [0.12-1.67],0.2352596237218188
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AAMDC,Mth938 domain-containing protein,3688,70,1.29 [0.83-2.00],0.2534168565552422
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AARSD1,Alanyl-tRNA editing protein Aarsd1,4368,106,0.85 [0.62-1.17],0.3210150896717625
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABCA2,ATP-binding cassette sub-family A member 2,3665,68,2.11 [1.29-3.47],0.0030111853367453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABHD14B,Protein ABHD14B,4330,102,1.04 [0.76-1.43],0.8081214136419652
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABL1,Tyrosine-protein kinase ABL1,4368,106,1.57 [1.25-1.99],0.000139960547188
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABO,Histo-blood group ABO system transferase,3801,69,0.97 [0.83-1.14],0.7221126555297782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ABRAXAS2,BRISC complex subunit Abraxas 2,3665,68,1.21 [0.85-1.72],0.2851675359010068
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",4260,105,0.97 [0.79-1.18],0.7527934766912538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",3731,70,1.10 [0.81-1.51],0.5373651865863318
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",3785,70,1.01 [0.78-1.31],0.9462323822424776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACAN,Aggrecan core protein,4342,106,7.53 [4.18-13.55],1.6413302164973865e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACE,Angiotensin-converting enzyme,3801,69,3.14 [1.38-7.12],0.006290414242083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACE2,Angiotensin-converting enzyme 2,4307,105,0.66 [0.49-0.89],0.0067993085801741
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACHE,Acetylcholinesterase,3721,67,1.51 [0.83-2.74],0.1740933674743504
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACOT13,Acyl-coenzyme A thioesterase 13,3772,70,1.21 [0.99-1.49],0.0633795687827131
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,4389,106,1.06 [0.75-1.49],0.7368266342970435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,3674,70,1.06 [0.65-1.74],0.804204083518466
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACP5,Tartrate-resistant acid phosphatase type 5,4417,108,1.76 [1.08-2.89],0.0240748185497842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACP6,Lysophosphatidic acid phosphatase type 6,4416,106,1.78 [1.29-2.45],0.0004073510275987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACRBP,Acrosin-binding protein,3774,69,1.25 [0.74-2.11],0.396229765699274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACRV1,Acrosomal protein SP-10,3674,70,1.62 [1.30-2.01],1.4124681344712643e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,3665,68,0.98 [0.50-1.91],0.9518169526861928
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACTA2,"Actin, aortic smooth muscle",4307,105,3.12 [2.47-3.94],1.2995493829689997e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACTN2,Alpha-actinin-2,3665,68,1.72 [1.28-2.31],0.0003287649101977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACTN4,Alpha-actinin-4,4287,104,1.63 [1.10-2.40],0.0150835052687273
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,4340,103,7.86 [5.19-11.89],1.674391854287561e-22
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACY1,Aminoacylase-1,4389,106,0.53 [0.40-0.68],1.6070379790357273e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,3665,68,1.01 [0.69-1.49],0.960189086758694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACYP1,Acylphosphatase-1,3712,67,1.18 [0.83-1.68],0.3511456963812559
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADA,Adenosine deaminase,4438,106,2.14 [1.40-3.27],0.000410113327046
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADA2,Adenosine deaminase 2,4366,106,3.67 [2.72-4.97],3.046833631245205e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,3674,70,3.40 [2.34-4.92],1.0651189141717172e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,4307,105,0.92 [0.54-1.60],0.7789792336859308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,4347,103,6.48 [4.20-10.00],3.272528358917382e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,4438,106,5.42 [3.11-9.45],2.438107178993274e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,4414,106,2.56 [1.52-4.31],0.0004195908576652
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,3772,70,4.73 [2.90-7.70],4.5121394451321887e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,3674,70,2.58 [1.40-4.77],0.0023458887085506
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,4446,108,0.39 [0.21-0.72],0.0026892718969321
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,4368,106,1.96 [1.37-2.81],0.0002308631081314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,4307,105,2.45 [1.76-3.41],1.0561237408306069e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,3674,70,1.64 [0.94-2.85],0.0838163365825505
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,4394,105,2.52 [1.72-3.69],2.0241764375856407e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTSL2,ADAMTS-like protein 2,3799,68,0.92 [0.52-1.61],0.7585143171116513
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTSL4,ADAMTS-like protein 4,3688,70,0.64 [0.25-1.64],0.3540680903782854
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAMTSL5,ADAMTS-like protein 5,3785,70,1.82 [1.10-3.01],0.0192853486857137
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,4260,105,0.58 [0.29-1.15],0.1188304547630893
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADD1,Alpha-adducin,3721,67,1.08 [0.77-1.52],0.6478451331645836
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRB3,Adhesion G protein-coupled receptor B3,4340,103,4.86 [3.16-7.49],6.517908736400529e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRD1,Adhesion G-protein coupled receptor D1,3721,67,1.73 [1.05-2.87],0.0321523485379683
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRE1,Adhesion G protein-coupled receptor E1,3772,70,1.48 [1.05-2.10],0.0263769492620658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRE2,Adhesion G protein-coupled receptor E2,4403,104,5.18 [3.15-8.53],9.864817380561434e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRE5,Adhesion G protein-coupled receptor E5,4428,108,3.94 [2.66-5.84],9.19351233056565e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRF5,Adhesion G protein-coupled receptor F5,3785,70,1.36 [0.59-3.14],0.4674317070829893
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRG1,Adhesion G-protein coupled receptor G1,4368,106,1.34 [1.16-1.55],4.99097336749756e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRG2,Adhesion G-protein coupled receptor G2,4389,106,0.35 [0.19-0.62],0.0003830812661396
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRV1,Adhesion G-protein coupled receptor V1,3661,70,0.77 [0.51-1.15],0.2059245360269883
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADH1B,All-trans-retinol dehydrogenase,3721,67,0.57 [0.42-0.78],0.000402327310566
