Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,A1BG,Alpha-1B-glycoprotein,44003,130,1.58 [0.60-4.20],0.3561421631600711
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AAMDC,Mth938 domain-containing protein,42769,124,0.96 [0.69-1.32],0.7823900510124437
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AARSD1,Alanyl-tRNA editing protein Aarsd1,50306,149,1.04 [0.81-1.35],0.743658401895383
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABCA2,ATP-binding cassette sub-family A member 2,42515,125,0.93 [0.58-1.50],0.769426195463249
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABHD14B,Protein ABHD14B,49990,149,1.03 [0.80-1.32],0.8107373758014361
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABL1,Tyrosine-protein kinase ABL1,50306,149,1.05 [0.85-1.29],0.6682056001845945
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABO,Histo-blood group ABO system transferase,43978,133,0.98 [0.88-1.10],0.7578571052539804
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABRAXAS2,BRISC complex subunit Abraxas 2,42515,125,0.99 [0.76-1.28],0.929306998774888
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49362,148,0.94 [0.79-1.13],0.5150589284284602
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43134,129,0.96 [0.74-1.23],0.7208762984241046
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43940,131,0.96 [0.80-1.16],0.6898487558077228
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACAN,Aggrecan core protein,50052,142,0.82 [0.49-1.39],0.4661812317585221
