Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,A1BG,Alpha-1B-glycoprotein,40563,1588,1.50 [1.10-2.03],0.009367112224805
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AAMDC,Mth938 domain-containing protein,39423,1541,0.89 [0.81-0.98],0.0212377588063311
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,46330,1895,1.01 [0.94-1.09],0.7561022566434049
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABCA2,ATP-binding cassette sub-family A member 2,39192,1539,1.28 [1.11-1.47],0.0005173530022836
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABHD14B,Protein ABHD14B,46042,1886,0.86 [0.80-0.93],0.0002255215005697
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABL1,Tyrosine-protein kinase ABL1,46330,1895,1.00 [0.94-1.07],0.9831122326587358
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABO,Histo-blood group ABO system transferase,40532,1589,1.00 [0.96-1.03],0.8921723325550066
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABRAXAS2,BRISC complex subunit Abraxas 2,39192,1539,0.97 [0.89-1.05],0.4156113914853546
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45442,1874,1.20 [1.14-1.26],1.5679885455042964e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",39767,1567,1.00 [0.93-1.08],0.9634860974602462
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40503,1586,0.94 [0.89-1.00],0.0431495097186677
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAN,Aggrecan core protein,46107,1899,0.47 [0.40-0.55],1.5520414812155664e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE,Angiotensin-converting enzyme,40532,1589,3.45 [2.87-4.16],2.5641388814481948e-39
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,45690,1880,1.68 [1.57-1.80],4.59506164999523e-51
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACHE,Acetylcholinesterase,39627,1548,1.26 [1.09-1.46],0.0016340162665034
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACOT13,Acyl-coenzyme A thioesterase 13,40324,1589,0.99 [0.95-1.04],0.660230470387735
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46540,1919,1.02 [0.94-1.11],0.685591825279884
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39321,1541,0.81 [0.72-0.92],0.0007233695670388
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,46754,1922,0.89 [0.78-1.02],0.0865779573034148
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP6,Lysophosphatidic acid phosphatase type 6,46858,1920,0.91 [0.86-0.97],0.0031563516069535
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACRBP,Acrosin-binding protein,40306,1592,0.94 [0.82-1.07],0.3247506044289732
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACRV1,Acrosomal protein SP-10,39321,1541,1.13 [1.07-1.19],5.943325913996972e-06
