Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,A1BG,Alpha-1B-glycoprotein,44285,101,2.95 [0.98-8.89],0.0551458101668163
Chapter VI Diseases of the nervous system,Hemiplegia,AAMDC,Mth938 domain-containing protein,43052,98,0.78 [0.54-1.13],0.1962027013635529
Chapter VI Diseases of the nervous system,Hemiplegia,AARSD1,Alanyl-tRNA editing protein Aarsd1,50593,116,0.95 [0.71-1.27],0.7204607813325805
Chapter VI Diseases of the nervous system,Hemiplegia,ABCA2,ATP-binding cassette sub-family A member 2,42777,98,1.18 [0.70-1.98],0.5314074326725664
Chapter VI Diseases of the nervous system,Hemiplegia,ABHD14B,Protein ABHD14B,50274,114,0.86 [0.64-1.15],0.3167345429669189
Chapter VI Diseases of the nervous system,Hemiplegia,ABL1,Tyrosine-protein kinase ABL1,50593,116,1.09 [0.86-1.37],0.4983927342033554
Chapter VI Diseases of the nervous system,Hemiplegia,ABO,Histo-blood group ABO system transferase,44252,102,1.02 [0.89-1.16],0.8121035058486942
Chapter VI Diseases of the nervous system,Hemiplegia,ABRAXAS2,BRISC complex subunit Abraxas 2,42777,98,1.04 [0.77-1.39],0.8129962660436741
Chapter VI Diseases of the nervous system,Hemiplegia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49634,111,1.08 [0.88-1.31],0.4601931137960325
Chapter VI Diseases of the nervous system,Hemiplegia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43412,100,1.00 [0.76-1.32],0.9997574672230036
Chapter VI Diseases of the nervous system,Hemiplegia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44216,102,0.90 [0.72-1.12],0.3408297263139913
Chapter VI Diseases of the nervous system,Hemiplegia,ACAN,Aggrecan core protein,50348,115,1.13 [0.64-2.02],0.6683783991696677
Chapter VI Diseases of the nervous system,Hemiplegia,ACE,Angiotensin-converting enzyme,44252,102,1.44 [0.71-2.93],0.3143255187107107
Chapter VI Diseases of the nervous system,Hemiplegia,ACE2,Angiotensin-converting enzyme 2,49902,112,1.62 [1.26-2.09],0.0001534870429275
Chapter VI Diseases of the nervous system,Hemiplegia,ACHE,Acetylcholinesterase,43248,98,0.45 [0.25-0.84],0.0114946896023458
Chapter VI Diseases of the nervous system,Hemiplegia,ACOT13,Acyl-coenzyme A thioesterase 13,44031,102,1.06 [0.90-1.25],0.4763628360738889
Chapter VI Diseases of the nervous system,Hemiplegia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50830,116,1.18 [0.86-1.61],0.3009371930369318
Chapter VI Diseases of the nervous system,Hemiplegia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42936,97,0.60 [0.37-0.97],0.0378787589814397
Chapter VI Diseases of the nervous system,Hemiplegia,ACP5,Tartrate-resistant acid phosphatase type 5,51057,116,1.14 [0.70-1.86],0.6013281213836492
Chapter VI Diseases of the nervous system,Hemiplegia,ACP6,Lysophosphatidic acid phosphatase type 6,51187,117,1.03 [0.80-1.32],0.8348719513941637
Chapter VI Diseases of the nervous system,Hemiplegia,ACRBP,Acrosin-binding protein,44010,102,1.01 [0.63-1.64],0.9579957057381856
Chapter VI Diseases of the nervous system,Hemiplegia,ACRV1,Acrosomal protein SP-10,42936,97,1.15 [0.91-1.45],0.242797273808158
Chapter VI Diseases of the nervous system,Hemiplegia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42777,98,0.80 [0.44-1.45],0.4596935319894111
Chapter VI Diseases of the nervous system,Hemiplegia,ACTA2,"Actin, aortic smooth muscle",49902,112,1.20 [0.85-1.68],0.2998630155795634
Chapter VI Diseases of the nervous system,Hemiplegia,ACTN2,Alpha-actinin-2,42777,98,1.35 [1.03-1.78],0.0299231147183956
Chapter VI Diseases of the nervous system,Hemiplegia,ACTN4,Alpha-actinin-4,49870,113,1.03 [0.62-1.72],0.8974164145302234
Chapter VI Diseases of the nervous system,Hemiplegia,ACVRL1,Serine/threonine-protein kinase receptor R3,50348,115,1.53 [0.84-2.78],0.1655564360154279
