Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,A1BG,Alpha-1B-glycoprotein,41967,260,,
Chapter VI Diseases of the nervous system,Epilepsy,AAMDC,Mth938 domain-containing protein,40790,249,0.69 [0.55-0.87],0.002013524608133
Chapter VI Diseases of the nervous system,Epilepsy,AARSD1,Alanyl-tRNA editing protein Aarsd1,47918,302,1.11 [0.92-1.33],0.2708424415161929
Chapter VI Diseases of the nervous system,Epilepsy,ABCA2,ATP-binding cassette sub-family A member 2,40536,249,0.91 [0.64-1.29],0.5906258982323078
Chapter VI Diseases of the nervous system,Epilepsy,ABHD14B,Protein ABHD14B,47605,297,0.94 [0.78-1.12],0.4801945123459511
Chapter VI Diseases of the nervous system,Epilepsy,ABL1,Tyrosine-protein kinase ABL1,47918,302,0.93 [0.80-1.09],0.3722028877737522
Chapter VI Diseases of the nervous system,Epilepsy,ABO,Histo-blood group ABO system transferase,41939,260,1.03 [0.95-1.12],0.5068998992251357
Chapter VI Diseases of the nervous system,Epilepsy,ABRAXAS2,BRISC complex subunit Abraxas 2,40536,249,0.89 [0.74-1.07],0.2212682595013966
Chapter VI Diseases of the nervous system,Epilepsy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47002,294,1.03 [0.91-1.17],0.6026637398791087
Chapter VI Diseases of the nervous system,Epilepsy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41142,252,0.91 [0.75-1.10],0.334915254319997
Chapter VI Diseases of the nervous system,Epilepsy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41904,258,0.83 [0.72-0.95],0.0083987243532281
Chapter VI Diseases of the nervous system,Epilepsy,ACAN,Aggrecan core protein,47664,303,1.66 [1.16-2.38],0.0054080242408717
Chapter VI Diseases of the nervous system,Epilepsy,ACE,Angiotensin-converting enzyme,41939,260,1.14 [0.73-1.79],0.5539321335900653
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,47257,298,3.08 [2.72-3.49],4.2601916634620356e-70
Chapter VI Diseases of the nervous system,Epilepsy,ACHE,Acetylcholinesterase,40985,251,1.10 [0.77-1.57],0.6023235199670698
Chapter VI Diseases of the nervous system,Epilepsy,ACOT13,Acyl-coenzyme A thioesterase 13,41718,255,0.93 [0.84-1.03],0.1557545328273991
Chapter VI Diseases of the nervous system,Epilepsy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48125,305,0.99 [0.81-1.21],0.8968251912951218
Chapter VI Diseases of the nervous system,Epilepsy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40700,256,0.80 [0.60-1.05],0.1118280422185749
Chapter VI Diseases of the nervous system,Epilepsy,ACP5,Tartrate-resistant acid phosphatase type 5,48343,308,1.77 [1.35-2.33],3.919813255119543e-05
Chapter VI Diseases of the nervous system,Epilepsy,ACP6,Lysophosphatidic acid phosphatase type 6,48476,308,0.99 [0.85-1.15],0.9054540955635192
Chapter VI Diseases of the nervous system,Epilepsy,ACRBP,Acrosin-binding protein,41707,255,0.77 [0.56-1.07],0.1176005533248284
Chapter VI Diseases of the nervous system,Epilepsy,ACRV1,Acrosomal protein SP-10,40700,256,1.02 [0.88-1.19],0.7783638733839734
Chapter VI Diseases of the nervous system,Epilepsy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40536,249,1.17 [0.87-1.59],0.2957581918603106
