Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,23320,84,0.59 [0.20-1.80],0.3558144923361975
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",AAMDC,Mth938 domain-containing protein,22667,84,0.89 [0.60-1.33],0.5647279351839645
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,26546,102,0.82 [0.60-1.13],0.2326392080950732
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,22528,81,0.80 [0.44-1.45],0.4593927464718497
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ABHD14B,Protein ABHD14B,26393,102,0.98 [0.73-1.33],0.9098988792396704
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,26546,102,0.98 [0.76-1.27],0.8900759407013306
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ABO,Histo-blood group ABO system transferase,23288,83,0.93 [0.80-1.07],0.307910451138045
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,22528,81,0.93 [0.66-1.30],0.6523931597070485
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26040,99,0.96 [0.76-1.21],0.7108690066746712
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22832,84,0.97 [0.72-1.30],0.8241113791944705
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23272,83,1.03 [0.81-1.32],0.7871585295105896
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACAN,Aggrecan core protein,26425,101,1.18 [0.62-2.26],0.6134859584576834
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACE,Angiotensin-converting enzyme,23288,83,1.41 [0.58-3.43],0.4469945857569812
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,26178,104,0.79 [0.49-1.27],0.3270587848670944
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACHE,Acetylcholinesterase,22787,84,0.96 [0.49-1.88],0.8953934330229198
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,23153,83,1.03 [0.86-1.24],0.7370032666471282
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26664,102,1.32 [0.93-1.89],0.1255599626264069
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22624,82,0.81 [0.49-1.35],0.4174672480369318
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,26791,105,0.65 [0.38-1.09],0.0995776413623012
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,26844,105,1.13 [0.85-1.51],0.4011447293847882
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACRBP,Acrosin-binding protein,23141,85,0.96 [0.54-1.71],0.883794804634025
"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",ACRV1,Acrosomal protein SP-10,22624,82,0.50 [0.26-0.94],0.0314928166021374
