Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,A1BG,Alpha-1B-glycoprotein,39664,467,1.20 [0.70-2.03],0.507444668112512
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AAMDC,Mth938 domain-containing protein,38563,456,1.04 [0.88-1.24],0.6547245959914809
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AARSD1,Alanyl-tRNA editing protein Aarsd1,45249,552,1.10 [0.96-1.26],0.1674217651411534
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABCA2,ATP-binding cassette sub-family A member 2,38308,451,1.16 [0.91-1.49],0.2285083648877962
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABHD14B,Protein ABHD14B,44957,548,1.02 [0.89-1.16],0.8147292378345765
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABL1,Tyrosine-protein kinase ABL1,45249,552,1.02 [0.91-1.15],0.6975114592657143
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABO,Histo-blood group ABO system transferase,39653,466,0.98 [0.92-1.04],0.4348364030875925
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABRAXAS2,BRISC complex subunit Abraxas 2,38308,451,1.00 [0.87-1.15],0.9967097193155978
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44394,534,0.99 [0.90-1.09],0.8653906845476129
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38886,459,1.05 [0.92-1.19],0.4893891897776221
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39609,464,0.98 [0.89-1.09],0.7299601663520265
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACAN,Aggrecan core protein,45048,552,1.17 [0.89-1.54],0.2574217995329593
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACE,Angiotensin-converting enzyme,39653,466,1.28 [0.93-1.78],0.1342555926122133
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACE2,Angiotensin-converting enzyme 2,44649,539,0.95 [0.82-1.09],0.4544873921333422
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACHE,Acetylcholinesterase,38768,460,0.78 [0.59-1.03],0.07498775912363
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACOT13,Acyl-coenzyme A thioesterase 13,39436,462,1.01 [0.93-1.09],0.822561677144825
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,45470,556,0.98 [0.84-1.14],0.8274950940462917
