Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,A1BG,Alpha-1B-glycoprotein,44774,155,2.08 [0.85-5.07],0.106941452830233
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AAMDC,Mth938 domain-containing protein,43519,151,1.51 [1.14-2.00],0.0036126143007422
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AARSD1,Alanyl-tRNA editing protein Aarsd1,51190,174,1.05 [0.83-1.33],0.695996085425211
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABCA2,ATP-binding cassette sub-family A member 2,43240,147,0.91 [0.59-1.41],0.6746274042009066
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABHD14B,Protein ABHD14B,50869,170,1.08 [0.85-1.36],0.5260336877884411
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABL1,Tyrosine-protein kinase ABL1,51190,174,1.18 [0.98-1.42],0.0761212882377184
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABO,Histo-blood group ABO system transferase,44743,154,1.07 [0.96-1.19],0.1973602014504959
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABRAXAS2,BRISC complex subunit Abraxas 2,43240,147,1.39 [1.12-1.74],0.0034604104166305
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50215,170,1.11 [0.95-1.30],0.1943350517596813
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43891,152,1.09 [0.89-1.32],0.4101688792650254
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44704,151,1.17 [0.99-1.38],0.0700767521858883
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACAN,Aggrecan core protein,50937,175,0.76 [0.47-1.22],0.2526876093071506
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACE,Angiotensin-converting enzyme,44743,154,1.10 [0.61-1.99],0.7418665648561866
