Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",A1BG,Alpha-1B-glycoprotein,31799,117,1.72 [0.60-4.91],0.3094753763749548
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AAMDC,Mth938 domain-containing protein,30865,109,1.09 [0.77-1.53],0.6428905796619546
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AARSD1,Alanyl-tRNA editing protein Aarsd1,36209,131,1.27 [0.97-1.66],0.0832338932867275
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ABCA2,ATP-binding cassette sub-family A member 2,30691,112,1.17 [0.72-1.89],0.527775731304341
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ABHD14B,Protein ABHD14B,35989,131,1.13 [0.86-1.48],0.3696599852217027
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ABL1,Tyrosine-protein kinase ABL1,36209,131,1.18 [0.94-1.47],0.1514529365284737
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ABO,Histo-blood group ABO system transferase,31767,116,0.98 [0.86-1.10],0.6961755317605112
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ABRAXAS2,BRISC complex subunit Abraxas 2,30691,112,0.99 [0.75-1.30],0.9159819114283488
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35525,126,1.05 [0.87-1.27],0.6241865834251652
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",31155,113,1.24 [1.02-1.50],0.0283362573743107
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31740,115,1.09 [0.90-1.33],0.3798457029333771
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACAN,Aggrecan core protein,36035,132,0.93 [0.53-1.61],0.7841523795472158
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACE,Angiotensin-converting enzyme,31767,116,0.88 [0.45-1.72],0.7150725599138377
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACE2,Angiotensin-converting enzyme 2,35739,126,1.32 [1.00-1.75],0.053709047869565
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACHE,Acetylcholinesterase,31034,111,0.54 [0.30-0.95],0.0342107586267553
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACOT13,Acyl-coenzyme A thioesterase 13,31618,115,1.02 [0.87-1.20],0.7871099964677666
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36385,132,1.27 [0.96-1.68],0.0970967555428208
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACP1,Low molecular weight phosphotyrosine protein phosphatase,30824,114,1.00 [0.67-1.49],0.9913999038561022
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACP5,Tartrate-resistant acid phosphatase type 5,36572,131,1.27 [0.79-2.05],0.3154570699158043
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACP6,Lysophosphatidic acid phosphatase type 6,36652,133,1.30 [1.01-1.68],0.044473799451263
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACRBP,Acrosin-binding protein,31589,117,1.24 [0.82-1.89],0.3059684118747023
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACRV1,Acrosomal protein SP-10,30824,114,1.08 [0.87-1.34],0.4922969351152169
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACSL1,Long-chain-fatty-acid--CoA ligase 1,30691,112,0.84 [0.49-1.45],0.5397217722535691
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACTA2,"Actin, aortic smooth muscle",35739,126,1.61 [1.24-2.07],0.0002941263977036
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACTN2,Alpha-actinin-2,30691,112,0.99 [0.73-1.35],0.9597047820791744
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACTN4,Alpha-actinin-4,35734,126,0.98 [0.59-1.62],0.9318233393585688
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACVRL1,Serine/threonine-protein kinase receptor R3,36040,132,1.58 [0.88-2.82],0.125188181136729
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACY1,Aminoacylase-1,36385,132,1.12 [0.87-1.44],0.3833565664453072
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30691,112,1.13 [0.82-1.55],0.4657341061603921
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACYP1,Acylphosphatase-1,30916,111,1.12 [0.85-1.47],0.4358745431847013
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADA,Adenosine deaminase,36788,132,0.74 [0.47-1.17],0.2006131707870114
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADA2,Adenosine deaminase 2,36178,127,1.20 [0.84-1.72],0.3178956456676611
