Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,A1BG,Alpha-1B-glycoprotein,43886,175,0.69 [0.30-1.57],0.3764589805042125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AAMDC,Mth938 domain-containing protein,42652,166,0.73 [0.55-0.97],0.0301614338374431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AARSD1,Alanyl-tRNA editing protein Aarsd1,50143,196,0.89 [0.70-1.11],0.295010859946493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ABCA2,ATP-binding cassette sub-family A member 2,42374,170,0.77 [0.50-1.18],0.2278700794880628
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ABHD14B,Protein ABHD14B,49831,193,0.97 [0.78-1.21],0.7973143012396862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ABL1,Tyrosine-protein kinase ABL1,50143,196,0.91 [0.76-1.11],0.3531017237185689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ABO,Histo-blood group ABO system transferase,43856,175,1.00 [0.91-1.11],0.9463808591781204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ABRAXAS2,BRISC complex subunit Abraxas 2,42374,170,0.79 [0.63-0.99],0.0446326082422826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49194,193,1.04 [0.89-1.21],0.6005572213763356
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43019,169,0.97 [0.78-1.21],0.8096688548192712
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43820,175,1.00 [0.85-1.17],0.9741168785957052
