Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,A1BG,Alpha-1B-glycoprotein,37972,1128,1.86 [1.32-2.62],0.0004173501250576
Chapter V Mental and behavioural disorders,Any mental disorder,AAMDC,Mth938 domain-containing protein,36920,1083,0.96 [0.86-1.08],0.5076874297131355
Chapter V Mental and behavioural disorders,Any mental disorder,AARSD1,Alanyl-tRNA editing protein Aarsd1,43353,1302,1.05 [0.96-1.15],0.2738881360477967
Chapter V Mental and behavioural disorders,Any mental disorder,ABCA2,ATP-binding cassette sub-family A member 2,36680,1088,1.28 [1.09-1.50],0.0028164261471065
Chapter V Mental and behavioural disorders,Any mental disorder,ABHD14B,Protein ABHD14B,43075,1298,0.96 [0.88-1.05],0.3618010292729297
Chapter V Mental and behavioural disorders,Any mental disorder,ABL1,Tyrosine-protein kinase ABL1,43353,1302,1.11 [1.03-1.20],0.0040167703276688
Chapter V Mental and behavioural disorders,Any mental disorder,ABO,Histo-blood group ABO system transferase,37959,1128,0.98 [0.94-1.02],0.2458056415516792
Chapter V Mental and behavioural disorders,Any mental disorder,ABRAXAS2,BRISC complex subunit Abraxas 2,36680,1088,1.03 [0.94-1.13],0.5472668941438907
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42501,1281,1.19 [1.12-1.26],6.114880103728598e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",37211,1104,1.04 [0.96-1.13],0.3289157737990718
Chapter V Mental and behavioural disorders,Any mental disorder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37920,1123,1.02 [0.96-1.09],0.5336039171374535
Chapter V Mental and behavioural disorders,Any mental disorder,ACAN,Aggrecan core protein,43137,1301,1.09 [0.91-1.30],0.3290990871154308
Chapter V Mental and behavioural disorders,Any mental disorder,ACE,Angiotensin-converting enzyme,37959,1128,1.34 [1.07-1.67],0.0103810754500916
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,42718,1281,1.49 [1.37-1.62],2.4739741753346382e-20
Chapter V Mental and behavioural disorders,Any mental disorder,ACHE,Acetylcholinesterase,37088,1097,1.03 [0.86-1.23],0.7438842737266662
Chapter V Mental and behavioural disorders,Any mental disorder,ACOT13,Acyl-coenzyme A thioesterase 13,37754,1120,1.04 [0.99-1.09],0.1453841873125006
Chapter V Mental and behavioural disorders,Any mental disorder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,43547,1312,1.05 [0.95-1.16],0.3252843450357551
Chapter V Mental and behavioural disorders,Any mental disorder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,36808,1086,0.74 [0.64-0.85],3.464437281436993e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,43722,1315,1.58 [1.37-1.83],8.159570749209132e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ACP6,Lysophosphatidic acid phosphatase type 6,43853,1317,1.09 [1.01-1.17],0.0345968514213957
Chapter V Mental and behavioural disorders,Any mental disorder,ACRBP,Acrosin-binding protein,37756,1128,1.08 [0.93-1.25],0.3413545020877893
Chapter V Mental and behavioural disorders,Any mental disorder,ACRV1,Acrosomal protein SP-10,36808,1086,0.98 [0.91-1.06],0.640920965426174
Chapter V Mental and behavioural disorders,Any mental disorder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,36680,1088,1.05 [0.89-1.23],0.5716967283916095
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",42718,1281,1.41 [1.28-1.55],1.393680057941052e-12
Chapter V Mental and behavioural disorders,Any mental disorder,ACTN2,Alpha-actinin-2,36680,1088,1.02 [0.92-1.13],0.6899863955197925
Chapter V Mental and behavioural disorders,Any mental disorder,ACTN4,Alpha-actinin-4,42721,1296,1.04 [0.89-1.22],0.6284334816488906
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,43140,1299,2.93 [2.46-3.48],9.740983833335766e-34
Chapter V Mental and behavioural disorders,Any mental disorder,ACY1,Aminoacylase-1,43547,1312,1.15 [1.07-1.25],0.000251020911379
Chapter V Mental and behavioural disorders,Any mental disorder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,36680,1088,1.24 [1.12-1.37],2.4535106461453224e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ACYP1,Acylphosphatase-1,36951,1094,0.99 [0.90-1.08],0.7557346847084706
Chapter V Mental and behavioural disorders,Any mental disorder,ADA,Adenosine deaminase,44014,1328,1.19 [1.04-1.37],0.0095150891409209
Chapter V Mental and behavioural disorders,Any mental disorder,ADA2,Adenosine deaminase 2,43270,1301,1.52 [1.36-1.70],2.1710114603969782e-13
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36808,1086,1.66 [1.47-1.88],5.460504929727898e-16
