Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",A1BG,Alpha-1B-glycoprotein,24261,144,1.36 [0.56-3.33],0.4994350144209012
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",AAMDC,Mth938 domain-containing protein,23591,143,0.90 [0.67-1.22],0.5048501162490884
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",AARSD1,Alanyl-tRNA editing protein Aarsd1,27656,164,1.02 [0.80-1.31],0.8466089319360528
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABCA2,ATP-binding cassette sub-family A member 2,23445,140,0.57 [0.35-0.91],0.0196906832785683
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABHD14B,Protein ABHD14B,27495,162,0.86 [0.68-1.10],0.2324667053428223
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABL1,Tyrosine-protein kinase ABL1,27656,164,0.90 [0.73-1.11],0.3326819249076882
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABO,Histo-blood group ABO system transferase,24226,144,1.03 [0.92-1.15],0.6316969548855831
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABRAXAS2,BRISC complex subunit Abraxas 2,23445,140,0.98 [0.76-1.25],0.8554016384002603
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27127,165,0.97 [0.82-1.16],0.769172326975638
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23760,141,1.07 [0.87-1.32],0.4983013145773669
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24214,142,1.05 [0.87-1.26],0.5991562811904283
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACAN,Aggrecan core protein,27535,163,1.21 [0.73-2.01],0.4541851371559078
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACE,Angiotensin-converting enzyme,24226,144,0.53 [0.28-0.98],0.0414354821894572
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACE2,Angiotensin-converting enzyme 2,27270,167,0.75 [0.53-1.06],0.1057045381805121
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACHE,Acetylcholinesterase,23701,143,1.31 [0.81-2.13],0.2758716499255317
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACOT13,Acyl-coenzyme A thioesterase 13,24088,142,1.01 [0.87-1.16],0.9299464708494456
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27779,164,0.97 [0.72-1.30],0.8246859627298899
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23526,135,1.12 [0.78-1.61],0.5429324064495451
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACP5,Tartrate-resistant acid phosphatase type 5,27905,167,0.95 [0.62-1.44],0.7933347753721943
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACP6,Lysophosphatidic acid phosphatase type 6,27962,165,0.98 [0.80-1.21],0.878647550865595
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACRBP,Acrosin-binding protein,24077,144,0.78 [0.50-1.24],0.2979387015263807
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACRV1,Acrosomal protein SP-10,23526,135,0.69 [0.42-1.14],0.1509884524088932
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23445,140,1.04 [0.67-1.60],0.867869443041132
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACTA2,"Actin, aortic smooth muscle",27270,167,0.85 [0.60-1.20],0.3420699936033252
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACTN2,Alpha-actinin-2,23445,140,0.90 [0.67-1.23],0.5190105398481839
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACTN4,Alpha-actinin-4,27225,168,0.81 [0.49-1.33],0.4048366571911101
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACVRL1,Serine/threonine-protein kinase receptor R3,27543,163,0.29 [0.15-0.55],0.0001797884455696
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACY1,Aminoacylase-1,27779,164,0.90 [0.70-1.14],0.3682220714340428
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23445,140,1.11 [0.84-1.47],0.4765112584793302
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACYP1,Acylphosphatase-1,23605,143,1.15 [0.90-1.48],0.2495162503571474
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ADA,Adenosine deaminase,28066,168,1.39 [0.98-1.96],0.0642049911799717
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ADA2,Adenosine deaminase 2,27601,167,1.27 [0.91-1.79],0.1661043900490163
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23526,135,0.81 [0.52-1.25],0.3433606993309125
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27270,167,1.15 [0.73-1.83],0.5430878212756362
