Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,A1BG,Alpha-1B-glycoprotein,39394,197,0.87 [0.39-1.92],0.728960596529288
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AAMDC,Mth938 domain-containing protein,38301,194,0.88 [0.68-1.15],0.3611670443882246
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AARSD1,Alanyl-tRNA editing protein Aarsd1,44923,226,0.96 [0.77-1.18],0.6775071810559908
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABCA2,ATP-binding cassette sub-family A member 2,38050,193,1.03 [0.70-1.52],0.8798810133174471
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABHD14B,Protein ABHD14B,44634,225,0.93 [0.76-1.15],0.521104730863013
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABL1,Tyrosine-protein kinase ABL1,44923,226,0.96 [0.80-1.15],0.6443126886292739
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABO,Histo-blood group ABO system transferase,39382,195,0.98 [0.90-1.08],0.7274472076028118
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABRAXAS2,BRISC complex subunit Abraxas 2,38050,193,0.82 [0.66-1.02],0.0760809372207718
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44082,222,0.97 [0.84-1.13],0.7067271976933791
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38621,194,1.06 [0.88-1.28],0.543241797975996
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39340,195,0.88 [0.75-1.03],0.117175977083789
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAN,Aggrecan core protein,44727,231,1.43 [0.95-2.17],0.0891420123561509
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE,Angiotensin-converting enzyme,39382,195,0.90 [0.54-1.50],0.6849592727131533
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE2,Angiotensin-converting enzyme 2,44339,229,1.01 [0.81-1.25],0.9622822442413052
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACHE,Acetylcholinesterase,38503,195,0.69 [0.45-1.05],0.0829551807134011
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACOT13,Acyl-coenzyme A thioesterase 13,39169,195,0.98 [0.87-1.10],0.739463289469295
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,45145,231,1.02 [0.81-1.28],0.8966177021422307
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP1,Low molecular weight phosphotyrosine protein phosphatase,38224,193,0.92 [0.67-1.26],0.6085825369577127
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP5,Tartrate-resistant acid phosphatase type 5,45360,235,1.12 [0.79-1.59],0.5296380211037315
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP6,Lysophosphatidic acid phosphatase type 6,45462,232,1.07 [0.89-1.28],0.4670106036194592
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACRBP,Acrosin-binding protein,39161,198,1.09 [0.78-1.55],0.608381346408564
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACRV1,Acrosomal protein SP-10,38224,193,1.01 [0.86-1.19],0.8977060732168919
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACSL1,Long-chain-fatty-acid--CoA ligase 1,38050,193,0.78 [0.51-1.21],0.2722102713858907
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTA2,"Actin, aortic smooth muscle",44339,229,1.47 [1.19-1.81],0.0003326373830893
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTN2,Alpha-actinin-2,38050,193,0.94 [0.74-1.20],0.6247374833584541
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTN4,Alpha-actinin-4,44284,225,1.30 [0.97-1.76],0.0821232455059833
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACVRL1,Serine/threonine-protein kinase receptor R3,44704,226,2.02 [1.32-3.09],0.0012386029905746
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACY1,Aminoacylase-1,45145,231,0.97 [0.81-1.17],0.7781918474232679
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,38050,193,0.99 [0.78-1.27],0.9602318195822974
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACYP1,Acylphosphatase-1,38365,193,0.95 [0.77-1.18],0.6512905310052763
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADA,Adenosine deaminase,45636,232,0.81 [0.58-1.13],0.2102463406948987
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADA2,Adenosine deaminase 2,44873,229,1.22 [0.94-1.58],0.1376145910656607
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38224,193,1.45 [1.05-2.01],0.0246866344704396
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44339,229,1.12 [0.77-1.64],0.5408669304007616
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44779,227,1.75 [1.27-2.41],0.0006568987938428
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45636,232,1.41 [0.99-2.00],0.0543810961781607
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45457,230,1.58 [1.08-2.30],0.0177813156889562
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39169,195,2.18 [1.48-3.20],7.062548678694037e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,38224,193,1.03 [0.66-1.59],0.9033741504167186
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45704,236,0.95 [0.59-1.54],0.8375871465248248
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44923,226,1.71 [1.29-2.27],0.0001808619281588
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44339,229,1.00 [0.69-1.45],0.9934075701152588
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,38224,193,1.16 [0.80-1.70],0.4362590358912617
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45264,231,0.78 [0.60-1.00],0.0530138366173551
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTSL2,ADAMTS-like protein 2,39345,195,1.51 [1.04-2.19],0.0303403605555621
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTSL4,ADAMTS-like protein 4,38301,194,1.15 [0.64-2.06],0.6364662404237094
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAMTSL5,ADAMTS-like protein 5,39340,195,1.03 [0.73-1.45],0.8870026902606858
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,44082,222,0.90 [0.61-1.33],0.6086386007489274
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADD1,Alpha-adducin,38503,195,0.84 [0.69-1.02],0.0842206334031298
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRB3,Adhesion G protein-coupled receptor B3,44704,226,1.43 [1.01-2.02],0.0427352656497581
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRD1,Adhesion G-protein coupled receptor D1,38503,195,0.85 [0.59-1.21],0.3585763985663283
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRE1,Adhesion G protein-coupled receptor E1,39169,195,1.13 [0.88-1.44],0.3321087990798708
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRE2,Adhesion G protein-coupled receptor E2,45328,230,1.12 [0.74-1.67],0.5970017153975016
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRE5,Adhesion G protein-coupled receptor E5,45474,235,1.16 [0.81-1.68],0.415719662698966
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRF5,Adhesion G protein-coupled receptor F5,39340,195,1.17 [0.72-1.91],0.5289228542101099
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRG1,Adhesion G-protein coupled receptor G1,44923,226,1.13 [0.99-1.29],0.0773529168599811
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRG2,Adhesion G-protein coupled receptor G2,45145,231,0.95 [0.62-1.44],0.8018310327111489
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADGRV1,Adhesion G-protein coupled receptor V1,38068,189,0.93 [0.75-1.15],0.4936066084502573
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADH1B,All-trans-retinol dehydrogenase,38503,195,0.92 [0.76-1.11],0.3688132175284555
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,44339,229,0.95 [0.83-1.10],0.4884729972958435
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADIPOQ,Adiponectin,39394,197,1.04 [0.86-1.27],0.6655419720858538
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADM,Pro-adrenomedullin,45526,232,2.29 [1.48-3.55],0.0002075633336129
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADRA2A,Alpha-2A adrenergic receptor,38050,193,1.07 [0.89-1.29],0.4749769036172652
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AFAP1,Actin filament-associated protein 1,38503,195,0.94 [0.79-1.11],0.4393285234113019
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AFM,Afamin,39394,197,0.49 [0.25-0.95],0.0358982652713199
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AFP,Alpha-fetoprotein,44627,226,0.76 [0.64-0.92],0.0038832410093406
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGBL2,Cytosolic carboxypeptidase 2,38068,189,0.86 [0.75-0.99],0.0380805723910118
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGER,Advanced glycosylation end product-specific receptor,45035,230,1.50 [1.14-1.97],0.0035886844752851
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGR2,Anterior gradient protein 2 homolog,43703,224,1.22 [1.09-1.37],0.0006272508648887
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGR3,Anterior gradient protein 3,44006,221,0.96 [0.79-1.18],0.7299636629477155
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGRN,Agrin,45328,230,2.05 [1.54-2.73],9.211804194856342e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGRP,Agouti-related protein,45636,232,1.04 [0.84-1.30],0.6977899159301062
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGT,Angiotensinogen,39382,195,1.08 [0.59-1.96],0.8099626593982594
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGXT,Serine--pyruvate aminotransferase,45145,231,0.97 [0.83-1.13],0.6575670406133043
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AHCY,Adenosylhomocysteinase,45145,231,1.07 [0.90-1.26],0.4673652786746217
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AHNAK,Neuroblast differentiation-associated protein AHNAK,38301,194,1.29 [0.86-1.95],0.2183395890263062
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AHNAK2,Protein AHNAK2,38301,194,1.59 [1.05-2.39],0.0279587669223414
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,39161,198,0.98 [0.79-1.20],0.8209395031466724
