Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,A1BG,Alpha-1B-glycoprotein,35846,1549,2.07 [1.53-2.82],3.2476794255063686e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AAMDC,Mth938 domain-containing protein,34841,1498,1.04 [0.95-1.15],0.3900931675307968
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,40884,1852,1.05 [0.97-1.14],0.2003576839637221
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABCA2,ATP-binding cassette sub-family A member 2,34612,1498,1.46 [1.27-1.67],6.367206282135763e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABHD14B,Protein ABHD14B,40650,1830,0.95 [0.88-1.03],0.2370520925503624
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABL1,Tyrosine-protein kinase ABL1,40884,1852,1.11 [1.04-1.18],0.0014216866620131
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABO,Histo-blood group ABO system transferase,35821,1547,1.01 [0.98-1.05],0.4425333842859036
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,34612,1498,0.97 [0.90-1.05],0.4711991017115551
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",40100,1816,1.29 [1.23-1.36],9.095737278228444e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",35151,1513,0.96 [0.88-1.03],0.2636059450818276
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",35800,1538,0.98 [0.93-1.04],0.506876993469818
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAN,Aggrecan core protein,40676,1853,0.64 [0.55-0.75],2.58862954752464e-08
