Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",A1BG,Alpha-1B-glycoprotein,44663,104,1.65 [0.56-4.92],0.3648874774704582
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AAMDC,Mth938 domain-containing protein,43409,95,0.83 [0.57-1.21],0.3274969113466601
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AARSD1,Alanyl-tRNA editing protein Aarsd1,51057,117,0.95 [0.71-1.27],0.7264020721270653
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABCA2,ATP-binding cassette sub-family A member 2,43132,98,0.78 [0.44-1.38],0.3975073437246383
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABHD14B,Protein ABHD14B,50737,116,0.79 [0.59-1.06],0.1225722276594186
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABL1,Tyrosine-protein kinase ABL1,51057,117,0.87 [0.68-1.11],0.2706240292567156
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABO,Histo-blood group ABO system transferase,44634,104,1.01 [0.89-1.15],0.844021218909467
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABRAXAS2,BRISC complex subunit Abraxas 2,43132,98,0.83 [0.61-1.12],0.2177026582511015
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50087,114,1.45 [1.22-1.71],1.6003677638051262e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43784,99,1.07 [0.82-1.38],0.6188097108023286
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44594,104,0.93 [0.75-1.14],0.4744337299742623
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACAN,Aggrecan core protein,50803,114,1.28 [0.72-2.29],0.4020203552587699
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE,Angiotensin-converting enzyme,44634,104,1.50 [0.74-3.05],0.2603929325760392
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE2,Angiotensin-converting enzyme 2,50352,113,1.57 [1.22-2.04],0.0005835552977771
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACHE,Acetylcholinesterase,43623,100,1.71 [1.04-2.80],0.0350934496581603
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACOT13,Acyl-coenzyme A thioesterase 13,44407,105,1.00 [0.85-1.18],0.9646909424508796
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51292,114,0.89 [0.63-1.26],0.5187804128760206
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43302,101,0.63 [0.40-1.01],0.0555632012905638
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP5,Tartrate-resistant acid phosphatase type 5,51521,117,1.75 [1.12-2.73],0.0138814374284103
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP6,Lysophosphatidic acid phosphatase type 6,51655,119,1.20 [0.92-1.56],0.1815502351344352
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACRBP,Acrosin-binding protein,44389,104,0.79 [0.48-1.30],0.3502974721830093
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACRV1,Acrosomal protein SP-10,43302,101,0.77 [0.60-0.99],0.0400330515676895
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACSL1,Long-chain-fatty-acid--CoA ligase 1,43132,98,0.91 [0.52-1.62],0.7600635750911059
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACTA2,"Actin, aortic smooth muscle",50352,113,1.25 [0.91-1.73],0.1741883350797884
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACTN2,Alpha-actinin-2,43132,98,0.85 [0.60-1.20],0.3537716786292783
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACTN4,Alpha-actinin-4,50327,115,0.89 [0.51-1.57],0.6990220510556135
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACVRL1,Serine/threonine-protein kinase receptor R3,50811,116,1.96 [1.12-3.45],0.019256829416665
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACY1,Aminoacylase-1,51292,114,1.45 [1.14-1.83],0.0020228254827372
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43132,98,1.30 [0.95-1.78],0.1030043901433114
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACYP1,Acylphosphatase-1,43459,100,0.79 [0.59-1.06],0.1184353777125705
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADA,Adenosine deaminase,51853,118,1.06 [0.68-1.63],0.8091354409696595
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADA2,Adenosine deaminase 2,50994,117,1.09 [0.75-1.58],0.6363857373659126
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43302,101,1.67 [1.25-2.23],0.0005603384026519
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50352,113,2.00 [1.19-3.34],0.0085178605252484
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50896,116,0.37 [0.24-0.58],1.243257347114823e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51853,118,0.56 [0.40-0.80],0.0015145318285691
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51660,118,0.91 [0.53-1.55],0.7231416979346792
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44407,105,2.02 [1.20-3.41],0.0082430639997942
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43302,101,1.48 [0.89-2.47],0.1330360028124674
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51928,117,0.42 [0.22-0.80],0.0085769811782194
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51057,117,1.11 [0.76-1.61],0.5982653020530069
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50352,113,0.83 [0.47-1.47],0.528821430052351
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43302,101,1.26 [0.76-2.07],0.370799497160125
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51453,118,0.92 [0.64-1.32],0.6479241698497162
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL2,ADAMTS-like protein 2,44599,105,2.54 [1.68-3.84],9.67284234583112e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL4,ADAMTS-like protein 4,43409,95,1.82 [0.83-3.98],0.1342307645394698
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL5,ADAMTS-like protein 5,44594,104,1.01 [0.63-1.60],0.9788151748412136
