Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",A1BG,Alpha-1B-glycoprotein,43330,222,1.24 [0.58-2.64],0.5802120840981155
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AAMDC,Mth938 domain-containing protein,42110,213,0.96 [0.74-1.23],0.7197315410297264
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AARSD1,Alanyl-tRNA editing protein Aarsd1,49497,260,1.26 [1.04-1.52],0.0187549200111389
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABCA2,ATP-binding cassette sub-family A member 2,41855,213,1.09 [0.76-1.56],0.6508076777126768
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABHD14B,Protein ABHD14B,49182,257,1.05 [0.86-1.27],0.6428721242763198
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABL1,Tyrosine-protein kinase ABL1,49497,260,1.17 [1.00-1.37],0.0451569184139853
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABO,Histo-blood group ABO system transferase,43296,222,1.10 [1.00-1.20],0.0424011412014604
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABRAXAS2,BRISC complex subunit Abraxas 2,41855,213,1.10 [0.90-1.34],0.3367264223683153
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48557,259,1.04 [0.91-1.18],0.5836854754062675
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42463,217,0.80 [0.63-1.01],0.060658397214071
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43265,223,0.98 [0.85-1.13],0.7491806020349894
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACAN,Aggrecan core protein,49252,259,1.34 [0.91-1.99],0.1403089474710359
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACE,Angiotensin-converting enzyme,43296,222,2.38 [1.53-3.71],0.00013236640243
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACE2,Angiotensin-converting enzyme 2,48836,264,1.23 [1.02-1.47],0.0269676024027515
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACHE,Acetylcholinesterase,42312,212,0.88 [0.59-1.30],0.5232872007194289
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACOT13,Acyl-coenzyme A thioesterase 13,43075,220,1.06 [0.95-1.19],0.2845160856109799
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49726,262,0.99 [0.79-1.23],0.8933813090311193
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42027,216,0.87 [0.65-1.18],0.3722616410653
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACP5,Tartrate-resistant acid phosphatase type 5,49955,266,0.96 [0.69-1.33],0.7956390284063538
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACP6,Lysophosphatidic acid phosphatase type 6,50077,264,1.28 [1.07-1.53],0.0062799359320615
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACRBP,Acrosin-binding protein,43056,218,1.19 [0.88-1.61],0.2699852286287951
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACRV1,Acrosomal protein SP-10,42027,216,1.10 [0.95-1.27],0.2120830745214349
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACSL1,Long-chain-fatty-acid--CoA ligase 1,41855,213,1.03 [0.72-1.47],0.887546226999485
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACTA2,"Actin, aortic smooth muscle",48836,264,1.62 [1.36-1.94],1.1508123234854036e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACTN2,Alpha-actinin-2,41855,213,1.02 [0.82-1.26],0.8836054446796121
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACTN4,Alpha-actinin-4,48795,264,1.29 [0.98-1.71],0.0728513812228804
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,49260,259,3.48 [2.51-4.84],1.0926301003547605e-13
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACY1,Aminoacylase-1,49726,262,0.90 [0.75-1.07],0.2263495912735108
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41855,213,1.35 [1.09-1.68],0.0063434331710074
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACYP1,Acylphosphatase-1,42154,210,1.20 [0.98-1.46],0.0754690159355255
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADA,Adenosine deaminase,50280,267,1.48 [1.13-1.95],0.0050327957351292
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADA2,Adenosine deaminase 2,49440,264,1.76 [1.40-2.20],7.961155411125736e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42027,216,1.83 [1.43-2.33],1.389579364569754e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48836,264,1.47 [1.04-2.08],0.0300469119946704
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49340,260,1.77 [1.32-2.38],0.0001467765575811
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50280,267,1.91 [1.37-2.67],0.0001485899950024
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50083,262,1.83 [1.31-2.57],0.0004523219754469
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43075,220,2.29 [1.61-3.24],3.135631370237808e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42027,216,1.39 [0.96-1.99],0.0777570692353488
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50348,266,0.61 [0.39-0.95],0.0281385495069357
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49497,260,1.90 [1.46-2.46],1.4550885822614316e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48836,264,1.48 [1.19-1.85],0.0005089600713221
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42027,216,1.19 [0.84-1.70],0.3267608154269666
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49888,262,0.87 [0.68-1.10],0.2365869627184778
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTSL2,ADAMTS-like protein 2,43271,223,1.60 [1.15-2.23],0.0056660893647109
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTSL4,ADAMTS-like protein 4,42110,213,0.99 [0.57-1.72],0.9727459835079276
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTSL5,ADAMTS-like protein 5,43265,223,1.20 [0.88-1.65],0.2550143843303725
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48557,259,0.75 [0.50-1.12],0.1554668199130489
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADD1,Alpha-adducin,42312,212,0.93 [0.77-1.12],0.4445289961326804
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRB3,Adhesion G protein-coupled receptor B3,49260,259,1.79 [1.31-2.44],0.000282876551309
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRD1,Adhesion G-protein coupled receptor D1,42312,212,0.94 [0.67-1.31],0.7059229955859148
