Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Other benign neoplasms of skin,A1BG,Alpha-1B-glycoprotein,44581,314,1.27 [0.68-2.37],0.4571723910865352
Chapter II Neoplasms,Other benign neoplasms of skin,AAMDC,Mth938 domain-containing protein,43330,302,0.89 [0.72-1.09],0.2627419418919331
Chapter II Neoplasms,Other benign neoplasms of skin,AARSD1,Alanyl-tRNA editing protein Aarsd1,50983,362,0.86 [0.73-1.02],0.090301705601717
Chapter II Neoplasms,Other benign neoplasms of skin,ABCA2,ATP-binding cassette sub-family A member 2,43051,306,0.77 [0.56-1.06],0.1120208479611489
Chapter II Neoplasms,Other benign neoplasms of skin,ABHD14B,Protein ABHD14B,50654,362,1.00 [0.85-1.17],0.95958833063029
Chapter II Neoplasms,Other benign neoplasms of skin,ABL1,Tyrosine-protein kinase ABL1,50983,362,0.97 [0.85-1.12],0.7117492865949873
Chapter II Neoplasms,Other benign neoplasms of skin,ABO,Histo-blood group ABO system transferase,44550,312,0.98 [0.91-1.06],0.6490849739604656
Chapter II Neoplasms,Other benign neoplasms of skin,ABRAXAS2,BRISC complex subunit Abraxas 2,43051,306,0.92 [0.78-1.09],0.3532459827223559
Chapter II Neoplasms,Other benign neoplasms of skin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50019,361,1.07 [0.96-1.19],0.2385751806781756
Chapter II Neoplasms,Other benign neoplasms of skin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43701,309,0.93 [0.79-1.10],0.424189374335816
Chapter II Neoplasms,Other benign neoplasms of skin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44512,316,1.01 [0.89-1.14],0.901582147584736
Chapter II Neoplasms,Other benign neoplasms of skin,ACAN,Aggrecan core protein,50729,361,1.07 [0.77-1.49],0.6807169856461164
Chapter II Neoplasms,Other benign neoplasms of skin,ACE,Angiotensin-converting enzyme,44550,312,0.86 [0.58-1.30],0.4815269160384434
Chapter II Neoplasms,Other benign neoplasms of skin,ACE2,Angiotensin-converting enzyme 2,50278,361,1.01 [0.84-1.21],0.911274011111895
Chapter II Neoplasms,Other benign neoplasms of skin,ACHE,Acetylcholinesterase,43542,305,0.90 [0.64-1.26],0.5288186004372515
Chapter II Neoplasms,Other benign neoplasms of skin,ACOT13,Acyl-coenzyme A thioesterase 13,44323,313,1.04 [0.94-1.14],0.4722673556887232
Chapter II Neoplasms,Other benign neoplasms of skin,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51215,365,0.94 [0.78-1.14],0.5234135284952743
Chapter II Neoplasms,Other benign neoplasms of skin,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43222,301,0.84 [0.65-1.09],0.1957511027213913
Chapter II Neoplasms,Other benign neoplasms of skin,ACP5,Tartrate-resistant acid phosphatase type 5,51439,366,0.82 [0.62-1.09],0.1803060523372963
Chapter II Neoplasms,Other benign neoplasms of skin,ACP6,Lysophosphatidic acid phosphatase type 6,51579,367,1.01 [0.88-1.16],0.837514226607208
Chapter II Neoplasms,Other benign neoplasms of skin,ACRBP,Acrosin-binding protein,44302,310,0.97 [0.73-1.28],0.8253752022624072
Chapter II Neoplasms,Other benign neoplasms of skin,ACRV1,Acrosomal protein SP-10,43222,301,1.12 [0.96-1.30],0.1515084542399868
Chapter II Neoplasms,Other benign neoplasms of skin,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43051,306,1.06 [0.80-1.41],0.685229855385253
Chapter II Neoplasms,Other benign neoplasms of skin,ACTA2,"Actin, aortic smooth muscle",50278,361,1.01 [0.82-1.24],0.94431197464997
Chapter II Neoplasms,Other benign neoplasms of skin,ACTN2,Alpha-actinin-2,43051,306,0.86 [0.70-1.05],0.1364838417909832
Chapter II Neoplasms,Other benign neoplasms of skin,ACTN4,Alpha-actinin-4,50249,360,0.90 [0.66-1.23],0.5073819095679946
Chapter II Neoplasms,Other benign neoplasms of skin,ACVRL1,Serine/threonine-protein kinase receptor R3,50730,362,1.15 [0.80-1.66],0.4469689282099957
Chapter II Neoplasms,Other benign neoplasms of skin,ACY1,Aminoacylase-1,51215,365,1.08 [0.93-1.25],0.2967089904311825
Chapter II Neoplasms,Other benign neoplasms of skin,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43051,306,1.02 [0.84-1.24],0.8622323907735837
Chapter II Neoplasms,Other benign neoplasms of skin,ACYP1,Acylphosphatase-1,43378,303,0.92 [0.78-1.09],0.3334550675538825
Chapter II Neoplasms,Other benign neoplasms of skin,ADA,Adenosine deaminase,51778,370,0.84 [0.65-1.10],0.2098610728348466
Chapter II Neoplasms,Other benign neoplasms of skin,ADA2,Adenosine deaminase 2,50912,365,1.10 [0.89-1.36],0.3940247263102044
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43222,301,0.99 [0.72-1.36],0.939350251215906
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50278,361,0.98 [0.73-1.33],0.9166396491729092
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50815,363,1.34 [1.03-1.74],0.0293517563920411
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51778,370,1.07 [0.82-1.39],0.6346863706159851
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51583,365,0.99 [0.72-1.36],0.9375902643718542
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44323,313,1.21 [0.85-1.72],0.2872693204175585
